timestamp,IMU_9e15c6_w,IMU_9e15c6_x,IMU_9e15c6_y,IMU_9e15c6_z,IMU_6dee46_w,IMU_6dee46_x,IMU_6dee46_y,IMU_6dee46_z,IMU_c22f23_w,IMU_c22f23_x,IMU_c22f23_y,IMU_c22f23_z
1779356580.5571122,0.9941868185997009,-0.021739423274993896,-0.001188247581012547,0.10544474422931671,-0.9107993245124817,-0.23895850777626038,-0.08326853066682816,-0.32620537281036377,0.08070514351129532,0.17686933279037476,-0.8834722638130188,-0.4262402355670929
1779356580.5621114,0.9941868185997009,-0.021739423274993896,-0.001188247581012547,0.10544474422931671,-0.9047608375549316,-0.2374829649925232,-0.08806465566158295,-0.34242430329322815,0.08070514351129532,0.17686933279037476,-0.8834722638130188,-0.4262402355670929
1779356580.5671115,0.9941868185997009,-0.021739423274993896,-0.001188247581012547,0.10544474422931671,-0.9047608375549316,-0.2374829649925232,-0.08806465566158295,-0.34242430329322815,0.08070514351129532,0.17686933279037476,-0.8834722638130188,-0.4262402355670929
1779356580.5721087,0.9941879510879517,-0.021774621680378914,-0.001239519682712853,0.10542619228363037,-0.9047608375549316,-0.2374829649925232,-0.08806465566158295,-0.34242430329322815,0.08070514351129532,0.17686933279037476,-0.8834722638130188,-0.4262402355670929
1779356580.577112,0.9941879510879517,-0.021774621680378914,-0.001239519682712853,0.10542619228363037,-0.9026588201522827,-0.23699137568473816,-0.0896754041314125,-0.3478512167930603,0.08070514351129532,0.17686933279037476,-0.8834722638130188,-0.4262402355670929
1779356580.582115,0.9941879510879517,-0.021774621680378914,-0.001239519682712853,0.10542619228363037,-0.9026588201522827,-0.23699137568473816,-0.0896754041314125,-0.3478512167930603,0.08886925131082535,0.19273024797439575,-0.8800240755081177,-0.4248705804347992
1779356580.5871196,0.9941887259483337,-0.021766947582364082,-0.001272946479730308,0.10541982203722,-0.9026588201522827,-0.23699137568473816,-0.0896754041314125,-0.3478512167930603,0.08886925131082535,0.19273024797439575,-0.8800240755081177,-0.4248705804347992
1779356580.5921144,0.9941887259483337,-0.021766947582364082,-0.001272946479730308,0.10541982203722,-0.9026588201522827,-0.23699137568473816,-0.0896754041314125,-0.3478512167930603,0.08886925131082535,0.19273024797439575,-0.8800240755081177,-0.4248705804347992
1779356580.5971143,0.9941887259483337,-0.021766947582364082,-0.001272946479730308,0.10541982203722,-0.9026588201522827,-0.23699137568473816,-0.0896754041314125,-0.3478512167930603,0.09435030817985535,0.2033941149711609,-0.8775199055671692,-0.4238959550857544
1779356580.6021242,0.9941887259483337,-0.021766947582364082,-0.001272946479730308,0.10541982203722,-0.9026588201522827,-0.23699137568473816,-0.0896754041314125,-0.3478512167930603,0.09435030817985535,0.2033941149711609,-0.8775199055671692,-0.4238959550857544
1779356580.607119,0.9941887259483337,-0.021766947582364082,-0.001272946479730308,0.10541982203722,-0.8971973657608032,-0.23573769629001617,-0.09373050928115845,-0.3614957332611084,0.09435030817985535,0.2033941149711609,-0.8775199055671692,-0.4238959550857544
1779356580.6121166,0.9941887259483337,-0.021766947582364082,-0.001272946479730308,0.10541982203722,-0.8971973657608032,-0.23573769629001617,-0.09373050928115845,-0.3614957332611084,0.09435030817985535,0.2033941149711609,-0.8775199055671692,-0.4238959550857544
1779356580.617115,0.994191586971283,-0.021714815869927406,-0.0013265421148389578,0.10540352761745453,-0.8971973657608032,-0.23573769629001617,-0.09373050928115845,-0.3614957332611084,0.09435030817985535,0.2033941149711609,-0.8775199055671692,-0.4238959550857544
1779356580.6221206,0.994191586971283,-0.021714815869927406,-0.0013265421148389578,0.10540352761745453,-0.8914174437522888,-0.23440569639205933,-0.09782545268535614,-0.3753121495246887,0.09435030817985535,0.2033941149711609,-0.8775199055671692,-0.4238959550857544
1779356580.6271212,0.994191586971283,-0.021714815869927406,-0.0013265421148389578,0.10540352761745453,-0.8914174437522888,-0.23440569639205933,-0.09782545268535614,-0.3753121495246887,0.10268755257129669,0.2193872332572937,-0.8734847903251648,-0.4223135709762573
1779356580.6321168,0.9941941499710083,-0.02169010229408741,-0.0013557701604440808,0.10538333654403687,-0.8914174437522888,-0.23440569639205933,-0.09782545268535614,-0.3753121495246887,0.10268755257129669,0.2193872332572937,-0.8734847903251648,-0.4223135709762573
1779356580.6371157,0.9941941499710083,-0.02169010229408741,-0.0013557701604440808,0.10538333654403687,-0.8914174437522888,-0.23440569639205933,-0.09782545268535614,-0.3753121495246887,0.10268755257129669,0.2193872332572937,-0.8734847903251648,-0.4223135709762573
1779356580.6421137,0.9941941499710083,-0.02169010229408741,-0.0013557701604440808,0.10538333654403687,-0.8914174437522888,-0.23440569639205933,-0.09782545268535614,-0.3753121495246887,0.10552018135786057,0.22479134798049927,-0.8720542788505554,-0.4217293858528137
1779356580.64711,0.9941941499710083,-0.02169010229408741,-0.0013557701604440808,0.10538333654403687,-0.8914174437522888,-0.23440569639205933,-0.09782545268535614,-0.3753121495246887,0.10552018135786057,0.22479134798049927,-0.8720542788505554,-0.4217293858528137
1779356580.652113,0.9941941499710083,-0.02169010229408741,-0.0013557701604440808,0.10538333654403687,-0.8841021060943604,-0.23268529772758484,-0.10278956592082977,-0.39198893308639526,0.10552018135786057,0.22479134798049927,-0.8720542788505554,-0.4217293858528137
1779356580.657113,0.9941941499710083,-0.02169010229408741,-0.0013557701604440808,0.10538333654403687,-0.8841021060943604,-0.23268529772758484,-0.10278956592082977,-0.39198893308639526,0.10552018135786057,0.22479134798049927,-0.8720542788505554,-0.4217293858528137
1779356580.662113,0.9941979646682739,-0.021666262298822403,-0.0014072803314775229,0.1053522527217865,-0.8841021060943604,-0.23268529772758484,-0.10278956592082977,-0.39198893308639526,0.10552018135786057,0.22479134798049927,-0.8720542788505554,-0.4217293858528137
1779356580.667109,0.9941979646682739,-0.021666262298822403,-0.0014072803314775229,0.1053522527217865,-0.8803024888038635,-0.23177242279052734,-0.10526401549577713,-0.40033575892448425,0.10552018135786057,0.22479134798049927,-0.8720542788505554,-0.4217293858528137
1779356580.6721146,0.9941979646682739,-0.021666262298822403,-0.0014072803314775229,0.1053522527217865,-0.8803024888038635,-0.23177242279052734,-0.10526401549577713,-0.40033575892448425,0.11396796256303787,0.24119311571121216,-0.8674600124359131,-0.4199409782886505
1779356580.6771123,0.9942002296447754,-0.021663939580321312,-0.0014444675762206316,0.10533079504966736,-0.8803024888038635,-0.23177242279052734,-0.10526401549577713,-0.40033575892448425,0.11396796256303787,0.24119311571121216,-0.8674600124359131,-0.4199409782886505
1779356580.6821117,0.9942002296447754,-0.021663939580321312,-0.0014444675762206316,0.10533079504966736,-0.8803024888038635,-0.23177242279052734,-0.10526401549577713,-0.40033575892448425,0.11396796256303787,0.24119311571121216,-0.8674600124359131,-0.4199409782886505
1779356580.687112,0.9942002296447754,-0.021663939580321312,-0.0014444675762206316,0.10533079504966736,-0.8803024888038635,-0.23177242279052734,-0.10526401549577713,-0.40033575892448425,0.1196439117193222,0.25224608182907104,-0.8642258048057556,-0.418534517288208
1779356580.6921146,0.9942002296447754,-0.021663939580321312,-0.0014444675762206316,0.10533079504966736,-0.8803024888038635,-0.23177242279052734,-0.10526401549577713,-0.40033575892448425,0.1196439117193222,0.25224608182907104,-0.8642258048057556,-0.418534517288208
1779356580.697108,0.9942002296447754,-0.021663939580321312,-0.0014444675762206316,0.10533079504966736,-0.8803024888038635,-0.23177242279052734,-0.10526401549577713,-0.40033575892448425,0.1196439117193222,0.25224608182907104,-0.8642258048057556,-0.418534517288208
1779356580.7021105,0.9942002296447754,-0.021663939580321312,-0.0014444675762206316,0.10533079504966736,-0.8803024888038635,-0.23177242279052734,-0.10526401549577713,-0.40033575892448425,0.1196439117193222,0.25224608182907104,-0.8642258048057556,-0.418534517288208
1779356580.7071118,0.9942002296447754,-0.021663939580321312,-0.0014444675762206316,0.10533079504966736,-0.8803024888038635,-0.23177242279052734,-0.10526401549577713,-0.40033575892448425,0.1196439117193222,0.25224608182907104,-0.8642258048057556,-0.418534517288208
1779356580.7121134,0.9942002296447754,-0.021663939580321312,-0.0014444675762206316,0.10533079504966736,-0.8683388233184814,-0.22884225845336914,-0.11266402900218964,-0.4253537356853485,0.1196439117193222,0.25224608182907104,-0.8642258048057556,-0.418534517288208
1779356580.717115,0.9942002296447754,-0.021663939580321312,-0.0014444675762206316,0.10533079504966736,-0.8683388233184814,-0.22884225845336914,-0.11266402900218964,-0.4253537356853485,0.12809713184833527,0.26886415481567383,-0.8591092824935913,-0.41621437668800354
1779356580.722112,0.9942033290863037,-0.021673282608389854,-0.0015288414433598518,0.10529802739620209,-0.8683388233184814,-0.22884225845336914,-0.11266402900218964,-0.4253537356853485,0.12809713184833527,0.26886415481567383,-0.8591092824935913,-0.41621437668800354
1779356580.7271142,0.9942033290863037,-0.021673282608389854,-0.0015288414433598518,0.10529802739620209,-0.8683388233184814,-0.22884225845336914,-0.11266402900218964,-0.4253537356853485,0.12809713184833527,0.26886415481567383,-0.8591092824935913,-0.41621437668800354
1779356580.7321105,0.9942033290863037,-0.021673282608389854,-0.0015288414433598518,0.10529802739620209,-0.8683388233184814,-0.22884225845336914,-0.11266402900218964,-0.4253537356853485,0.13091778755187988,0.27434614300727844,-0.8573471307754517,-0.4153922200202942
1779356580.737112,0.9942033290863037,-0.021673282608389854,-0.0015288414433598518,0.10529802739620209,-0.8683388233184814,-0.22884225845336914,-0.11266402900218964,-0.4253537356853485,0.13091778755187988,0.27434614300727844,-0.8573471307754517,-0.4153922200202942
1779356580.7421083,0.9942033290863037,-0.021673282608389854,-0.0015288414433598518,0.10529802739620209,-0.8598722219467163,-0.22672006487846375,-0.11762761324644089,-0.44201987981796265,0.13091778755187988,0.27434614300727844,-0.8573471307754517,-0.4153922200202942
1779356580.7471113,0.9942033290863037,-0.021673282608389854,-0.0015288414433598518,0.10529802739620209,-0.8598722219467163,-0.22672006487846375,-0.11762761324644089,-0.44201987981796265,0.13091778755187988,0.27434614300727844,-0.8573471307754517,-0.4153922200202942
1779356580.752122,0.994204580783844,-0.02169116400182247,-0.001577200018800795,0.10528172552585602,-0.8598722219467163,-0.22672006487846375,-0.11762761324644089,-0.44201987981796265,0.13091778755187988,0.27434614300727844,-0.8573471307754517,-0.4153922200202942
1779356580.7571125,0.994204580783844,-0.02169116400182247,-0.001577200018800795,0.10528172552585602,-0.8598722219467163,-0.22672006487846375,-0.11762761324644089,-0.44201987981796265,0.13091778755187988,0.27434614300727844,-0.8573471307754517,-0.4153922200202942
1779356580.7621217,0.994204580783844,-0.02169116400182247,-0.001577200018800795,0.10528172552585602,-0.8598722219467163,-0.22672006487846375,-0.11762761324644089,-0.44201987981796265,0.13942267000675201,0.29055407643318176,-0.8518134355545044,-0.41298115253448486
1779356580.7671175,0.9942060708999634,-0.021665450185537338,-0.0015870347851887345,0.10527326911687851,-0.8598722219467163,-0.22672006487846375,-0.11762761324644089,-0.44201987981796265,0.13942267000675201,0.29055407643318176,-0.8518134355545044,-0.41298115253448486
1779356580.7721195,0.9942060708999634,-0.021665450185537338,-0.0015870347851887345,0.10527326911687851,-0.8554695844650269,-0.22564896941184998,-0.12013039737939835,-0.45035892724990845,0.13942267000675201,0.29055407643318176,-0.8518134355545044,-0.41298115253448486
1779356580.7771149,0.9942060708999634,-0.021665450185537338,-0.0015870347851887345,0.10527326911687851,-0.8554695844650269,-0.22564896941184998,-0.12013039737939835,-0.45035892724990845,0.14512762427330017,0.30139732360839844,-0.8478937745094299,-0.4113073945045471
1779356580.7821186,0.9942060708999634,-0.021665450185537338,-0.0015870347851887345,0.10527326911687851,-0.8554695844650269,-0.22564896941184998,-0.12013039737939835,-0.45035892724990845,0.14512762427330017,0.30139732360839844,-0.8478937745094299,-0.4113073945045471
1779356580.7871106,0.9942060708999634,-0.021665450185537338,-0.0015870347851887345,0.10527326911687851,-0.8554695844650269,-0.22564896941184998,-0.12013039737939835,-0.45035892724990845,0.14512762427330017,0.30139732360839844,-0.8478937745094299,-0.4113073945045471
1779356580.7921112,0.9942060708999634,-0.021665450185537338,-0.0015870347851887345,0.10527326911687851,-0.8554695844650269,-0.22564896941184998,-0.12013039737939835,-0.45035892724990845,0.14512762427330017,0.30139732360839844,-0.8478937745094299,-0.4113073945045471
1779356580.797123,0.9942096471786499,-0.021584201604127884,-0.0016288094921037555,0.10525501519441605,-0.8554695844650269,-0.22564896941184998,-0.12013039737939835,-0.45035892724990845,0.14512762427330017,0.30139732360839844,-0.8478937745094299,-0.4113073945045471
1779356580.8021138,0.9942096471786499,-0.021584201604127884,-0.0016288094921037555,0.10525501519441605,-0.846418559551239,-0.22353026270866394,-0.12509097158908844,-0.46686413884162903,0.14512762427330017,0.30139732360839844,-0.8478937745094299,-0.4113073945045471
1779356580.8071113,0.9942096471786499,-0.021584201604127884,-0.0016288094921037555,0.10525501519441605,-0.846418559551239,-0.22353026270866394,-0.12509097158908844,-0.46686413884162903,0.14512762427330017,0.30139732360839844,-0.8478937745094299,-0.4113073945045471
1779356580.8121154,0.99421226978302,-0.021551480516791344,-0.001657260931096971,0.10523681342601776,-0.846418559551239,-0.22353026270866394,-0.12509097158908844,-0.46686413884162903,0.14512762427330017,0.30139732360839844,-0.8478937745094299,-0.4113073945045471
1779356580.817114,0.99421226978302,-0.021551480516791344,-0.001657260931096971,0.10523681342601776,-0.8386954665184021,-0.2217075079679489,-0.1291441023349762,-0.48037227988243103,0.14512762427330017,0.30139732360839844,-0.8478937745094299,-0.4113073945045471
1779356580.8221138,0.99421226978302,-0.021551480516791344,-0.001657260931096971,0.10523681342601776,-0.8386954665184021,-0.2217075079679489,-0.1291441023349762,-0.48037227988243103,0.15641935169696808,0.32296183705329895,-0.8394346237182617,-0.40814009308815
1779356580.8271081,0.99421226978302,-0.021551480516791344,-0.001657260931096971,0.10523681342601776,-0.8386954665184021,-0.2217075079679489,-0.1291441023349762,-0.48037227988243103,0.15641935169696808,0.32296183705329895,-0.8394346237182617,-0.40814009308815
1779356580.8321095,0.99421226978302,-0.021551480516791344,-0.001657260931096971,0.10523681342601776,-0.8386954665184021,-0.2217075079679489,-0.1291441023349762,-0.48037227988243103,0.15641935169696808,0.32296183705329895,-0.8394346237182617,-0.40814009308815
1779356580.8371124,0.99421226978302,-0.021551480516791344,-0.001657260931096971,0.10523681342601776,-0.8386954665184021,-0.2217075079679489,-0.1291441023349762,-0.48037227988243103,0.15641935169696808,0.32296183705329895,-0.8394346237182617,-0.40814009308815
1779356580.8421104,0.994216799736023,-0.021517697721719742,-0.0017132144421339035,0.10520020127296448,-0.8386954665184021,-0.2217075079679489,-0.1291441023349762,-0.48037227988243103,0.15641935169696808,0.32296183705329895,-0.8394346237182617,-0.40814009308815
1779356580.8471148,0.994216799736023,-0.021517697721719742,-0.0017132144421339035,0.10520020127296448,-0.8292182683944702,-0.21938969194889069,-0.13389721512794495,-0.49632328748703003,0.15641935169696808,0.32296183705329895,-0.8394346237182617,-0.40814009308815
1779356580.8521135,0.994216799736023,-0.021517697721719742,-0.0017132144421339035,0.10520020127296448,-0.8292182683944702,-0.21938969194889069,-0.13389721512794495,-0.49632328748703003,0.16487887501716614,0.33926695585250854,-0.8327376246452332,-0.4052911102771759
1779356580.8571146,0.994217574596405,-0.021515801548957825,-0.0017353377770632505,0.10519205033779144,-0.8292182683944702,-0.21938969194889069,-0.13389721512794495,-0.49632328748703003,0.16487887501716614,0.33926695585250854,-0.8327376246452332,-0.4052911102771759
1779356580.8621097,0.994217574596405,-0.021515801548957825,-0.0017353377770632505,0.10519205033779144,-0.8292182683944702,-0.21938969194889069,-0.13389721512794495,-0.49632328748703003,0.16487887501716614,0.33926695585250854,-0.8327376246452332,-0.4052911102771759
1779356580.8671117,0.994217574596405,-0.021515801548957825,-0.0017353377770632505,0.10519205033779144,-0.8292182683944702,-0.21938969194889069,-0.13389721512794495,-0.49632328748703003,0.17044195532798767,0.35022133588790894,-0.8281052112579346,-0.40315794944763184
1779356580.872113,0.994217574596405,-0.021515801548957825,-0.0017353377770632505,0.10519205033779144,-0.8292182683944702,-0.21938969194889069,-0.13389721512794495,-0.49632328748703003,0.17044195532798767,0.35022133588790894,-0.8281052112579346,-0.40315794944763184
1779356580.8771107,0.994217574596405,-0.021515801548957825,-0.0017353377770632505,0.10519205033779144,-0.8227514624595642,-0.21777872741222382,-0.13704460859298706,-0.5068245530128479,0.17044195532798767,0.35022133588790894,-0.8281052112579346,-0.40315794944763184
1779356580.8821144,0.994217574596405,-0.021515801548957825,-0.0017353377770632505,0.10519205033779144,-0.8227514624595642,-0.21777872741222382,-0.13704460859298706,-0.5068245530128479,0.17044195532798767,0.35022133588790894,-0.8281052112579346,-0.40315794944763184
1779356580.8871226,0.9942203760147095,-0.02151571959257126,-0.0017903922125697136,0.10516481846570969,-0.8227514624595642,-0.21777872741222382,-0.13704460859298706,-0.5068245530128479,0.17044195532798767,0.35022133588790894,-0.8281052112579346,-0.40315794944763184
1779356580.892117,0.9942203760147095,-0.02151571959257126,-0.0017903922125697136,0.10516481846570969,-0.8227514624595642,-0.21777872741222382,-0.13704460859298706,-0.5068245530128479,0.17044195532798767,0.35022133588790894,-0.8281052112579346,-0.40315794944763184
1779356580.897115,0.9942203760147095,-0.02151571959257126,-0.0017903922125697136,0.10516481846570969,-0.8227514624595642,-0.21777872741222382,-0.13704460859298706,-0.5068245530128479,0.17044195532798767,0.35022133588790894,-0.8281052112579346,-0.40315794944763184
1779356580.9021137,0.9942231178283691,-0.02150742895901203,-0.0018459153361618519,0.10514023900032043,-0.8227514624595642,-0.21777872741222382,-0.13704460859298706,-0.5068245530128479,0.17044195532798767,0.35022133588790894,-0.8281052112579346,-0.40315794944763184
1779356580.907118,0.9942231178283691,-0.02150742895901203,-0.0018459153361618519,0.10514023900032043,-0.8227514624595642,-0.21777872741222382,-0.13704460859298706,-0.5068245530128479,0.17044195532798767,0.35022133588790894,-0.8281052112579346,-0.40315794944763184
1779356580.9121137,0.9942231178283691,-0.02150742895901203,-0.0018459153361618519,0.10514023900032043,-0.8227514624595642,-0.21777872741222382,-0.13704460859298706,-0.5068245530128479,0.18149131536483765,0.37199410796165466,-0.8183415532112122,-0.3987460434436798
1779356580.9171154,0.9942231178283691,-0.02150742895901203,-0.0018459153361618519,0.10514023900032043,-0.8227514624595642,-0.21777872741222382,-0.13704460859298706,-0.5068245530128479,0.18149131536483765,0.37199410796165466,-0.8183415532112122,-0.3987460434436798
1779356580.922111,0.9942231178283691,-0.02150742895901203,-0.0018459153361618519,0.10514023900032043,-0.8227514624595642,-0.21777872741222382,-0.13704460859298706,-0.5068245530128479,0.18149131536483765,0.37199410796165466,-0.8183415532112122,-0.3987460434436798
1779356580.927125,0.9942231178283691,-0.02150742895901203,-0.0018459153361618519,0.10514023900032043,-0.8227514624595642,-0.21777872741222382,-0.13704460859298706,-0.5068245530128479,0.18149131536483765,0.37199410796165466,-0.8183415532112122,-0.3987460434436798
1779356580.9321175,0.9942265748977661,-0.021480761468410492,-0.001891240244731307,0.1051127016544342,-0.8227514624595642,-0.21777872741222382,-0.13704460859298706,-0.5068245530128479,0.18149131536483765,0.37199410796165466,-0.8183415532112122,-0.3987460434436798
1779356580.9371233,0.9942265748977661,-0.021480761468410492,-0.001891240244731307,0.1051127016544342,-0.8227514624595642,-0.21777872741222382,-0.13704460859298706,-0.5068245530128479,0.18149131536483765,0.37199410796165466,-0.8183415532112122,-0.3987460434436798
1779356580.9421217,0.9942265748977661,-0.021480761468410492,-0.001891240244731307,0.1051127016544342,-0.8227514624595642,-0.21777872741222382,-0.13704460859298706,-0.5068245530128479,0.18986991047859192,0.3877975642681122,-0.8106300234794617,-0.3955268859863281
1779356580.9471154,0.9942270517349243,-0.02145867608487606,-0.001892192754894495,0.10511190444231033,-0.8227514624595642,-0.21777872741222382,-0.13704460859298706,-0.5068245530128479,0.18986991047859192,0.3877975642681122,-0.8106300234794617,-0.3955268859863281
1779356580.952119,0.9942270517349243,-0.02145867608487606,-0.001892192754894495,0.10511190444231033,-0.8023324012756348,-0.2126764953136444,-0.1463606357574463,-0.5381542444229126,0.18986991047859192,0.3877975642681122,-0.8106300234794617,-0.3955268859863281
1779356580.957119,0.9942270517349243,-0.02145867608487606,-0.001892192754894495,0.10511190444231033,-0.8023324012756348,-0.2126764953136444,-0.1463606357574463,-0.5381542444229126,0.1954369992017746,0.39824116230010986,-0.8053349256515503,-0.39324814081192017
1779356580.9621131,0.9942270517349243,-0.02145867608487606,-0.001892192754894495,0.10511190444231033,-0.8023324012756348,-0.2126764953136444,-0.1463606357574463,-0.5381542444229126,0.1954369992017746,0.39824116230010986,-0.8053349256515503,-0.39324814081192017
1779356580.967116,0.9942270517349243,-0.02145867608487606,-0.001892192754894495,0.10511190444231033,-0.8023324012756348,-0.2126764953136444,-0.1463606357574463,-0.5381542444229126,0.1954369992017746,0.39824116230010986,-0.8053349256515503,-0.39324814081192017
1779356580.9721143,0.9942270517349243,-0.02145867608487606,-0.001892192754894495,0.10511190444231033,-0.8023324012756348,-0.2126764953136444,-0.1463606357574463,-0.5381542444229126,0.1954369992017746,0.39824116230010986,-0.8053349256515503,-0.39324814081192017
1779356580.9771125,0.994229793548584,-0.021394914016127586,-0.0019043490756303072,0.10509883612394333,-0.8023324012756348,-0.2126764953136444,-0.1463606357574463,-0.5381542444229126,0.1954369992017746,0.39824116230010986,-0.8053349256515503,-0.39324814081192017
1779356580.9821131,0.994229793548584,-0.021394914016127586,-0.0019043490756303072,0.10509883612394333,-0.7914281487464905,-0.21003583073616028,-0.15112432837486267,-0.5537940263748169,0.1954369992017746,0.39824116230010986,-0.8053349256515503,-0.39324814081192017
1779356580.9871185,0.994229793548584,-0.021394914016127586,-0.0019043490756303072,0.10509883612394333,-0.7914281487464905,-0.21003583073616028,-0.15112432837486267,-0.5537940263748169,0.20353402197360992,0.41354694962501526,-0.7972798347473145,-0.38974058628082275
1779356580.9921215,0.9942322969436646,-0.02136756293475628,-0.0019348813220858574,0.1050804853439331,-0.7914281487464905,-0.21003583073616028,-0.15112432837486267,-0.5537940263748169,0.20353402197360992,0.41354694962501526,-0.7972798347473145,-0.38974058628082275
1779356580.997117,0.9942322969436646,-0.02136756293475628,-0.0019348813220858574,0.1050804853439331,-0.7914281487464905,-0.21003583073616028,-0.15112432837486267,-0.5537940263748169,0.20353402197360992,0.41354694962501526,-0.7972798347473145,-0.38974058628082275
1779356581.0021114,0.9942322969436646,-0.02136756293475628,-0.0019348813220858574,0.1050804853439331,-0.7914281487464905,-0.21003583073616028,-0.15112432837486267,-0.5537940263748169,0.20617341995239258,0.4185687303543091,-0.7945811748504639,-0.3885014057159424
1779356581.007119,0.9942322969436646,-0.02136756293475628,-0.0019348813220858574,0.1050804853439331,-0.7914281487464905,-0.21003583073616028,-0.15112432837486267,-0.5537940263748169,0.20617341995239258,0.4185687303543091,-0.7945811748504639,-0.3885014057159424
1779356581.012113,0.9942322969436646,-0.02136756293475628,-0.0019348813220858574,0.1050804853439331,-0.7745133638381958,-0.20588169991970062,-0.15809711813926697,-0.5768424272537231,0.20617341995239258,0.4185687303543091,-0.7945811748504639,-0.3885014057159424
1779356581.017113,0.9942322969436646,-0.02136756293475628,-0.0019348813220858574,0.1050804853439331,-0.7745133638381958,-0.20588169991970062,-0.15809711813926697,-0.5768424272537231,0.20617341995239258,0.4185687303543091,-0.7945811748504639,-0.3885014057159424
1779356581.0221162,0.994233250617981,-0.021366754546761513,-0.001964470837265253,0.10507068783044815,-0.7745133638381958,-0.20588169991970062,-0.15809711813926697,-0.5768424272537231,0.20617341995239258,0.4185687303543091,-0.7945811748504639,-0.3885014057159424
1779356581.0271142,0.994233250617981,-0.021366754546761513,-0.001964470837265253,0.10507068783044815,-0.7745133638381958,-0.20588169991970062,-0.15809711813926697,-0.5768424272537231,0.20617341995239258,0.4185687303543091,-0.7945811748504639,-0.3885014057159424
1779356581.0321128,0.994233250617981,-0.021366754546761513,-0.001964470837265253,0.10507068783044815,-0.7745133638381958,-0.20588169991970062,-0.15809711813926697,-0.5768424272537231,0.21379972994327545,0.43327391147613525,-0.7864620089530945,-0.3847610354423523
1779356581.037464,0.9942339658737183,-0.021377084776759148,-0.0019903825595974922,0.10506196320056915,-0.7745133638381958,-0.20588169991970062,-0.15809711813926697,-0.5768424272537231,0.21379972994327545,0.43327391147613525,-0.7864620089530945,-0.3847610354423523
1779356581.0421152,0.9942339658737183,-0.021377084776759148,-0.0019903825595974922,0.10506196320056915,-0.7745133638381958,-0.20588169991970062,-0.15809711813926697,-0.5768424272537231,0.21379972994327545,0.43327391147613525,-0.7864620089530945,-0.3847610354423523
1779356581.0471196,0.9942339658737183,-0.021377084776759148,-0.0019903825595974922,0.10506196320056915,-0.7630856037139893,-0.2029828429222107,-0.16256362199783325,-0.5916682481765747,0.21870917081832886,0.4426499605178833,-0.7810863852500916,-0.38227131962776184
1779356581.0521164,0.9942339658737183,-0.021377084776759148,-0.0019903825595974922,0.10506196320056915,-0.7630856037139893,-0.2029828429222107,-0.16256362199783325,-0.5916682481765747,0.21870917081832886,0.4426499605178833,-0.7810863852500916,-0.38227131962776184
1779356581.0571203,0.9942339658737183,-0.021377084776759148,-0.0019903825595974922,0.10506196320056915,-0.7535147666931152,-0.2005746066570282,-0.1661631166934967,-0.6036350727081299,0.21870917081832886,0.4426499605178833,-0.7810863852500916,-0.38227131962776184
1779356581.0621173,0.9942339658737183,-0.021377084776759148,-0.0019903825595974922,0.10506196320056915,-0.7535147666931152,-0.2005746066570282,-0.1661631166934967,-0.6036350727081299,0.21870917081832886,0.4426499605178833,-0.7810863852500916,-0.38227131962776184
1779356581.0671182,0.9942362904548645,-0.02134937420487404,-0.0020121519919484854,0.10504449903964996,-0.7535147666931152,-0.2005746066570282,-0.1661631166934967,-0.6036350727081299,0.21870917081832886,0.4426499605178833,-0.7810863852500916,-0.38227131962776184
1779356581.0722015,0.9942362904548645,-0.02134937420487404,-0.0020121519919484854,0.10504449903964996,-0.7535147666931152,-0.2005746066570282,-0.1661631166934967,-0.6036350727081299,0.21870917081832886,0.4426499605178833,-0.7810863852500916,-0.38227131962776184
1779356581.0771174,0.9942362904548645,-0.02134937420487404,-0.0020121519919484854,0.10504449903964996,-0.7535147666931152,-0.2005746066570282,-0.1661631166934967,-0.6036350727081299,0.22608500719070435,0.4566570818424225,-0.7727375626564026,-0.3784530460834503
1779356581.0821145,0.9942367076873779,-0.02132514864206314,-0.0020194530952721834,0.1050458699464798,-0.7535147666931152,-0.2005746066570282,-0.1661631166934967,-0.6036350727081299,0.22608500719070435,0.4566570818424225,-0.7727375626564026,-0.3784530460834503
1779356581.0871143,0.9942367076873779,-0.02132514864206314,-0.0020194530952721834,0.1050458699464798,-0.7535147666931152,-0.2005746066570282,-0.1661631166934967,-0.6036350727081299,0.22608500719070435,0.4566570818424225,-0.7727375626564026,-0.3784530460834503
1779356581.0921144,0.9942367076873779,-0.02132514864206314,-0.0020194530952721834,0.1050458699464798,-0.7535147666931152,-0.2005746066570282,-0.1661631166934967,-0.6036350727081299,0.22846649587154388,0.4612794518470764,-0.7698330879211426,-0.3773343563079834
1779356581.097115,0.9942367076873779,-0.02132514864206314,-0.0020194530952721834,0.1050458699464798,-0.7535147666931152,-0.2005746066570282,-0.1661631166934967,-0.6036350727081299,0.22846649587154388,0.4612794518470764,-0.7698330879211426,-0.3773343563079834
1779356581.1021159,0.9942367076873779,-0.02132514864206314,-0.0020194530952721834,0.1050458699464798,-0.7348784804344177,-0.19595684111118317,-0.17290328443050385,-0.6258266568183899,0.22846649587154388,0.4612794518470764,-0.7698330879211426,-0.3773343563079834
