time,window_index,r_w,is_singular,delta_w,b_w,delta_f_w,cost_val,opt_duration,angle_x,k_b_w,k_delta_w
1778159627.4923866,197,0.9854,0,-3.0877,-0.0781,-2.7923,0.060683,0.0053,-23.97,0.159104,0.159104
1778159627.5101767,198,0.9833,0,-3.1618,-0.0775,-2.9155,0.059979,0.0052,-23.90,0.159104,0.159104
1778159627.5280087,199,0.9835,0,-3.4138,-0.1048,-3.0818,0.091453,0.0053,-24.37,0.159104,0.159104
1778159627.5459354,200,0.9861,0,-3.2641,-0.0648,-3.1651,0.103466,0.0053,-24.49,0.159104,0.159104
1778159627.5639107,201,0.9898,0,-3.0325,-0.0182,-3.1595,0.122302,0.0053,-24.55,0.159104,0.159104
1778159627.5811203,202,0.9940,0,-2.8366,0.0157,-3.0952,0.121373,0.0053,-24.17,0.159104,0.159104
1778159627.5983913,203,0.9972,0,-2.3935,0.0835,-2.9137,0.060800,0.0054,-24.17,0.159104,0.159104
1778159627.6156058,204,0.9986,0,-2.2783,0.0885,-2.7382,0.056231,0.0054,-24.17,0.159104,0.159104
1778159627.632002,205,0.9984,0,-2.2152,0.0845,-2.5841,0.045075,0.0045,-24.84,0.159104,0.159104
1778159627.6480763,206,0.9972,0,-2.1159,0.0869,-2.4367,0.033070,0.0044,-25.73,0.159104,0.159104
1778159627.664012,207,0.9956,0,-2.0684,0.0806,-2.3105,0.022259,0.0044,-26.78,0.159104,0.159104
1778159627.6807709,208,0.9942,0,-2.0107,0.0770,-2.1983,0.007253,0.0046,-27.82,0.159104,0.159104
1778159627.697414,209,0.9933,0,-1.9702,0.0712,-2.1023,0.002385,0.0046,-27.84,0.159104,0.159104
1778159627.7142246,210,0.9930,0,-1.9743,0.0593,-2.0321,0.003911,0.0047,-28.08,0.159104,0.159104
1778159627.731013,211,0.9937,0,-2.1241,0.0263,-2.0245,0.040868,0.0046,-28.20,0.159104,0.159104
1778159627.747093,212,0.9954,0,-2.5737,-0.0491,-2.1528,0.116452,0.0044,-28.51,0.159104,0.159104
1778159627.7628083,213,0.9970,0,-3.2400,-0.1470,-2.4490,0.210027,0.0043,-29.76,0.159104,0.159104
1778159627.7785287,214,0.9975,0,-3.5267,-0.1692,-2.7624,0.178415,0.0043,-33.24,0.159104,0.159104
1778159627.794879,215,0.9960,0,-3.7744,-0.1816,-3.0756,0.135500,0.0051,-35.96,0.159104,0.159104
1778159627.8113675,216,0.9931,0,-3.6813,-0.1382,-3.2877,0.106174,0.0051,-37.35,0.159104,0.159104
1778159627.8286126,217,0.9906,0,-3.3767,-0.0684,-3.3593,0.036727,0.0052,-36.90,0.159104,0.159104
1778159627.845293,218,0.9895,0,-3.3589,-0.0548,-3.4055,0.046286,0.0044,-31.29,0.159104,0.159104
1778159627.8629935,219,0.9896,0,-3.1418,-0.0120,-3.3741,0.066439,0.0053,-23.22,0.159104,0.159104
1778159627.8804293,220,0.9906,0,-2.9827,0.0149,-3.2998,0.078744,0.0052,-17.38,0.159104,0.159104
1778159627.8979516,221,0.9915,0,-2.8478,0.0339,-3.2000,0.075137,0.0053,-14.75,0.159104,0.159104
1778159627.915112,222,0.9921,0,-2.7749,0.0400,-3.0992,0.062110,0.0051,-15.08,0.159104,0.159104
1778159627.9314044,223,0.9926,0,-2.8488,0.0220,-3.0411,0.045000,0.0051,-19.10,0.159104,0.159104
1778159627.9475837,224,0.9935,0,-2.9682,-0.0003,-3.0298,0.036334,0.0050,-24.24,0.159104,0.159104
1778159627.962936,225,0.9947,0,-3.0119,-0.0072,-3.0331,0.045821,0.0043,-25.90,0.159104,0.159104
1778159627.9791718,226,0.9961,0,-3.1545,-0.0287,-3.0764,0.086870,0.0051,-22.44,0.159104,0.159104
1778159627.9952958,227,0.9975,0,-3.2544,-0.0400,-3.1383,0.133963,0.0051,-17.48,0.159104,0.159104
1778159628.0116482,228,0.9984,0,-3.2849,-0.0385,-3.1939,0.182480,0.0051,-10.03,0.159104,0.159104
1778159628.027073,229,0.9990,0,-3.1994,-0.0187,-3.2105,0.220702,0.0043,-3.84,0.159104,0.159104
1778159628.0423748,230,0.9993,0,-3.1029,-0.0004,-3.1938,0.224174,0.0043,-2.57,0.159104,0.159104
