time,window_index,r_w,is_singular,delta_w,b_w,delta_f_w,cost_val,opt_duration,angle_x,k_b_w,k_delta_w
1778159706.8748837,232,0.9995,0,-2.5920,0.0740,-3.0410,0.211505,0.0052,2.77,0.159104,0.011486
1778159706.8913887,233,0.9993,0,-2.2719,0.1131,-2.9204,0.228760,0.0052,6.56,0.159104,0.011486
1778159706.908043,234,0.9989,0,-1.7700,0.1749,-2.7343,0.210255,0.0053,7.69,0.159104,0.011486
1778159706.923606,235,0.9985,0,-1.5771,0.1778,-2.5453,0.151615,0.0053,4.58,0.159104,0.011486
1778159706.9403672,236,0.9984,0,-1.5852,0.1482,-2.3877,0.117195,0.0053,-1.22,0.159104,0.011486
1778159706.956409,237,0.9987,0,-2.1154,0.0404,-2.3446,0.162940,0.0045,-7.92,0.159104,0.011486
1778159706.9723165,238,0.9990,0,-2.5396,-0.0334,-2.3799,0.112491,0.0045,-14.58,0.159104,0.011486
1778159706.987561,239,0.9987,0,-2.7288,-0.0582,-2.4414,0.108135,0.0045,-18.22,0.159104,0.011486
1778159707.004437,240,0.9971,0,-2.8933,-0.0750,-2.5208,0.099684,0.0053,-21.53,0.159104,0.011486
1778159707.0214171,241,0.9941,0,-2.7799,-0.0452,-2.5684,0.067877,0.0053,-24.34,0.159104,0.011486
1778159707.0383275,242,0.9902,0,-2.8794,-0.0538,-2.6251,0.074848,0.0053,-24.46,0.159104,0.011486
1778159707.0554068,243,0.9869,0,-2.9878,-0.0624,-2.6909,0.077055,0.0053,-24.37,0.159104,0.011486
1778159707.0731933,244,0.9856,0,-2.9869,-0.0524,-2.7461,0.079685,0.0054,-24.30,0.159104,0.011486
1778159707.090906,245,0.9866,0,-2.8313,-0.0198,-2.7666,0.087196,0.0053,-23.85,0.159104,0.011486
1778159707.1087475,246,0.9894,0,-2.5999,0.0197,-2.7452,0.091978,0.0053,-23.72,0.159104,0.011486
1778159707.1257162,247,0.9930,0,-2.5475,0.0249,-2.7183,0.085344,0.0053,-23.68,0.159104,0.011486
1778159707.1427133,248,0.9962,0,-2.4500,0.0364,-2.6793,0.073522,0.0053,-24.40,0.159104,0.011486
1778159707.1595285,249,0.9982,0,-2.3692,0.0435,-2.6327,0.060995,0.0053,-25.48,0.159104,0.011486
1778159707.1754067,250,0.9993,0,-2.3891,0.0334,-2.5969,0.043713,0.0044,-26.40,0.159104,0.011486
1778159707.1905427,251,0.9997,0,-2.2657,0.0477,-2.5460,0.029139,0.0045,-26.97,0.159104,0.011486
1778159707.2064917,252,0.9998,0,-2.2306,0.0457,-2.4972,0.033752,0.0045,-25.03,0.159104,0.011486
1778159707.22337,253,0.9998,0,-2.2740,0.0315,-2.4634,0.040295,0.0047,-22.56,0.159104,0.011486
1778159707.2411325,254,0.9998,0,-2.2682,0.0274,-2.4341,0.050450,0.0044,-20.12,0.159104,0.011486
1778159707.25694,255,0.9997,0,-2.2645,0.0237,-2.4087,0.061816,0.0044,-17.69,0.159104,0.011486
1778159707.273026,256,0.9996,0,-2.2678,0.0194,-2.3879,0.069430,0.0045,-16.57,0.159104,0.011486
1778159707.2890759,257,0.9995,0,-2.2467,0.0196,-2.3669,0.073222,0.0045,-16.38,0.159104,0.011486
1778159707.3050518,258,0.9995,0,-2.2640,0.0138,-2.3521,0.079172,0.0045,-15.62,0.159104,0.011486
1778159707.32097,259,0.9995,0,-2.1944,0.0226,-2.3279,0.086664,0.0044,-14.14,0.159104,0.011486
1778159707.33686,260,0.9996,0,-2.4846,-0.0271,-2.3565,0.145651,0.0044,-13.34,0.159104,0.011486
1778159707.351928,261,0.9997,0,-2.7259,-0.0612,-2.4212,0.170362,0.0044,-11.59,0.159104,0.011486
1778159707.3680599,262,0.9997,0,-2.8120,-0.0651,-2.4901,0.173301,0.0046,-10.53,0.159104,0.011486
1778159707.383332,263,0.9998,0,-2.9320,-0.0739,-2.5682,0.160671,0.0045,-10.89,0.159104,0.011486
1778159707.398395,264,0.9999,0,-2.7347,-0.0307,-2.6005,0.121558,0.0045,-11.24,0.159104,0.011486
1778159707.4135547,265,0.9999,0,-2.6014,-0.0046,-2.6051,0.098359,0.0045,-11.76,0.159104,0.011486
1778159707.4287527,266,0.9999,0,-2.6113,-0.0055,-2.6105,0.091647,0.0045,-12.16,0.159104,0.011486
1778159707.4454317,267,0.9999,0,-2.5176,0.0103,-2.5993,0.111951,0.0047,-12.28,0.159104,0.011486
1778159707.460532,268,0.9999,0,-2.4427,0.0206,-2.5771,0.134632,0.0044,-10.72,0.159104,0.011486
1778159707.4759839,269,0.9998,0,-2.6711,-0.0190,-2.5970,0.183574,0.0046,-8.16,0.159104,0.011486
1778159707.4911366,270,0.9997,0,-2.6318,-0.0098,-2.6071,0.209441,0.0044,-5.14,0.159104,0.011486
1778159707.5061154,271,0.9996,0,-2.6778,-0.0155,-2.6232,0.213305,0.0044,-1.49,0.159104,0.011486
1778159707.5216186,272,0.9996,0,-2.7715,-0.0279,-2.6525,0.214421,0.0044,1.09,0.159104,0.011486
1778159707.536674,273,0.9996,0,-2.4946,0.0205,-2.6304,0.197797,0.0044,2.42,0.159104,0.011486
1778159707.5521748,274,0.9997,0,-2.4203,0.0291,-2.5993,0.200163,0.0045,2.46,0.159104,0.011486
1778159707.567491,275,0.9998,0,-2.4620,0.0178,-2.5801,0.191889,0.0045,1.31,0.159104,0.011486
1778159707.5824246,276,0.9999,0,-2.4424,0.0181,-2.5606,0.175621,0.0044,-0.96,0.159104,0.011486
1778159707.597954,277,0.9999,0,-2.4707,0.0107,-2.5489,0.156826,0.0046,-3.34,0.159104,0.011486
1778159707.6131446,278,0.9999,0,-2.5559,-0.0045,-2.5535,0.137090,0.0045,-4.86,0.159104,0.011486
1778159707.627929,279,0.9999,0,-2.5675,-0.0057,-2.5592,0.126692,0.0043,-5.99,0.159104,0.011486
1778159707.6424282,280,0.9999,0,-2.5870,-0.0079,-2.5673,0.126297,0.0043,-5.84,0.159104,0.011486
1778159707.6569145,281,0.9999,0,-2.5994,-0.0086,-2.5762,0.130217,0.0043,-5.07,0.159104,0.011486
1778159707.6717024,282,0.9999,0,-2.6083,-0.0086,-2.5851,0.140419,0.0046,-3.62,0.159104,0.011486
1778159707.6865182,283,0.9998,0,-2.5133,0.0079,-2.5765,0.164352,0.0044,-1.09,0.159104,0.011486
1778159707.700876,284,0.9998,0,-2.6420,-0.0139,-2.5910,0.193221,0.0042,0.71,0.159104,0.011486
1778159707.7151992,285,0.9997,0,-2.6222,-0.0085,-2.5997,0.199991,0.0043,1.65,0.159104,0.011486
1778159707.729566,286,0.9995,0,-2.5157,0.0098,-2.5891,0.189847,0.0043,0.97,0.159104,0.011486
1778159707.7442453,287,0.9994,0,-2.4524,0.0183,-2.5695,0.168493,0.0043,-1.19,0.159104,0.011486
1778159707.7605345,288,0.9994,0,-2.2204,0.0523,-2.5138,0.130256,0.0052,-4.00,0.159104,0.011486
1778159707.776589,289,0.9995,0,-2.2381,0.0411,-2.4700,0.138318,0.0051,-6.06,0.159104,0.011486
1778159707.7920046,290,0.9996,0,-2.2181,0.0378,-2.4297,0.147639,0.0043,-8.15,0.159104,0.011486
1778159707.8064666,291,0.9997,0,-2.3136,0.0166,-2.4120,0.142550,0.0044,-9.90,0.159104,0.011486
1778159707.8210428,292,0.9997,0,-2.3320,0.0110,-2.4002,0.126628,0.0044,-11.91,0.159104,0.011486
1778159707.8356996,293,0.9995,0,-2.2994,0.0144,-2.3847,0.088722,0.0043,-14.74,0.159104,0.011486
1778159707.85041,294,0.9992,0,-2.3826,-0.0011,-2.3858,0.060791,0.0044,-17.37,0.159104,0.011486
1778159707.8649113,295,0.9989,0,-2.4003,-0.0037,-2.3896,0.046180,0.0043,-20.20,0.159104,0.011486
1778159707.8803003,296,0.9985,0,-2.4210,-0.0064,-2.3963,0.036720,0.0043,-22.09,0.159104,0.011486
1778159707.8957076,297,0.9984,0,-2.3707,0.0026,-2.3935,0.034890,0.0044,-24.24,0.159104,0.011486
1778159707.9108815,298,0.9987,0,-2.3272,0.0091,-2.3837,0.032716,0.0042,-27.57,0.159104,0.011486
1778159707.927128,299,0.9991,0,-1.9481,0.0679,-2.3116,0.074104,0.0051,-31.98,0.159104,0.011486
1778159707.9432344,300,0.9993,0,-1.3690,0.1492,-2.1533,0.143941,0.0052,-35.90,0.159104,0.011486
1778159707.9583697,301,0.9992,0,-1.3355,0.1308,-2.0146,0.132281,0.0043,-36.52,0.159104,0.011486
1778159707.9736986,302,0.9989,0,-1.3113,0.1139,-1.8940,0.124975,0.0043,-34.79,0.159104,0.011486
1778159707.988872,303,0.9986,0,-1.6420,0.0432,-1.8484,0.116046,0.0043,-30.81,0.159104,0.011486
1778159708.0050397,304,0.9985,0,-2.1508,-0.0445,-1.8958,0.018960,0.0051,-27.16,0.159104,0.011486
1778159708.0203698,305,0.9983,0,-1.7670,0.0236,-1.8711,0.078982,0.0043,-25.94,0.159104,0.011486
1778159708.0357897,306,0.9980,0,-0.7661,0.1787,-1.6817,0.355663,0.0042,-25.34,0.159104,0.011486
1778159708.051729,307,0.9974,0,0.9982,0.4304,-1.2256,0.947260,0.0051,-25.29,0.159104,0.011486
1778159708.0679572,308,0.9967,0,2.8611,0.6575,-0.5288,1.044000,0.0051,-24.84,0.159104,0.011486
1778159708.0842898,309,0.9961,0,3.8858,0.7157,0.2293,0.799239,0.0052,-24.29,0.159104,0.011486
1778159708.1002548,310,0.9960,0,2.6179,0.4014,0.6534,1.806531,0.0051,-23.50,0.159104,0.011486
1778159708.1163151,311,0.9968,0,-2.4552,-0.4668,0.1564,8.207103,0.0051,-22.63,0.159104,0.011486
1778159708.1324675,312,0.9979,0,-10.2621,-1.6321,-1.5765,17.298954,0.0051,-21.85,0.159104,0.011486
1778159708.1486359,313,0.9985,0,-17.7442,-2.5615,-4.2941,17.490546,0.0052,-20.56,0.159104,0.011486
1778159708.1649103,314,0.9982,0,-21.4123,-2.7373,-7.1962,12.854534,0.0051,-20.03,0.159104,0.011486
1778159708.1811779,315,0.9968,0,-19.8360,-2.0531,-9.3706,12.875418,0.0052,-20.21,0.159104,0.011486
1778159708.1972256,316,0.9950,0,-14.7314,-0.9200,-10.3413,10.086103,0.0051,-19.34,0.159104,0.011486
1778159708.2140656,317,0.9935,0,-9.3488,0.0762,-10.2546,3.811140,0.0051,-17.84,0.159104,0.011486
1778159708.2309394,318,0.9926,0,-6.0133,0.5909,-9.6221,1.029328,0.0050,-16.26,0.159104,0.011486
1778159708.2477927,319,0.9923,0,-4.8292,0.6846,-8.8907,0.731690,0.0051,-15.88,0.159104,0.011486
1778159708.2645454,320,0.9924,0,-4.5454,0.6213,-8.2269,0.597727,0.0051,-17.47,0.159104,0.011486
1778159708.2814722,321,0.9929,0,-4.3842,0.5486,-7.6407,0.487543,0.0051,-18.37,0.159104,0.011486
1778159708.2983994,322,0.9937,0,-4.2933,0.4763,-7.1317,0.403006,0.0051,-18.01,0.159104,0.011486
1778159708.315086,323,0.9947,0,-4.1889,0.4174,-6.6854,0.359647,0.0051,-15.03,0.159104,0.011486
1778159708.3319697,324,0.9959,0,-3.9280,0.3926,-6.2658,0.366248,0.0051,-9.79,0.159104,0.011486
1778159708.3480704,325,0.9973,0,-3.6830,0.3692,-5.8712,0.368712,0.0051,-5.60,0.159104,0.011486
1778159708.3640313,326,0.9985,0,-3.0876,0.4051,-5.4388,0.460390,0.0051,-1.83,0.159104,0.011486
1778159708.380046,327,0.9993,0,-2.5910,0.4197,-4.9913,0.464601,0.0050,1.83,0.159104,0.011486
1778159708.3961537,328,0.9997,0,-2.4536,0.3748,-4.5917,0.414373,0.0051,3.86,0.159104,0.011486
1778159708.4120336,329,0.9996,0,-2.2455,0.3483,-4.2205,0.355964,0.0050,3.56,0.159104,0.011486
1778159708.427993,330,0.9993,0,-2.2272,0.2958,-3.9052,0.265325,0.0050,1.33,0.159104,0.011486
1778159708.4430554,331,0.9990,0,-2.2858,0.2395,-3.6499,0.185055,0.0050,-2.93,0.159104,0.011486
1778159708.4581609,332,0.9988,0,-2.3683,0.1883,-3.4491,0.153330,0.0051,-7.40,0.159104,0.011486
1778159708.4731972,333,0.9987,0,-2.8033,0.0893,-3.3534,0.183197,0.0050,-11.60,0.159104,0.011486
1778159708.4885404,334,0.9989,0,-3.9483,-0.1069,-3.4659,0.359011,0.0051,-16.69,0.159104,0.011486
1778159708.5036657,335,0.9992,0,-4.6142,-0.1958,-3.6726,0.309071,0.0051,-21.14,0.159104,0.011486
1778159708.5188055,336,0.9992,0,-4.8905,-0.2086,-3.8928,0.273131,0.0042,-25.90,0.159104,0.011486
1778159708.5358336,337,0.9988,0,-4.7789,-0.1577,-4.0588,0.273198,0.0059,-30.60,0.159104,0.011486
1778159708.5510097,338,0.9980,0,-4.0492,-0.0168,-4.0753,0.129119,0.0043,-34.56,0.159104,0.011486
1778159708.567171,339,0.9968,0,-3.6510,0.0490,-4.0220,0.066246,0.0051,-38.29,0.159104,0.011486
1778159708.5830586,340,0.9957,0,-3.4010,0.0809,-3.9349,0.033561,0.0050,-40.40,0.159104,0.011486
1778159708.6001139,341,0.9950,0,-3.3026,0.0836,-3.8450,0.026947,0.0051,-41.12,0.159104,0.011486
1778159708.6169748,342,0.9947,0,-3.2277,0.0823,-3.7567,0.028015,0.0051,-39.07,0.159104,0.011486
1778159708.6328812,343,0.9946,0,-3.1594,0.0801,-3.6707,0.027673,0.0051,-37.21,0.159104,0.011486
1778159708.6487722,344,0.9948,0,-3.1114,0.0750,-3.5902,0.024196,0.0050,-36.57,0.159104,0.011486
1778159708.6648796,345,0.9951,0,-3.0855,0.0672,-3.5180,0.021001,0.0052,-36.53,0.159104,0.011486
1778159708.680733,346,0.9959,0,-3.1031,0.0538,-3.4601,0.017443,0.0050,-38.55,0.159104,0.011486
1778159708.6967444,347,0.9970,0,-2.8255,0.0893,-3.3646,0.056779,0.0050,-38.62,0.159104,0.011486
1778159708.7125077,348,0.9982,0,-2.4869,0.1289,-3.2271,0.096840,0.0050,-35.95,0.159104,0.011486
1778159708.7275577,349,0.9990,0,-2.0652,0.1754,-3.0404,0.117986,0.0042,-32.01,0.159104,0.011486
1778159708.7433228,350,0.9992,0,-1.8771,0.1774,-2.8516,0.101917,0.0050,-26.96,0.159104,0.011486
1778159708.75937,351,0.9989,0,-1.9335,0.1403,-2.7024,0.094082,0.0052,-21.95,0.159104,0.011486
1778159708.77538,352,0.9984,0,-2.1068,0.0905,-2.6061,0.079525,0.0051,-20.12,0.159104,0.011486
1778159708.7909608,353,0.9979,0,-2.3543,0.0368,-2.5669,0.047868,0.0051,-21.00,0.159104,0.011486
1778159708.807063,354,0.9976,0,-2.2844,0.0421,-2.5221,0.038766,0.0052,-22.88,0.159104,0.011486
1778159708.8230524,355,0.9972,0,-2.2802,0.0361,-2.4837,0.024509,0.0051,-27.18,0.159104,0.011486
1778159708.8390934,356,0.9969,0,-2.2018,0.0428,-2.4381,0.013883,0.0050,-29.55,0.159104,0.011486
1778159708.8550842,357,0.9967,0,-2.1372,0.0462,-2.3890,0.011773,0.0051,-28.68,0.159104,0.011486
1778159708.8710654,358,0.9966,0,-2.1515,0.0366,-2.3501,0.016057,0.0050,-27.03,0.159104,0.011486
1778159708.8871837,359,0.9966,0,-2.1064,0.0380,-2.3097,0.018331,0.0050,-25.09,0.159104,0.011486
1778159708.9032319,360,0.9965,0,-2.1403,0.0266,-2.2815,0.017245,0.0051,-26.19,0.159104,0.011486
1778159708.919218,361,0.9964,0,-2.1589,0.0194,-2.2609,0.013773,0.0051,-28.90,0.159104,0.011486
1778159708.9345334,362,0.9964,0,-2.1475,0.0181,-2.2417,0.008923,0.0043,-33.21,0.159104,0.011486
1778159708.949725,363,0.9968,0,-2.3607,-0.0185,-2.2614,0.022662,0.0043,-37.28,0.159104,0.011486
1778159708.965714,364,0.9976,0,-2.7184,-0.0724,-2.3382,0.067729,0.0051,-38.38,0.159104,0.011486
1778159708.9810402,365,0.9985,0,-3.1919,-0.1361,-2.4825,0.125323,0.0043,-38.07,0.159104,0.011486
1778159708.9961777,366,0.9992,0,-3.5748,-0.1753,-2.6683,0.120547,0.0043,-36.22,0.159104,0.011486
1778159709.0125895,367,0.9992,0,-3.6038,-0.1521,-2.8294,0.120829,0.0055,-33.78,0.159104,0.011486
1778159709.0289059,368,0.9984,0,-3.4813,-0.1084,-2.9441,0.118544,0.0051,-31.63,0.159104,0.011486
1778159709.044853,369,0.9972,0,-3.2101,-0.0482,-2.9948,0.089779,0.0050,-29.27,0.159104,0.011486
1778159709.0608299,370,0.9958,0,-3.0768,-0.0195,-3.0150,0.084046,0.0051,-26.49,0.159104,0.011486
1778159709.0776224,371,0.9946,0,-3.1404,-0.0264,-3.0426,0.101419,0.0050,-23.57,0.159104,0.011486
1778159709.0944393,372,0.9937,0,-3.1684,-0.0267,-3.0704,0.116778,0.0050,-20.98,0.159104,0.011486
1778159709.1112504,373,0.9930,0,-3.2216,-0.0309,-3.1026,0.127639,0.0051,-19.28,0.159104,0.011486
1778159709.1279578,374,0.9926,0,-3.2537,-0.0311,-3.1351,0.134006,0.0050,-18.31,0.159104,0.011486
1778159709.1447053,375,0.9926,0,-3.2605,-0.0272,-3.1634,0.134141,0.0050,-18.14,0.159104,0.011486
1778159709.1616094,376,0.9927,0,-3.2582,-0.0226,-3.1868,0.131830,0.0051,-18.41,0.159104,0.011486
1778159709.1784673,377,0.9930,0,-3.2512,-0.0179,-3.2053,0.128859,0.0051,-18.82,0.159104,0.011486
1778159709.194915,378,0.9932,0,-3.2319,-0.0120,-3.2175,0.124557,0.0043,-19.36,0.159104,0.011486
1778159709.2109678,379,0.9933,0,-3.1663,0.0002,-3.2166,0.127974,0.0043,-18.30,0.159104,0.011486
1778159709.2280972,380,0.9931,0,-3.0184,0.0236,-3.1911,0.134478,0.0051,-15.44,0.159104,0.011486
1778159709.2440388,381,0.9929,0,-2.8624,0.0445,-3.1433,0.135261,0.0050,-12.05,0.159104,0.011486
1778159709.259985,382,0.9930,0,-2.7531,0.0547,-3.0848,0.125514,0.0051,-9.84,0.159104,0.011486
1778159709.2759058,383,0.9940,0,-2.5940,0.0712,-3.0088,0.111820,0.0051,-9.84,0.159104,0.011486
1778159709.2920837,384,0.9958,0,-2.5032,0.0743,-2.9295,0.099783,0.0051,-12.47,0.159104,0.011486
1778159709.308223,385,0.9975,0,-2.2824,0.0976,-2.8256,0.088778,0.0051,-15.86,0.159104,0.011486
1778159709.3241808,386,0.9984,0,-2.1491,0.1033,-2.7158,0.068204,0.0051,-19.11,0.159104,0.011486
1778159709.3387694,387,0.9982,0,-2.0997,0.0947,-2.6151,0.047855,0.0043,-22.63,0.159104,0.011486
1778159709.3540251,388,0.9971,0,-2.0289,0.0909,-2.5185,0.027267,0.0043,-25.42,0.159104,0.011486
1778159709.3699734,389,0.9961,0,-2.0878,0.0672,-2.4472,0.014124,0.0050,-27.56,0.159104,0.011486
1778159709.3860574,390,0.9955,0,-2.0206,0.0672,-2.3759,0.007214,0.0051,-28.64,0.159104,0.011486
1778159709.4020593,391,0.9953,0,-1.9654,0.0653,-2.3067,0.005434,0.0052,-28.84,0.159104,0.011486
1778159709.417987,392,0.9952,0,-1.9492,0.0575,-2.2457,0.004133,0.0051,-29.53,0.159104,0.011486
1778159709.4340656,393,0.9953,0,-1.9416,0.0496,-2.1932,0.003881,0.0051,-31.03,0.159104,0.011486
1778159709.449989,394,0.9958,0,-1.8643,0.0540,-2.1361,0.008193,0.0051,-29.56,0.159104,0.011486
1778159709.4650283,395,0.9967,0,-1.7556,0.0627,-2.0698,0.016181,0.0043,-26.88,0.159104,0.011486
1778159709.4803975,396,0.9979,0,-1.7369,0.0557,-2.0109,0.024888,0.0043,-24.47,0.159104,0.011486
1778159709.4957738,397,0.9989,0,-1.7383,0.0466,-1.9617,0.034011,0.0043,-21.03,0.159104,0.011486
1778159709.511133,398,0.9995,0,-1.8060,0.0284,-1.9318,0.046585,0.0043,-18.03,0.159104,0.011486
1778159709.525714,399,0.9995,0,-1.9230,0.0053,-1.9264,0.060880,0.0043,-15.18,0.159104,0.011486
1778159709.5410402,400,0.9993,0,-1.9335,0.0028,-1.9238,0.077927,0.0043,-10.79,0.159104,0.011486
1778159709.5554092,401,0.9992,0,-1.9237,0.0039,-1.9199,0.104237,0.0035,-5.75,0.159104,0.011486
1778159709.5707397,402,0.9992,0,-1.9295,0.0024,-1.9177,0.133366,0.0043,-2.56,0.159104,0.011486
1778159709.5853176,403,0.9993,0,-1.9182,0.0038,-1.9139,0.148856,0.0044,-1.41,0.159104,0.011486
1778159709.5997698,404,0.9995,0,-1.9234,0.0024,-1.9117,0.156659,0.0043,-1.68,0.159104,0.011486
1778159709.614243,405,0.9996,0,-1.9043,0.0050,-1.9067,0.153473,0.0042,-3.59,0.159104,0.011486
1778159709.6285722,406,0.9997,0,-1.8637,0.0107,-1.8956,0.140303,0.0043,-6.13,0.159104,0.011486
1778159709.6428733,407,0.9997,0,-1.8261,0.0150,-1.8800,0.130995,0.0042,-7.87,0.159104,0.011486
1778159709.6573284,408,0.9998,0,-1.7989,0.0169,-1.8624,0.123519,0.0043,-9.22,0.159104,0.011486
1778159709.6719134,409,0.9998,0,-1.8383,0.0079,-1.8543,0.120857,0.0044,-10.05,0.159104,0.011486
1778159709.6863315,410,0.9998,0,-1.8861,-0.0009,-1.8555,0.113570,0.0043,-11.18,0.159104,0.011486
1778159709.7006552,411,0.9998,0,-1.9354,-0.0086,-1.8650,0.104324,0.0043,-12.82,0.159104,0.011486
1778159709.7148974,412,0.9998,0,-2.0116,-0.0194,-1.8858,0.092788,0.0042,-14.70,0.159104,0.011486
1778159709.7291343,413,0.9998,0,-2.0482,-0.0221,-1.9095,0.076178,0.0042,-17.19,0.159104,0.011486
1778159709.7433496,414,0.9997,0,-2.0492,-0.0187,-1.9296,0.064997,0.0042,-19.84,0.159104,0.011486
1778159709.757468,415,0.9997,0,-2.0843,-0.0214,-1.9525,0.057201,0.0042,-21.65,0.159104,0.011486
1778159709.771946,416,0.9997,0,-2.0540,-0.0131,-1.9667,0.054529,0.0042,-22.71,0.159104,0.011486
1778159709.786338,417,0.9997,0,-1.9938,-0.0015,-1.9684,0.054755,0.0043,-23.19,0.159104,0.011486
1778159709.8006773,418,0.9997,0,-1.9750,0.0018,-1.9668,0.054276,0.0043,-23.14,0.159104,0.011486
1778159709.815218,419,0.9997,0,-1.9560,0.0045,-1.9622,0.054312,0.0043,-23.19,0.159104,0.011486
1778159709.8296025,420,0.9997,0,-1.9060,0.0117,-1.9500,0.057239,0.0043,-23.61,0.159104,0.011486
1778159709.8439746,421,0.9997,0,-1.8638,0.0166,-1.9326,0.057762,0.0042,-23.63,0.159104,0.011486
1778159709.8592007,422,0.9996,0,-1.8485,0.0164,-1.9154,0.061286,0.0042,-22.04,0.159104,0.011486
1778159709.8744972,423,0.9996,0,-1.8261,0.0173,-1.8973,0.079529,0.0043,-18.77,0.159104,0.011486
1778159709.8897088,424,0.9997,0,-1.9209,-0.0005,-1.8980,0.121667,0.0043,-13.68,0.159104,0.011486
1778159709.9052224,425,0.9998,0,-2.1510,-0.0370,-1.9375,0.163263,0.0044,-7.96,0.159104,0.011486
1778159709.919514,426,0.9999,0,-2.2978,-0.0545,-1.9956,0.177515,0.0043,-5.49,0.159104,0.011486
1778159709.9340413,427,0.9999,0,-2.4081,-0.0634,-2.0629,0.162747,0.0043,-6.88,0.159104,0.011486
1778159709.948575,428,1.0000,0,-2.4096,-0.0535,-2.1198,0.122066,0.0043,-10.63,0.159104,0.011486
1778159709.9627402,429,0.9999,0,-2.2612,-0.0214,-2.1426,0.088884,0.0042,-14.85,0.159104,0.011486
1778159709.9772587,430,0.9999,0,-2.1966,-0.0077,-2.1508,0.075757,0.0042,-16.80,0.159104,0.011486
1778159709.9915054,431,0.9999,0,-2.1071,0.0077,-2.1427,0.078770,0.0043,-16.12,0.159104,0.011486
1778159710.0058532,432,0.9999,0,-2.0919,0.0089,-2.1333,0.097997,0.0042,-12.67,0.159104,0.011486
1778159710.0200539,433,0.9999,0,-2.1040,0.0056,-2.1274,0.128746,0.0042,-7.85,0.159104,0.011486
1778159710.034728,434,1.0000,0,-2.1743,-0.0065,-2.1344,0.161406,0.0043,-3.40,0.159104,0.011486
1778159710.048998,435,1.0000,0,-2.2537,-0.0181,-2.1536,0.180736,0.0042,-0.12,0.159104,0.011486
1778159710.0633864,436,1.0000,0,-2.3342,-0.0280,-2.1834,0.183841,0.0043,0.69,0.159104,0.011486
1778159710.077639,437,1.0000,0,-2.3872,-0.0320,-2.2173,0.163435,0.0043,-2.20,0.159104,0.011486
1778159710.0920732,438,1.0000,0,-2.3586,-0.0223,-2.2410,0.135643,0.0043,-6.34,0.159104,0.011486
1778159710.1063385,439,1.0000,0,-2.2201,0.0032,-2.2376,0.129867,0.0042,-9.85,0.159104,0.011486
1778159710.1206949,440,0.9999,0,-2.1040,0.0212,-2.2151,0.116393,0.0042,-12.01,0.159104,0.011486
1778159710.1349711,441,0.9999,0,-1.9644,0.0400,-2.1726,0.114664,0.0043,-11.43,0.159104,0.011486
1778159710.149533,442,0.9998,0,-1.8469,0.0524,-2.1172,0.116192,0.0043,-9.48,0.159104,0.011486
1778159710.1637976,443,0.9998,0,-1.8675,0.0407,-2.0740,0.106648,0.0042,-8.36,0.159104,0.011486
1778159710.1782966,444,0.9998,0,-1.8112,0.0432,-2.0283,0.097753,0.0043,-9.86,0.159104,0.011486
1778159710.1925437,445,0.9998,0,-1.8253,0.0341,-1.9922,0.084535,0.0043,-13.42,0.159104,0.011486
1778159710.2070892,446,0.9998,0,-1.8130,0.0306,-1.9599,0.069552,0.0043,-16.69,0.159104,0.011486
1778159710.2214215,447,0.9997,0,-1.8021,0.0275,-1.9309,0.059858,0.0042,-18.00,0.159104,0.011486
1778159710.2359397,448,0.9997,0,-1.7130,0.0373,-1.8915,0.057349,0.0043,-18.70,0.159104,0.011486
1778159710.2503655,449,0.9998,0,-1.6580,0.0401,-1.8492,0.061240,0.0044,-19.36,0.159104,0.011486
1778159710.2655122,450,0.9997,0,-1.5549,0.0501,-1.7963,0.067849,0.0043,-20.60,0.159104,0.011486
1778159710.280623,451,0.9992,0,-1.3877,0.0687,-1.7236,0.057117,0.0043,-21.64,0.159104,0.011486
1778159710.2957983,452,0.9983,0,-1.4155,0.0534,-1.6673,0.047753,0.0042,-22.12,0.159104,0.011486
1778159710.311152,453,0.9968,0,-1.4127,0.0454,-1.6195,0.030600,0.0043,-23.74,0.159104,0.011486
1778159710.3262258,454,0.9953,0,-1.4528,0.0319,-1.5861,0.011028,0.0042,-25.42,0.159104,0.011486
1778159710.341417,455,0.9941,0,-1.5835,0.0061,-1.5800,0.005067,0.0043,-28.76,0.159104,0.011486
1778159710.3563576,456,0.9932,0,-1.7250,-0.0172,-1.5987,0.009580,0.0042,-33.49,0.159104,0.011486
1778159710.37162,457,0.9933,0,-1.8832,-0.0395,-1.6409,0.017575,0.0042,-34.97,0.159104,0.011486
1778159710.38741,458,0.9944,0,-2.3096,-0.1007,-1.7481,0.070749,0.0051,-35.11,0.159104,0.011486
1778159710.4026604,459,0.9961,0,-2.4638,-0.1092,-1.8642,0.074626,0.0050,-33.24,0.159104,0.011486
1778159710.4185417,460,0.9979,0,-2.6635,-0.1235,-1.9955,0.111978,0.0051,-27.77,0.159104,0.011486
1778159710.4332752,461,0.9990,0,-2.7967,-0.1251,-2.1284,0.161153,0.0043,-19.80,0.159104,0.011486
1778159710.450062,462,0.9992,0,-2.5007,-0.0581,-2.1901,0.224026,0.0059,-5.52,0.159104,0.011486
1778159710.4651148,463,0.9988,0,-2.3253,-0.0210,-2.2124,0.346098,0.0043,12.40,0.159104,0.011486
