time,window_index,r_w,is_singular,delta_w,b_w,delta_f_w,cost_val,opt_duration,angle_x,angle_y,angle_z,k_b_w,k_delta_w
1778159770.8914366,1,0.0330,1,0.0000,0.0000,0.0000,0.000000,0.0000,28.59,4.55,0.67,1.000000,1.000000
1778159770.8975334,2,0.0330,1,0.0000,0.0000,0.0000,0.000000,0.0000,28.59,4.55,0.67,0.500000,0.500000
1778159770.9040523,3,0.0329,1,0.0000,0.0000,0.0000,0.000000,0.0000,28.59,4.55,0.67,0.333333,0.333333
1778159770.9100165,4,0.0329,1,0.0000,0.0000,0.0000,0.000000,0.0000,28.59,4.55,0.67,0.250000,0.250000
1778159770.915746,5,0.0329,1,0.0000,0.0000,0.0000,0.000000,0.0000,28.59,4.55,0.67,0.200000,0.200000
1778159770.9319568,6,0.0329,1,0.0000,0.0000,0.0000,0.463670,0.0052,28.59,4.53,0.68,0.166667,0.166667
1778159770.9481194,7,0.0329,1,0.0000,0.0000,0.0000,0.461663,0.0051,28.59,4.60,0.64,0.142857,0.142857
1778159770.964389,8,0.0328,1,0.0000,0.0000,0.0000,0.450436,0.0052,28.55,5.08,0.34,0.125000,0.125000
1778159770.9807703,9,0.0327,1,0.0000,0.0000,0.0000,0.425910,0.0053,28.25,6.11,-0.25,0.111111,0.111111
1778159770.9969318,10,0.0326,1,0.0000,0.0000,0.0000,0.379624,0.0052,27.43,8.09,-1.29,0.100000,0.100000
1778159771.0123334,11,0.0329,1,0.0000,0.0000,0.0000,0.318697,0.0052,26.07,10.86,-2.57,0.090909,0.090909
1778159771.0269399,12,0.0348,1,0.0000,0.0000,0.0000,0.256094,0.0043,24.36,13.59,-3.69,0.083333,0.083333
1778159771.0414407,13,0.0401,1,0.0000,0.0000,0.0000,0.200130,0.0044,22.04,15.80,-4.27,0.076923,0.076923
1778159771.0558357,14,0.0519,1,0.0000,0.0000,0.0000,0.157000,0.0043,19.83,17.02,-4.32,0.071429,0.071429
1778159771.0702887,15,0.0715,1,0.0000,0.0000,0.0000,0.122623,0.0043,18.00,17.18,-4.02,0.066667,0.066667
1778159771.08474,16,0.0952,1,0.0000,0.0000,0.0000,0.095641,0.0044,16.43,16.47,-3.50,0.062500,0.062500
1778159771.0991347,17,0.1199,0,-0.3952,-0.0028,-0.0056,0.079719,0.0043,15.31,14.73,-2.89,0.058824,0.058824
1778159771.1140966,18,0.1423,0,-0.5225,-0.0038,-0.0134,0.090236,0.0042,14.44,10.57,-1.63,0.055556,0.055556
1778159771.12906,19,0.1598,0,-0.7071,-0.0053,-0.0245,0.138088,0.0050,13.74,4.44,0.22,0.052632,0.052632
1778159771.1440973,20,0.1727,0,-0.9355,-0.0072,-0.0395,0.221540,0.0050,13.26,-3.10,2.50,0.050000,0.050000
1778159771.1600096,21,0.1818,0,-1.1722,-0.0092,-0.0584,0.327808,0.0051,13.33,-10.77,4.78,0.047619,0.047619
1778159771.1759777,22,0.1883,0,-1.3679,-0.0108,-0.0803,0.434361,0.0052,13.64,-17.18,6.73,0.045455,0.045455
1778159771.1921384,23,0.1928,0,-1.5026,-0.0118,-0.1040,0.520625,0.0052,14.01,-21.92,8.21,0.043478,0.043478
1778159771.2083895,24,0.1959,0,-1.5827,-0.0124,-0.1284,0.572506,0.0052,14.29,-24.76,9.12,0.041667,0.041667
1778159771.2243507,25,0.1977,0,-1.6226,-0.0126,-0.1527,0.588754,0.0050,14.30,-26.01,9.45,0.040000,0.040000
1778159771.2402315,26,0.1990,0,-1.6202,-0.0125,-0.1763,0.559896,0.0050,13.08,-25.85,8.81,0.038462,0.038462
1778159771.2561643,27,0.2001,0,-1.5539,-0.0119,-0.1984,0.480161,0.0052,10.07,-23.96,7.12,0.037037,0.037037
1778159771.272099,28,0.2008,0,-1.3906,-0.0107,-0.2175,0.360341,0.0052,6.61,-19.38,5.05,0.035714,0.035714
1778159771.2880285,29,0.2018,0,-1.1137,-0.0087,-0.2323,0.224733,0.0051,3.59,-11.81,2.81,0.034483,0.034483
1778159771.3031454,30,0.2044,0,-0.7882,-0.0064,-0.2425,0.110240,0.0051,3.48,-2.41,0.58,0.033333,0.033333
1778159771.3180912,31,0.2102,0,-0.4502,-0.0040,-0.2479,0.039829,0.0050,7.22,7.65,-1.91,0.032258,0.032258
1778159771.3338985,32,0.2204,0,-0.1441,-0.0019,-0.2491,0.017657,0.0050,11.86,16.07,-4.55,0.031250,0.031250
1778159771.3496745,33,0.2333,0,0.0782,-0.0003,-0.2471,0.023415,0.0051,16.32,21.71,-7.10,0.030303,0.030303
1778159771.3655899,34,0.2469,0,0.2498,0.0009,-0.2425,0.035632,0.0051,19.06,25.10,-9.09,0.029412,0.029412
1778159771.381495,35,0.2601,0,0.3555,0.0017,-0.2364,0.044506,0.0050,19.94,26.04,-9.86,0.028571,0.028571
1778159771.3977456,36,0.2710,0,0.3668,0.0018,-0.2301,0.043095,0.0052,20.83,24.79,-9.79,0.027778,0.027778
1778159771.414152,37,0.2795,0,0.2806,0.0011,-0.2251,0.034023,0.0052,21.76,21.64,-8.88,0.027027,0.027027
1778159771.430432,38,0.2851,0,0.0785,-0.0004,-0.2233,0.023752,0.0052,22.44,16.57,-6.98,0.026316,0.026316
1778159771.445738,39,0.2873,0,-0.2790,-0.0030,-0.2267,0.031858,0.0043,22.62,9.24,-3.81,0.025641,0.025641
1778159771.4614024,40,0.2873,0,-0.7075,-0.0061,-0.2362,0.067574,0.0053,21.57,0.70,-0.07,0.025000,0.025000
1778159771.4769275,41,0.2857,0,-1.1291,-0.0090,-0.2514,0.125996,0.0052,18.92,-8.03,3.11,0.024390,0.024390
1778159771.492979,42,0.2835,0,-1.4870,-0.0114,-0.2710,0.195257,0.0052,15.50,-15.99,5.25,0.023810,0.023810
1778159771.509506,43,0.2816,0,-1.6796,-0.0125,-0.2927,0.248988,0.0053,11.09,-21.61,5.54,0.023256,0.023256
1778159771.5261104,44,0.2798,0,-1.7316,-0.0128,-0.3145,0.269478,0.0055,5.42,-25.18,4.01,0.022727,0.022727
1778159771.5432253,45,0.2790,0,-1.6928,-0.0125,-0.3355,0.255559,0.0054,0.23,-26.69,1.93,0.022222,0.022222
1778159771.5604248,46,0.2791,0,-1.6099,-0.0119,-0.3550,0.220021,0.0053,-4.04,-26.63,-0.03,0.021739,0.021739
1778159771.577923,47,0.2795,0,-1.5366,-0.0114,-0.3734,0.185686,0.0055,-7.05,-26.09,-1.47,0.021277,0.021277
1778159771.597513,48,0.2802,0,-1.5023,-0.0111,-0.3910,0.164670,0.0055,-7.88,-25.44,-1.88,0.020833,0.020833
1778159771.6157086,49,0.2807,0,-1.5468,-0.0113,-0.4089,0.173604,0.0057,-6.25,-25.51,-1.10,0.020408,0.020408
1778159771.6335058,50,0.2810,0,-1.6756,-0.0120,-0.4279,0.214579,0.0055,-0.63,-25.74,1.53,0.020000,0.020000
1778159771.650987,51,0.2810,0,-1.8187,-0.0127,-0.4482,0.258546,0.0054,6.70,-25.48,4.82,0.019608,0.019608
1778159771.667913,52,0.2808,0,-1.9229,-0.0132,-0.4692,0.282912,0.0052,13.76,-24.39,7.66,0.019231,0.019231
1778159771.6844003,53,0.2806,0,-1.9244,-0.0131,-0.4900,0.270217,0.0052,19.57,-21.60,9.33,0.018868,0.018868
1778159771.7010624,54,0.2806,0,-1.7774,-0.0123,-0.5089,0.213398,0.0053,21.85,-17.38,8.44,0.018519,0.018519
1778159771.7184536,55,0.2812,0,-1.5283,-0.0110,-0.5250,0.140110,0.0055,22.53,-12.03,6.07,0.018182,0.018182
1778159771.7356746,56,0.2820,0,-1.1979,-0.0092,-0.5376,0.076713,0.0054,23.55,-5.29,2.96,0.017857,0.017857
1778159771.7523592,57,0.2822,0,-0.8374,-0.0074,-0.5465,0.035634,0.0054,24.40,1.95,-0.61,0.017544,0.017544
1778159771.7687309,58,0.2815,0,-0.4882,-0.0057,-0.5518,0.021998,0.0046,24.10,9.07,-3.97,0.017241,0.017241
1778159771.7851865,59,0.2796,0,-0.1810,-0.0042,-0.5542,0.027943,0.0053,22.15,15.73,-6.31,0.016949,0.016949
1778159771.8017066,60,0.2771,0,0.0354,-0.0032,-0.5547,0.044138,0.0053,18.32,20.57,-6.93,0.016667,0.016667
1778159771.8181996,61,0.2746,0,0.1823,-0.0025,-0.5538,0.061522,0.0053,11.46,22.93,-5.39,0.016393,0.016393
1778159771.8344693,62,0.2729,0,0.2642,-0.0021,-0.5524,0.073467,0.0053,2.75,22.30,-2.62,0.016129,0.016129
1778159771.85105,63,0.2721,0,0.2707,-0.0021,-0.5509,0.073587,0.0053,-6.63,18.50,-0.07,0.015873,0.015873
1778159771.8673003,64,0.2718,0,0.1658,-0.0025,-0.5504,0.060654,0.0051,-14.53,12.46,1.19,0.015625,0.015625
1778159771.8829238,65,0.2717,0,-0.0499,-0.0034,-0.5517,0.042874,0.0053,-19.54,5.41,0.67,0.015385,0.015385
1778159771.8990724,66,0.2715,0,-0.3630,-0.0047,-0.5556,0.028390,0.0052,-22.09,-1.97,-1.11,0.015152,0.015152
1778159771.9165673,67,0.2716,0,-0.7320,-0.0062,-0.5624,0.029598,0.0054,-22.46,-9.04,-3.45,0.014925,0.014925
1778159771.9334598,68,0.2723,0,-1.0850,-0.0076,-0.5720,0.058074,0.0053,-21.51,-15.14,-4.93,0.014706,0.014706
1778159771.950235,69,0.2738,0,-1.4306,-0.0089,-0.5843,0.116564,0.0054,-17.25,-19.88,-4.41,0.014493,0.014493
1778159771.967049,70,0.2753,0,-1.7562,-0.0101,-0.5990,0.197087,0.0054,-8.70,-22.61,-1.52,0.014286,0.014286
1778159771.9837499,71,0.2763,0,-1.9927,-0.0110,-0.6154,0.259340,0.0051,1.02,-23.00,2.17,0.014085,0.014085
1778159771.9999044,72,0.2764,0,-2.1120,-0.0114,-0.6326,0.284167,0.0052,10.01,-21.25,5.36,0.013889,0.013889
1778159772.0163713,73,0.2757,0,-2.0899,-0.0113,-0.6493,0.265101,0.0052,16.72,-17.70,6.85,0.013699,0.013699
1778159772.03348,74,0.2740,0,-1.9572,-0.0108,-0.6649,0.209259,0.0054,19.52,-13.40,6.13,0.013514,0.013514
1778159772.0505507,75,0.2690,0,-1.8124,-0.0102,-0.6792,0.155537,0.0054,21.38,-9.14,4.86,0.013333,0.013333
1778159772.0676413,76,0.2581,0,-1.7047,-0.0098,-0.6925,0.125692,0.0056,22.93,-5.55,3.69,0.013158,0.013158
1778159772.0849988,77,0.2406,0,-1.6428,-0.0096,-0.7050,0.121368,0.0055,23.54,-2.93,2.67,0.012987,0.012987
1778159772.1023126,78,0.2166,0,-1.6079,-0.0095,-0.7170,0.134169,0.0054,23.93,-0.83,1.87,0.012821,0.012821
1778159772.119136,79,0.1885,0,-1.5719,-0.0094,-0.7284,0.155815,0.0054,24.12,1.26,1.09,0.012658,0.012658
1778159772.1358109,80,0.1595,0,-1.5161,-0.0092,-0.7391,0.181356,0.0056,24.22,3.44,0.27,0.012500,0.012500
1778159772.1523528,81,0.1311,0,-1.4348,-0.0091,-0.7493,0.207334,0.0055,24.31,5.64,-0.57,0.012346,0.012346
1778159772.169618,82,0.1055,0,-1.3437,-0.0090,-0.7591,0.229992,0.0054,24.39,7.71,-1.38,0.012195,0.012195
1778159772.186876,83,0.0830,1,-0.7680,-0.0090,-0.7680,0.253579,0.0055,24.25,8.97,-1.76,0.012048,0.012048
1778159772.204079,84,0.0644,1,-0.7770,-0.0090,-0.7770,0.289114,0.0055,22.92,9.60,-1.71,0.011905,0.011905
1778159772.2211246,85,0.0517,1,-0.7859,-0.0090,-0.7859,0.352282,0.0055,20.68,8.21,-0.77,0.011765,0.011765
1778159772.2382438,86,0.0426,1,-0.7949,-0.0090,-0.7949,0.472211,0.0056,17.97,4.03,1.08,0.011628,0.011628
1778159772.2552931,87,0.0387,1,-0.8039,-0.0090,-0.8039,0.639873,0.0055,15.01,-2.52,3.51,0.011494,0.011494
1778159772.2725437,88,0.0382,1,-0.8128,-0.0090,-0.8128,0.843884,0.0055,13.43,-10.39,5.99,0.011364,0.011364
1778159772.2897067,89,0.0382,1,-0.8218,-0.0090,-0.8218,1.071568,0.0054,13.61,-18.48,8.73,0.011236,0.011236
1778159772.306945,90,0.0383,1,-0.8307,-0.0090,-0.8307,1.261657,0.0055,15.96,-24.18,11.71,0.011111,0.011111
1778159772.3236954,91,0.0382,1,-0.8397,-0.0090,-0.8397,1.358273,0.0054,19.45,-26.17,13.88,0.010989,0.010989
1778159772.3407648,92,0.0380,1,-0.8487,-0.0090,-0.8487,1.323776,0.0055,22.52,-24.03,14.27,0.010870,0.010870
1778159772.3573298,93,0.0375,1,-0.8576,-0.0090,-0.8576,1.149302,0.0052,24.64,-17.60,12.36,0.010753,0.010753
1778159772.3740911,94,0.0368,1,-0.8666,-0.0090,-0.8666,0.871105,0.0054,25.16,-8.18,7.83,0.010638,0.010638
1778159772.3903859,95,0.0361,1,-0.8755,-0.0090,-0.8755,0.591906,0.0051,24.99,1.55,2.55,0.010526,0.010526
1778159772.4069026,96,0.0352,1,-0.8845,-0.0090,-0.8845,0.363275,0.0051,23.35,10.55,-1.58,0.010417,0.010417
1778159772.4224186,97,0.0343,1,-0.8935,-0.0090,-0.8935,0.202803,0.0044,18.47,17.53,-3.21,0.010309,0.010309
1778159772.438701,98,0.0335,1,-0.9024,-0.0090,-0.9024,0.135229,0.0047,11.38,19.73,-2.37,0.010204,0.010204
1778159772.4540217,99,0.0330,1,-0.9114,-0.0090,-0.9114,0.126650,0.0045,3.09,18.01,-0.31,0.010101,0.010101
1778159772.4688232,100,0.0329,1,-0.9203,-0.0090,-0.9203,0.164425,0.0044,-4.21,13.11,1.70,0.010000,0.010000
1778159772.4849095,101,0.0332,1,-0.9293,-0.0090,-0.9293,0.247096,0.0046,-8.11,6.09,2.44,0.009901,0.009901
1778159772.5017807,102,0.0338,1,-0.9383,-0.0090,-0.9383,0.367649,0.0053,-8.97,-0.82,2.36,0.009804,0.009804
1778159772.5181322,103,0.0344,1,-0.9472,-0.0090,-0.9472,0.525738,0.0052,-6.27,-6.68,2.73,0.009709,0.009709
1778159772.534636,104,0.0349,1,-0.9562,-0.0090,-0.9562,0.698604,0.0053,-0.54,-11.04,3.91,0.009615,0.009615
1778159772.551146,105,0.0353,1,-0.9651,-0.0090,-0.9651,0.849642,0.0053,6.85,-13.48,5.68,0.009524,0.009524
1778159772.5681145,106,0.0355,1,-0.9741,-0.0090,-0.9741,0.938527,0.0053,14.47,-13.52,7.43,0.009434,0.009434
1778159772.5847766,107,0.0355,1,-0.9831,-0.0090,-0.9831,0.920302,0.0053,19.65,-11.07,7.78,0.009346,0.009346
1778159772.6010358,108,0.0353,1,-0.9920,-0.0090,-0.9920,0.796451,0.0052,22.53,-6.03,6.16,0.009259,0.009259
1778159772.61746,109,0.0349,1,-1.0010,-0.0090,-1.0010,0.617507,0.0052,23.51,0.58,3.18,0.009174,0.009174
1778159772.6339269,110,0.0343,1,-1.0099,-0.0090,-1.0099,0.439671,0.0053,22.42,6.94,0.19,0.009091,0.009091
1778159772.650104,111,0.0337,1,-1.0189,-0.0090,-1.0189,0.314014,0.0051,20.94,11.66,-1.87,0.009009,0.009009
1778159772.6656055,112,0.0332,1,-1.0278,-0.0090,-1.0278,0.262357,0.0043,19.32,13.72,-2.54,0.008929,0.008929
1778159772.6812487,113,0.0329,1,-1.0368,-0.0090,-1.0368,0.257629,0.0044,17.70,13.80,-2.21,0.008850,0.008850
1778159772.6968908,114,0.0328,1,-1.0458,-0.0090,-1.0458,0.263767,0.0044,16.97,13.44,-1.89,0.008772,0.008772
1778159772.7129729,115,0.0326,1,-1.0547,-0.0090,-1.0547,0.263684,0.0044,16.68,13.45,-1.82,0.008696,0.008696
1778159772.7290347,116,0.0325,1,-1.0637,-0.0090,-1.0637,0.255001,0.0045,16.52,13.95,-1.96,0.008621,0.008621
1778159772.745059,117,0.0325,1,-1.0726,-0.0090,-1.0726,0.243110,0.0044,16.56,14.67,-2.23,0.008547,0.008547
1778159772.7607768,118,0.0325,1,-1.0816,-0.0090,-1.0816,0.231432,0.0044,16.62,15.39,-2.50,0.008475,0.008475
1778159772.7762957,119,0.0325,1,-1.0906,-0.0090,-1.0906,0.224969,0.0043,16.67,15.84,-2.67,0.008403,0.008403
1778159772.7917519,120,0.0325,1,-1.0995,-0.0090,-1.0995,0.223135,0.0043,16.69,16.02,-2.74,0.008333,0.008333
1778159772.807335,121,0.0325,1,-1.1085,-0.0090,-1.1085,0.225085,0.0044,16.77,16.00,-2.75,0.008264,0.008264
1778159772.8229756,122,0.0325,1,-1.1174,-0.0090,-1.1174,0.234992,0.0043,16.90,15.56,-2.61,0.008197,0.008197
1778159772.838617,123,0.0325,1,-1.1264,-0.0090,-1.1264,0.256447,0.0044,16.99,14.49,-2.23,0.008130,0.008130
1778159772.8540726,124,0.0326,1,-1.1354,-0.0090,-1.1354,0.286823,0.0044,17.15,12.99,-1.70,0.008065,0.008065
1778159772.8704722,125,0.0326,1,-1.1443,-0.0090,-1.1443,0.320835,0.0052,17.61,11.37,-1.16,0.008000,0.008000
1778159772.8871467,126,0.0327,1,-1.1533,-0.0090,-1.1533,0.353952,0.0053,18.59,9.93,-0.75,0.007937,0.007937
1778159772.9035473,127,0.0329,1,-1.1622,-0.0090,-1.1622,0.378666,0.0053,20.12,9.05,-0.62,0.007874,0.007874
1778159772.919978,128,0.0331,1,-1.1712,-0.0090,-1.1712,0.391303,0.0053,21.93,8.74,-0.76,0.007812,0.007812
1778159772.93639,129,0.0333,1,-1.1802,-0.0090,-1.1802,0.396744,0.0053,24.40,8.70,-1.15,0.007752,0.007752
1778159772.952689,130,0.0335,1,-1.1891,-0.0090,-1.1891,0.386549,0.0051,26.46,9.15,-1.77,0.007692,0.007692
1778159772.9687803,131,0.0336,1,-1.1981,-0.0090,-1.1981,0.356502,0.0051,27.99,10.49,-2.85,0.007634,0.007634
1778159772.9849503,132,0.0335,1,-1.2070,-0.0090,-1.2070,0.319433,0.0052,28.95,12.20,-4.05,0.007576,0.007576
1778159773.001038,133,0.0334,1,-1.2160,-0.0090,-1.2160,0.279478,0.0045,28.77,14.05,-5.14,0.007519,0.007519
1778159773.0166595,134,0.0337,1,-1.2250,-0.0090,-1.2250,0.243970,0.0044,28.54,15.80,-6.15,0.007463,0.007463
1778159773.032274,135,0.0363,1,-1.2339,-0.0090,-1.2339,0.217091,0.0044,28.62,16.86,-6.88,0.007407,0.007407
1778159773.0482028,136,0.0473,1,-1.2429,-0.0090,-1.2429,0.187317,0.0045,29.08,17.37,-7.47,0.007353,0.007353
1778159773.0636477,137,0.0678,1,-1.2518,-0.0090,-1.2518,0.153226,0.0043,29.48,17.20,-7.71,0.007299,0.007299
1778159773.079148,138,0.0959,1,-1.2608,-0.0090,-1.2608,0.127224,0.0044,29.64,15.49,-7.00,0.007246,0.007246
1778159773.095521,139,0.1272,0,-1.7655,-0.0094,-1.2707,0.114131,0.0048,29.36,12.52,-5.48,0.007194,0.007194
1778159773.1124046,140,0.1568,0,-1.9778,-0.0096,-1.2811,0.142860,0.0052,28.78,6.76,-2.14,0.007143,0.007143
1778159773.128037,141,0.1813,0,-2.2598,-0.0100,-1.2923,0.233804,0.0052,28.63,-1.33,2.71,0.007092,0.007092
1778159773.1444626,142,0.1990,0,-2.5518,-0.0104,-1.3045,0.386679,0.0052,29.16,-10.59,8.53,0.007042,0.007042
1778159773.1606584,143,0.2103,0,-2.8099,-0.0108,-1.3174,0.579039,0.0051,30.39,-19.96,14.73,0.006993,0.006993
1778159773.177884,144,0.2166,0,-2.9771,-0.0110,-1.3309,0.770249,0.0060,32.08,-27.65,20.15,0.006944,0.006944
1778159773.1961198,145,0.2192,0,-3.0478,-0.0111,-1.3445,0.885299,0.0064,33.24,-31.98,23.32,0.006897,0.006897
1778159773.2137504,146,0.2204,0,-3.0336,-0.0110,-1.3581,0.846469,0.0060,32.98,-31.30,22.73,0.006849,0.006849
1778159773.2309802,147,0.2206,0,-2.9039,-0.0108,-1.3712,0.682765,0.0060,31.71,-25.79,18.74,0.006803,0.006803
1778159773.247796,148,0.2204,0,-2.6160,-0.0104,-1.3834,0.446053,0.0052,30.16,-15.90,11.83,0.006757,0.006757
1778159773.263596,149,0.2215,0,-2.1874,-0.0097,-1.3944,0.223253,0.0052,29.44,-3.36,3.25,0.006711,0.006711
1778159773.2798336,150,0.2234,0,-1.6883,-0.0090,-1.4038,0.093838,0.0051,30.41,9.30,-5.39,0.006667,0.006667
1778159773.2959814,151,0.2265,0,-1.2338,-0.0083,-1.4118,0.052437,0.0051,32.90,20.73,-13.78,0.006623,0.006623
1778159773.3132966,152,0.2301,0,-0.9077,-0.0078,-1.4188,0.078197,0.0053,37.19,30.75,-22.78,0.006579,0.006579
1778159773.3299003,153,0.2327,0,-0.7518,-0.0075,-1.4253,0.127325,0.0052,43.21,39.12,-32.71,0.006536,0.006536
1778159773.3463597,154,0.2338,0,-0.7457,-0.0075,-1.4317,0.170160,0.0052,51.02,45.82,-43.82,0.006494,0.006494
1778159773.3627398,155,0.2340,0,-0.8221,-0.0076,-1.4384,0.194497,0.0052,59.19,50.87,-54.68,0.006452,0.006452
1778159773.3790503,156,0.2346,0,-0.8816,-0.0077,-1.4452,0.203660,0.0051,63.16,53.10,-59.85,0.006410,0.006410
1778159773.3957336,157,0.2354,0,-0.8686,-0.0077,-1.4520,0.196323,0.0053,61.41,52.05,-57.55,0.006369,0.006369
1778159773.4133785,158,0.2356,0,-0.8467,-0.0076,-1.4587,0.164139,0.0055,54.52,47.90,-48.54,0.006329,0.006329
1778159773.4298496,159,0.2364,0,-0.8418,-0.0076,-1.4653,0.125632,0.0052,43.28,41.68,-34.94,0.006289,0.006289
1778159773.4461458,160,0.2373,0,-0.9228,-0.0077,-1.4722,0.078470,0.0051,32.07,34.33,-22.34,0.006250,0.006250
1778159773.4625847,161,0.2382,0,-1.0736,-0.0079,-1.4795,0.035359,0.0052,23.46,27.75,-13.42,0.006211,0.006211
1778159773.4789238,162,0.2403,0,-1.1989,-0.0081,-1.4872,0.014848,0.0052,17.07,22.93,-7.75,0.006173,0.006173
1778159773.4957218,163,0.2412,0,-1.2991,-0.0082,-1.4951,0.005891,0.0055,12.99,19.30,-4.76,0.006135,0.006135
1778159773.5122359,164,0.2413,0,-1.4374,-0.0084,-1.5034,0.005139,0.0045,11.07,15.51,-3.21,0.006098,0.006098
1778159773.5288627,165,0.2413,0,-1.6436,-0.0087,-1.5123,0.017696,0.0053,9.78,10.48,-1.77,0.006061,0.006061
1778159773.5455437,166,0.2413,0,-1.9185,-0.0091,-1.5220,0.046724,0.0053,8.75,3.98,-0.13,0.006024,0.006024
1778159773.5620122,167,0.2418,0,-2.2176,-0.0095,-1.5325,0.083535,0.0052,8.45,-2.96,1.38,0.005988,0.005988
1778159773.5784943,168,0.2429,0,-2.4270,-0.0098,-1.5436,0.113229,0.0052,8.33,-7.82,2.37,0.005952,0.005952
1778159773.5955558,169,0.2434,0,-2.4966,-0.0099,-1.5548,0.123541,0.0056,8.27,-9.61,2.71,0.005917,0.005917
1778159773.612702,170,0.2435,0,-2.4480,-0.0098,-1.5659,0.110459,0.0052,8.38,-8.75,2.51,0.005882,0.005882
1778159773.629329,171,0.2433,0,-2.3447,-0.0096,-1.5766,0.083651,0.0053,10.51,-5.96,1.94,0.005848,0.005848
1778159773.6461823,172,0.2425,0,-2.2801,-0.0095,-1.5871,0.065215,0.0053,15.32,-3.31,1.53,0.005814,0.005814
1778159773.6633122,173,0.2411,0,-2.2604,-0.0095,-1.5975,0.058796,0.0054,20.08,-1.52,1.32,0.005780,0.005780
1778159773.6805658,174,0.2389,0,-2.2812,-0.0095,-1.6080,0.061424,0.0055,24.47,-0.60,1.28,0.005760,0.005760
1778159773.69736,175,0.2359,0,-2.3167,-0.0095,-1.6185,0.067000,0.0053,24.97,-0.92,1.46,0.005760,0.005760
1778159773.714584,176,0.2333,0,-2.3029,-0.0095,-1.6289,0.063993,0.0054,21.08,-1.29,1.45,0.005760,0.005760
1778159773.7318943,177,0.2323,0,-2.2278,-0.0094,-1.6391,0.052676,0.0054,14.91,-1.45,1.26,0.005760,0.005760
1778159773.749059,178,0.2331,0,-2.0598,-0.0092,-1.6488,0.036575,0.0054,5.50,-1.43,0.91,0.005760,0.005760
1778159773.7644117,179,0.2347,0,-1.8267,-0.0088,-1.6578,0.022792,0.0045,-5.03,-1.17,0.33,0.005760,0.005760
1778159773.7797344,180,0.2367,0,-1.6110,-0.0085,-1.6663,0.012467,0.0045,-13.97,-0.90,-0.22,0.005760,0.005760
1778159773.7969673,181,0.2380,0,-1.4433,-0.0083,-1.6743,0.009764,0.0054,-20.56,-0.65,-0.56,0.005760,0.005760
1778159773.8141737,182,0.2383,0,-1.3559,-0.0082,-1.6820,0.013442,0.0055,-23.60,-0.31,-0.60,0.005760,0.005760
1778159773.8313558,183,0.2384,0,-1.3072,-0.0081,-1.6895,0.019052,0.0054,-23.63,0.68,-0.26,0.005760,0.005760
1778159773.8486943,184,0.2385,0,-1.2797,-0.0080,-1.6970,0.022335,0.0055,-22.88,1.72,0.10,0.005760,0.005760
1778159773.8658154,185,0.2389,0,-1.3044,-0.0080,-1.7045,0.021331,0.0054,-20.63,2.54,0.37,0.005760,0.005760
1778159773.8821406,186,0.2398,0,-1.4252,-0.0082,-1.7123,0.018509,0.0045,-14.71,3.21,0.48,0.005760,0.005760
1778159773.898482,187,0.2408,0,-1.6427,-0.0085,-1.7207,0.015380,0.0045,-5.13,3.24,0.26,0.005760,0.005760
1778159773.914481,188,0.2417,0,-1.8619,-0.0088,-1.7296,0.013602,0.0045,4.44,3.07,0.04,0.005760,0.005760
1778159773.9314725,189,0.2423,0,-2.0416,-0.0090,-1.7391,0.015358,0.0054,12.50,2.83,-0.14,0.005760,0.005760
1778159773.9485235,190,0.2424,0,-2.1218,-0.0091,-1.7487,0.018581,0.0054,16.86,2.83,-0.32,0.005760,0.005760
1778159773.9652483,191,0.2420,0,-2.0462,-0.0090,-1.7581,0.016127,0.0054,17.66,4.87,-1.16,0.005760,0.005760
1778159773.980532,192,0.2415,0,-1.8459,-0.0087,-1.7670,0.020406,0.0045,18.14,9.83,-3.17,0.005760,0.005760
1778159773.997305,193,0.2417,0,-1.5619,-0.0083,-1.7750,0.039324,0.0052,19.27,17.50,-6.54,0.005760,0.005760
1778159774.0138798,194,0.2426,0,-1.2599,-0.0079,-1.7821,0.071581,0.0053,22.55,27.07,-12.24,0.005760,0.005760
1778159774.0304928,195,0.2439,0,-1.0562,-0.0076,-1.7887,0.117031,0.0052,29.20,36.11,-20.87,0.005760,0.005760
1778159774.0472126,196,0.2452,0,-0.9866,-0.0075,-1.7950,0.163047,0.0054,37.40,43.72,-30.74,0.005760,0.005760
1778159774.064038,197,0.2465,0,-1.0026,-0.0075,-1.8013,0.193177,0.0055,44.99,48.77,-39.35,0.005760,0.005760
1778159774.0812073,198,0.2479,0,-1.0433,-0.0075,-1.8078,0.205159,0.0054,49.82,51.26,-44.79,0.005760,0.005760
1778159774.0982285,199,0.2496,0,-1.0527,-0.0075,-1.8142,0.195636,0.0054,48.83,50.62,-43.53,0.005760,0.005760
1778159774.1146772,200,0.2512,0,-1.0703,-0.0075,-1.8207,0.160394,0.0053,43.84,45.77,-36.65,0.005760,0.005760
1778159774.1316051,201,0.2519,0,-1.1653,-0.0077,-1.8274,0.113478,0.0054,37.90,38.46,-27.92,0.005760,0.005760
1778159774.1480842,202,0.2531,0,-1.3651,-0.0080,-1.8347,0.065696,0.0052,31.66,28.93,-18.27,0.005760,0.005760
1778159774.1645617,203,0.2550,0,-1.7012,-0.0084,-1.8429,0.037568,0.0052,26.44,18.06,-9.93,0.005760,0.005760
