time,window_index,r_w,is_singular,delta_w,b_w,delta_f_w,cost_val,opt_duration,angle_x,k_b_w,k_delta_w
1778159752.1926923,50,0.9919,0,-2.3193,-0.0325,-4.2990,0.114894,0.0050,-22.27,0.034064,0.020000
1778159752.2087622,51,0.9922,0,-2.2528,-0.0291,-4.2878,0.119410,0.0052,-20.90,0.034064,0.019608
1778159752.2247314,52,0.9927,0,-2.2005,-0.0264,-4.2738,0.123191,0.0050,-21.07,0.034064,0.019231
1778159752.2407641,53,0.9938,0,-2.1064,-0.0223,-4.2551,0.134180,0.0050,-21.47,0.034064,0.018868
1778159752.2567816,54,0.9952,0,-2.1993,-0.0247,-4.2414,0.129189,0.0051,-24.39,0.034064,0.018519
1778159752.2729638,55,0.9968,0,-2.2237,-0.0247,-4.2291,0.129862,0.0051,-26.73,0.034064,0.018182
1778159752.289393,56,0.9982,0,-2.3596,-0.0285,-4.2238,0.119986,0.0054,-27.20,0.034064,0.017857
1778159752.3046055,57,0.9991,0,-2.6147,-0.0362,-4.2311,0.100333,0.0042,-27.22,0.034064,0.017544
1778159752.320399,58,0.9992,0,-2.7562,-0.0398,-4.2448,0.094531,0.0051,-27.85,0.034064,0.017241
1778159752.3356013,59,0.9987,0,-3.0149,-0.0472,-4.2704,0.069232,0.0051,-29.19,0.034064,0.016949
1778159752.3514125,60,0.9980,0,-3.1864,-0.0514,-4.3030,0.053297,0.0050,-30.40,0.034064,0.016667
1778159752.3674226,61,0.9978,0,-3.2575,-0.0521,-4.3371,0.046532,0.0051,-32.53,0.034064,0.016393
1778159752.3832889,62,0.9981,0,-3.2782,-0.0510,-4.3703,0.047963,0.0050,-34.41,0.034064,0.016129
1778159752.3991668,63,0.9988,0,-3.2238,-0.0475,-4.3989,0.054844,0.0050,-36.03,0.034064,0.015873
1778159752.4154,64,0.9993,0,-2.7840,-0.0309,-4.4040,0.144558,0.0051,-36.82,0.034064,0.015625
1778159752.430555,65,0.9992,0,-2.4995,-0.0201,-4.3946,0.170658,0.0042,-36.10,0.034064,0.015385
1778159752.4466693,66,0.9984,0,-2.1789,-0.0086,-4.3695,0.201004,0.0051,-35.14,0.034064,0.015152
1778159752.4633336,67,0.9968,0,-2.0247,-0.0030,-4.3376,0.193018,0.0053,-34.92,0.034064,0.014925
1778159752.479784,68,0.9951,0,-2.3059,-0.0125,-4.3201,0.148381,0.0051,-35.85,0.034064,0.014706
1778159752.497442,69,0.9939,0,-2.3786,-0.0145,-4.3064,0.130726,0.0058,-34.59,0.034064,0.014493
1778159752.5150392,70,0.9933,0,-2.4581,-0.0167,-4.2967,0.100022,0.0055,-29.91,0.034064,0.014286
1778159752.5313416,71,0.9936,0,-2.3998,-0.0142,-4.2841,0.105784,0.0051,-24.77,0.034064,0.014085
1778159752.5478709,72,0.9945,0,-2.2878,-0.0099,-4.2663,0.116991,0.0050,-20.33,0.034064,0.013889
1778159752.5645092,73,0.9958,0,-2.2234,-0.0074,-4.2457,0.123403,0.0053,-18.08,0.034064,0.013699
1778159752.581456,74,0.9970,0,-2.2703,-0.0087,-4.2276,0.116468,0.0051,-19.83,0.034064,0.013514
1778159752.5979755,75,0.9981,0,-2.3457,-0.0110,-4.2134,0.107423,0.0052,-21.46,0.034064,0.013333
1778159752.6144016,76,0.9990,0,-2.4314,-0.0135,-4.2033,0.097418,0.0052,-22.30,0.034064,0.013158
1778159752.6305776,77,0.9995,0,-2.5080,-0.0157,-4.1968,0.087327,0.0050,-23.67,0.034064,0.012987
1778159752.6467917,78,0.9998,0,-2.5166,-0.0154,-4.1905,0.088010,0.0051,-24.14,0.034064,0.012821
1778159752.6625867,79,0.9999,0,-2.5199,-0.0150,-4.1842,0.092171,0.0047,-23.98,0.034064,0.012658
1778159752.6778073,80,0.9999,0,-2.5530,-0.0156,-4.1792,0.096058,0.0042,-23.69,0.034064,0.012500
1778159752.6941357,81,0.9999,0,-2.5982,-0.0166,-4.1761,0.101752,0.0050,-22.88,0.034064,0.012346
1778159752.7100751,82,0.9998,0,-2.6998,-0.0195,-4.1774,0.106913,0.0050,-21.24,0.034064,0.012195
1778159752.7260613,83,0.9998,0,-2.7615,-0.0210,-4.1810,0.114183,0.0050,-19.33,0.034064,0.012048
1778159752.742152,84,0.9998,0,-2.8285,-0.0225,-4.1872,0.132504,0.0050,-16.23,0.034064,0.011905
1778159752.7583551,85,0.9997,0,-2.9496,-0.0259,-4.1982,0.154338,0.0051,-12.27,0.034064,0.011765
1778159752.7744448,86,0.9997,0,-2.9915,-0.0264,-4.2103,0.173383,0.0051,-9.29,0.034064,0.011628
1778159752.7904766,87,0.9996,0,-3.0304,-0.0269,-4.2233,0.186261,0.0050,-7.19,0.034064,0.011494
1778159752.806549,88,0.9994,0,-2.9747,-0.0240,-4.2329,0.190370,0.0051,-7.39,0.034064,0.011364
1778159752.8224614,89,0.9992,0,-2.7467,-0.0155,-4.2315,0.189897,0.0051,-11.19,0.034064,0.011236
1778159752.8383472,90,0.9991,0,-2.6001,-0.0100,-4.2233,0.167437,0.0051,-16.22,0.034064,0.011111
1778159752.8543582,91,0.9990,0,-2.4143,-0.0033,-4.2067,0.158057,0.0050,-20.80,0.034064,0.010989
1778159752.870251,92,0.9990,0,-2.3264,-0.0002,-4.1864,0.153734,0.0051,-24.60,0.034064,0.010870
1778159752.8861113,93,0.9991,0,-2.1856,0.0046,-4.1604,0.192473,0.0050,-26.08,0.034064,0.010753
1778159752.9021957,94,0.9993,0,-2.3163,0.0000,-4.1408,0.201518,0.0050,-26.20,0.034064,0.010638
1778159752.9183152,95,0.9996,0,-2.4658,-0.0051,-4.1282,0.189467,0.0051,-26.39,0.034064,0.010526
1778159752.9343271,96,0.9997,0,-2.6130,-0.0099,-4.1222,0.166481,0.0051,-27.23,0.034064,0.010417
1778159752.9504776,97,0.9999,0,-3.0338,-0.0239,-4.1347,0.082872,0.0051,-29.37,0.034064,0.010309
1778159752.9670064,98,0.9999,0,-3.0013,-0.0220,-4.1449,0.080090,0.0059,-30.23,0.034064,0.010204
1778159752.9816675,99,0.9999,0,-2.9656,-0.0200,-4.1528,0.081966,0.0043,-30.34,0.034064,0.010101
1778159752.9964821,100,0.9999,0,-2.9578,-0.0191,-4.1598,0.083254,0.0042,-29.99,0.034064,0.010000
1778159753.0117419,101,0.9999,0,-3.0104,-0.0202,-4.1684,0.092589,0.0050,-28.35,0.034064,0.009901
1778159753.0269783,102,0.9998,0,-3.0124,-0.0196,-4.1765,0.095510,0.0050,-27.17,0.034064,0.009804
1778159753.0431416,103,0.9997,0,-3.0460,-0.0201,-4.1854,0.097848,0.0050,-24.34,0.034064,0.009709
1778159753.059102,104,0.9996,0,-2.9893,-0.0175,-4.1912,0.115775,0.0052,-20.02,0.034064,0.009615
1778159753.0751376,105,0.9994,0,-2.7220,-0.0078,-4.1849,0.127607,0.0051,-16.53,0.034064,0.009524
1778159753.091291,106,0.9993,0,-2.6215,-0.0041,-4.1742,0.137021,0.0052,-15.27,0.034064,0.009434
1778159753.1072528,107,0.9993,0,-2.5129,-0.0003,-4.1590,0.142112,0.0051,-18.01,0.034064,0.009346
1778159753.1232502,108,0.9994,0,-2.5139,-0.0003,-4.1440,0.137948,0.0051,-21.65,0.034064,0.009259
1778159753.1395016,109,0.9995,0,-2.5904,-0.0029,-4.1326,0.135033,0.0051,-22.79,0.034064,0.009174
1778159753.1555865,110,0.9997,0,-2.6644,-0.0053,-4.1245,0.140991,0.0052,-20.81,0.034064,0.009091
1778159753.1715207,111,0.9998,0,-2.7853,-0.0092,-4.1216,0.169427,0.0051,-13.60,0.034064,0.009009
1778159753.1877215,112,0.9998,0,-2.8428,-0.0109,-4.1210,0.228017,0.0052,-3.52,0.034064,0.008929
1778159753.202854,113,0.9998,0,-2.8836,-0.0119,-4.1218,0.307532,0.0052,7.26,0.034064,0.008850
1778159753.217944,114,0.9998,0,-2.9827,-0.0149,-4.1266,0.403107,0.0051,19.03,0.034064,0.008772
1778159753.233412,115,0.9998,0,-3.1034,-0.0185,-4.1360,0.502032,0.0052,30.19,0.034064,0.008696
1778159753.2487931,116,0.9998,0,-3.2809,-0.0239,-4.1523,0.595697,0.0051,40.60,0.034064,0.008621
1778159753.2644076,117,0.9998,0,-3.4907,-0.0302,-4.1766,0.675337,0.0051,50.04,0.034064,0.008547
1778159753.2790372,118,0.9998,0,-3.6590,-0.0349,-4.2068,0.728711,0.0043,57.20,0.034064,0.008475
1778159753.2935603,119,0.9998,0,-3.7947,-0.0384,-4.2414,0.754555,0.0042,61.61,0.034064,0.008403
1778159753.3080962,120,0.9998,0,-3.8509,-0.0390,-4.2768,0.764972,0.0043,63.69,0.034064,0.008333
1778159753.3225217,121,0.9998,0,-3.8530,-0.0377,-4.3107,0.765392,0.0044,63.90,0.034064,0.008264
1778159753.3369336,122,0.9998,0,-3.7929,-0.0344,-4.3405,0.742283,0.0043,60.72,0.034064,0.008197
1778159753.352229,123,0.9998,0,-3.6371,-0.0279,-4.3625,0.678217,0.0051,52.70,0.034064,0.008130
1778159753.3674526,124,0.9998,0,-3.4162,-0.0194,-4.3741,0.577690,0.0051,40.67,0.034064,0.008065
1778159753.3826187,125,0.9997,0,-3.1744,-0.0105,-4.3750,0.446669,0.0050,26.02,0.034064,0.008000
1778159753.398856,126,0.9997,0,-3.0258,-0.0051,-4.3693,0.314778,0.0051,11.73,0.034064,0.007937
1778159753.414902,127,0.9997,0,-2.9518,-0.0024,-4.3606,0.220115,0.0051,0.22,0.034064,0.007874
1778159753.4309223,128,0.9997,0,-2.9485,-0.0022,-4.3517,0.158037,0.0050,-8.90,0.034064,0.007812
1778159753.4472404,129,0.9997,0,-2.9740,-0.0030,-4.3441,0.119056,0.0051,-15.44,0.034064,0.007752
1778159753.4633756,130,0.9997,0,-2.8766,0.0004,-4.3324,0.115582,0.0051,-19.72,0.034064,0.007692
1778159753.4793923,131,0.9997,0,-2.8759,0.0004,-4.3208,0.110894,0.0050,-22.07,0.034064,0.007634
1778159753.4957633,132,0.9997,0,-2.8185,0.0024,-4.3071,0.112926,0.0051,-23.06,0.034064,0.007576
1778159753.5120177,133,0.9998,0,-2.7683,0.0040,-4.2916,0.115140,0.0051,-23.80,0.034064,0.007519
1778159753.5272765,134,0.9998,0,-2.8023,0.0027,-4.2778,0.107284,0.0050,-24.24,0.034064,0.007463
1778159753.5425966,135,0.9998,0,-2.7483,0.0044,-4.2621,0.111208,0.0050,-24.42,0.034064,0.007407
1778159753.5579627,136,0.9998,0,-2.7513,0.0042,-4.2468,0.112923,0.0051,-24.23,0.034064,0.007353
1778159753.5733123,137,0.9997,0,-2.9683,-0.0033,-4.2408,0.118138,0.0051,-23.96,0.034064,0.007299
1778159753.5884662,138,0.9997,0,-2.9958,-0.0042,-4.2359,0.112850,0.0052,-23.62,0.034064,0.007246
1778159753.6035223,139,0.9997,0,-2.3400,0.0183,-4.2041,0.374844,0.0051,-23.39,0.034064,0.007194
1778159753.6188715,140,0.9998,0,-1.7569,0.0375,-4.1494,0.517318,0.0051,-23.50,0.034064,0.007143
1778159753.6349435,141,0.9995,0,-1.2047,0.0551,-4.0738,0.454063,0.0052,-23.60,0.034064,0.007092
1778159753.650121,142,0.9987,0,-0.8992,0.0636,-3.9884,0.430073,0.0042,-23.82,0.034064,0.007042
1778159753.6663094,143,0.9975,0,-1.3818,0.0450,-3.9255,0.293721,0.0051,-24.20,0.034064,0.006993
1778159753.6823208,144,0.9961,0,-1.7678,0.0304,-3.8804,0.168137,0.0051,-24.45,0.034064,0.006944
1778159753.699069,145,0.9952,0,-2.2258,0.0138,-3.8553,0.162763,0.0050,-24.61,0.034064,0.006897
1778159753.7158134,146,0.9952,0,-2.9595,-0.0115,-3.8606,0.187985,0.0050,-24.60,0.034064,0.006849
1778159753.7334747,147,0.9961,0,-3.1685,-0.0182,-3.8740,0.176575,0.0059,-24.47,0.034064,0.006803
1778159753.7494662,148,0.9976,0,-3.3876,-0.0250,-3.8955,0.157000,0.0042,-24.21,0.034064,0.006757
1778159753.7647004,149,0.9986,0,-3.2515,-0.0195,-3.9106,0.179486,0.0042,-23.87,0.034064,0.006711
1778159753.7807422,150,0.9985,0,-2.8675,-0.0058,-3.9095,0.136481,0.0050,-23.60,0.034064,0.006667
1778159753.7966876,151,0.9971,0,-2.9201,-0.0074,-3.9103,0.122766,0.0050,-23.42,0.034064,0.006623
1778159753.8124423,152,0.9943,0,-3.0422,-0.0113,-3.9158,0.115299,0.0049,-23.33,0.034064,0.006579
1778159753.8283694,153,0.9908,0,-3.2079,-0.0165,-3.9276,0.106930,0.0049,-23.33,0.034064,0.006536
1778159753.8441856,154,0.9873,0,-3.3350,-0.0202,-3.9439,0.107140,0.0050,-23.36,0.034064,0.006494
1778159753.8599582,155,0.9841,0,-3.4695,-0.0241,-3.9648,0.108669,0.0050,-23.38,0.034064,0.006452
1778159753.8758276,156,0.9825,0,-3.7181,-0.0316,-3.9947,0.135100,0.0050,-23.40,0.034064,0.006410
1778159753.8918517,157,0.9830,0,-3.7644,-0.0321,-4.0251,0.140244,0.0051,-23.37,0.034064,0.006369
1778159753.9077702,158,0.9855,0,-3.5100,-0.0224,-4.0442,0.180699,0.0051,-23.50,0.034064,0.006329
1778159753.9238727,159,0.9893,0,-3.3207,-0.0153,-4.0549,0.178967,0.0050,-24.17,0.034064,0.006289
1778159753.9399414,160,0.9931,0,-2.9048,-0.0007,-4.0485,0.133241,0.0051,-23.92,0.034064,0.006250
1778159753.9556928,161,0.9960,0,-2.7147,0.0058,-4.0345,0.117513,0.0050,-20.09,0.034064,0.006211
1778159753.9717295,162,0.9977,0,-2.7641,0.0039,-4.0228,0.130105,0.0051,-11.78,0.034064,0.006173
1778159753.9875538,163,0.9987,0,-2.6909,0.0062,-4.0085,0.186659,0.0050,-0.91,0.034064,0.006135
1778159754.0033307,164,0.9992,0,-2.5898,0.0095,-3.9904,0.270755,0.0051,10.66,0.034064,0.006098
1778159754.0183415,165,0.9995,0,-2.5197,0.0115,-3.9700,0.328883,0.0050,19.22,0.034064,0.006061
1778159754.033382,166,0.9995,0,-2.3736,0.0161,-3.9444,0.360980,0.0050,23.51,0.034064,0.006024
1778159754.0492232,167,0.9992,0,-2.3023,0.0180,-3.9167,0.363180,0.0050,25.72,0.034064,0.005988
1778159754.0650496,168,0.9989,0,-2.3299,0.0164,-3.8909,0.340159,0.0049,26.32,0.034064,0.005952
1778159754.0810735,169,0.9987,0,-2.4530,0.0117,-3.8708,0.358956,0.0051,27.44,0.034064,0.005917
1778159754.0969727,170,0.9987,0,-2.6282,0.0053,-3.8582,0.425607,0.0051,33.37,0.034064,0.005882
1778159754.1128807,171,0.9991,0,-2.8015,-0.0007,-3.8528,0.559010,0.0049,45.17,0.034064,0.005848
1778159754.1287084,172,0.9995,0,-2.8832,-0.0035,-3.8506,0.707465,0.0050,60.04,0.034064,0.005814
1778159754.14466,173,0.9997,0,-2.7294,0.0019,-3.8423,0.816640,0.0050,70.04,0.034064,0.005780
1778159754.1606495,174,0.9998,0,-2.5839,0.0067,-3.8284,0.793442,0.0050,68.63,0.034064,0.005760
1778159754.1764657,175,0.9998,0,-2.3984,0.0128,-3.8074,0.629761,0.0049,52.72,0.034064,0.005760
1778159754.1923554,176,0.9998,0,-2.4306,0.0113,-3.7882,0.412308,0.0050,27.28,0.034064,0.005760
1778159754.208064,177,0.9997,0,-2.5872,0.0056,-3.7757,0.213959,0.0050,0.98,0.034064,0.005760
1778159754.2240002,178,0.9996,0,-2.8108,-0.0022,-3.7724,0.087265,0.0051,-21.03,0.034064,0.005760
1778159754.2389936,179,0.9995,0,-3.0597,-0.0106,-3.7788,0.026562,0.0043,-35.07,0.034064,0.005760
1778159754.253325,180,0.9993,0,-3.1373,-0.0129,-3.7880,0.013045,0.0043,-40.16,0.034064,0.005760
1778159754.267986,181,0.9992,0,-3.1652,-0.0134,-3.7977,0.016032,0.0046,-38.39,0.034064,0.005760
1778159754.2838614,182,0.9992,0,-3.1932,-0.0139,-3.8081,0.029546,0.0050,-31.90,0.034064,0.005760
1778159754.2996767,183,0.9993,0,-3.2669,-0.0159,-3.8208,0.055032,0.0050,-22.95,0.034064,0.005760
1778159754.3155808,184,0.9994,0,-3.2743,-0.0157,-3.8332,0.079073,0.0051,-15.90,0.034064,0.005760
1778159754.3314736,185,0.9996,0,-3.2709,-0.0150,-3.8449,0.103285,0.0050,-10.56,0.034064,0.005760
1778159754.3474479,186,0.9997,0,-3.1516,-0.0104,-3.8513,0.138742,0.0050,-4.58,0.034064,0.005760
1778159754.3624766,187,0.9998,0,-2.8806,-0.0008,-3.8465,0.172287,0.0050,2.18,0.034064,0.005760
1778159754.377487,188,0.9999,0,-2.6994,0.0054,-3.8346,0.185524,0.0050,5.88,0.034064,0.005760
1778159754.3924086,189,0.9999,0,-2.5251,0.0111,-3.8160,0.181416,0.0050,7.61,0.034064,0.005760
1778159754.4075477,190,1.0000,0,-2.3942,0.0152,-3.7927,0.164596,0.0051,6.02,0.034064,0.005760
1778159754.4234488,191,0.9999,0,-2.3593,0.0159,-3.7687,0.142961,0.0050,0.70,0.034064,0.005760
1778159754.439694,192,0.9994,0,-2.4924,0.0108,-3.7506,0.129897,0.0055,-5.25,0.034064,0.005760
1778159754.4546196,193,0.9982,0,-2.7228,0.0026,-3.7421,0.126902,0.0050,-11.25,0.034064,0.005760
1778159754.4705577,194,0.9960,0,-2.9562,-0.0054,-3.7430,0.108891,0.0050,-17.50,0.034064,0.005760
1778159754.4862897,195,0.9926,0,-3.1983,-0.0134,-3.7532,0.076119,0.0050,-21.92,0.034064,0.005760
1778159754.5021212,196,0.9887,0,-3.3332,-0.0175,-3.7683,0.066721,0.0050,-23.62,0.034064,0.005760
1778159754.517974,197,0.9854,0,-3.3610,-0.0179,-3.7837,0.060227,0.0051,-24.01,0.034064,0.005760
1778159754.533938,198,0.9833,0,-3.4068,-0.0188,-3.8003,0.060122,0.0050,-23.95,0.034064,0.005760
1778159754.5495217,199,0.9835,0,-3.6324,-0.0257,-3.8249,0.085783,0.0049,-24.40,0.034064,0.005760
1778159754.5655265,200,0.9861,0,-3.4470,-0.0186,-3.8413,0.106284,0.0050,-24.52,0.034064,0.005760
1778159754.5812874,201,0.9898,0,-3.1982,-0.0096,-3.8472,0.132473,0.0050,-24.57,0.034064,0.005760
1778159754.597026,202,0.9940,0,-3.0041,-0.0027,-3.8450,0.136921,0.0049,-24.19,0.034064,0.005760
1778159754.6128943,203,0.9972,0,-2.5753,0.0119,-3.8259,0.089465,0.0050,-24.18,0.034064,0.005760
1778159754.6287138,204,0.9986,0,-2.4990,0.0141,-3.8042,0.090943,0.0050,-24.18,0.034064,0.005760
1778159754.6437793,205,0.9984,0,-2.4733,0.0145,-3.7821,0.083398,0.0042,-24.83,0.034064,0.005760
1778159754.6587615,206,0.9972,0,-2.4064,0.0163,-3.7580,0.075908,0.0042,-25.71,0.034064,0.005760
1778159754.6739364,207,0.9956,0,-2.3895,0.0163,-3.7339,0.066760,0.0042,-26.75,0.034064,0.005760
1778159754.689732,208,0.9942,0,-2.3573,0.0169,-3.7092,0.053526,0.0051,-27.78,0.034064,0.005760
1778159754.7058537,209,0.9933,0,-2.3387,0.0169,-3.6846,0.049228,0.0051,-27.80,0.034064,0.005760
1778159754.7207973,210,0.9930,0,-2.3604,0.0156,-3.6615,0.048470,0.0042,-28.03,0.034064,0.005760
1778159754.735971,211,0.9937,0,-2.5214,0.0096,-3.6454,0.073985,0.0046,-28.16,0.034064,0.005760
1778159754.7509642,212,0.9954,0,-2.9679,-0.0058,-3.6473,0.120485,0.0042,-28.47,0.034064,0.005760
1778159754.765786,213,0.9970,0,-3.6025,-0.0272,-3.6741,0.179817,0.0042,-29.74,0.034064,0.005760
1778159754.7811186,214,0.9975,0,-3.8236,-0.0338,-3.7085,0.149260,0.0042,-33.24,0.034064,0.005760
1778159754.797237,215,0.9960,0,-4.0041,-0.0388,-3.7487,0.111507,0.0050,-35.97,0.034064,0.005760
1778159754.8126156,216,0.9931,0,-3.8455,-0.0321,-3.7812,0.097003,0.0042,-37.36,0.034064,0.005760
1778159754.8286154,217,0.9906,0,-3.4975,-0.0192,-3.7987,0.038590,0.0050,-36.92,0.034064,0.005760
1778159754.845224,218,0.9895,0,-3.4665,-0.0176,-3.8142,0.049120,0.0050,-31.31,0.034064,0.005760
1778159754.862053,219,0.9896,0,-3.2419,-0.0094,-3.8203,0.073067,0.0050,-23.24,0.034064,0.005760
1778159754.877824,220,0.9906,0,-3.0918,-0.0040,-3.8202,0.088436,0.0050,-17.39,0.034064,0.005760
1778159754.8936334,221,0.9915,0,-2.9748,0.0001,-3.8152,0.088229,0.0050,-14.77,0.034064,0.005760
1778159754.9096153,222,0.9921,0,-2.9251,0.0018,-3.8084,0.077803,0.0050,-15.10,0.034064,0.005760
1778159754.9257083,223,0.9926,0,-3.0217,-0.0016,-3.8055,0.059264,0.0051,-19.12,0.034064,0.005760
1778159754.9415154,224,0.9935,0,-3.1544,-0.0060,-3.8077,0.047065,0.0050,-24.26,0.034064,0.005760
1778159754.957549,225,0.9947,0,-3.2011,-0.0074,-3.8116,0.055242,0.0050,-25.92,0.034064,0.005760
1778159754.9734912,226,0.9961,0,-3.3435,-0.0120,-3.8208,0.092104,0.0050,-22.45,0.034064,0.005760
1778159754.9892747,227,0.9975,0,-3.4347,-0.0147,-3.8332,0.136967,0.0051,-17.49,0.034064,0.005760
1778159755.0049818,228,0.9984,0,-3.4530,-0.0148,-3.8457,0.185628,0.0050,-10.03,0.034064,0.005760
1778159755.0208552,229,0.9990,0,-3.3569,-0.0110,-3.8538,0.226811,0.0050,-3.85,0.034064,0.005760
