time,window_index,r_w,is_singular,delta_w,b_w,delta_f_w,cost_val,opt_duration,angle_x,k_b_w,k_delta_w
1778156490.5040367,68,0.9988,0,22.1449,-0.2330,26.2510,1.289742,0.0050,16.27,0.159104,0.034064
1778156490.5208962,69,0.9986,0,21.7813,-0.2538,25.8538,1.512207,0.0050,28.63,0.159104,0.034064
1778156490.5370061,70,0.9973,0,21.9702,-0.1835,25.5446,1.712559,0.0051,42.18,0.159104,0.034064
1778156490.553053,71,0.9955,0,22.2539,-0.1095,25.3272,1.892251,0.0050,55.31,0.159104,0.034064
1778156490.5689912,72,0.9937,0,22.4135,-0.0670,25.1638,1.998530,0.0050,63.31,0.159104,0.034064
1778156490.5851684,73,0.9924,0,22.9274,0.0247,25.1121,1.962750,0.0052,62.16,0.159104,0.034064
1778156490.601196,74,0.9918,0,23.3840,0.0929,25.1435,1.771968,0.0050,50.54,0.159104,0.034064
1778156490.6171525,75,0.9917,0,23.7325,0.1332,25.2245,1.473554,0.0050,32.41,0.159104,0.034064
1778156490.6338584,76,0.9918,0,24.3203,0.2049,25.3920,1.031787,0.0050,12.63,0.159104,0.034064
1778156490.6497245,77,0.9917,0,24.5715,0.2122,25.5693,0.674627,0.0050,-4.54,0.159104,0.034064
1778156490.6658003,78,0.9907,0,24.7795,0.2116,25.7471,0.466174,0.0050,-15.56,0.159104,0.034064
1778156490.6816723,79,0.9884,0,24.9897,0.2114,25.9259,0.374261,0.0049,-20.96,0.159104,0.034064
1778156490.6984096,80,0.9853,0,25.0432,0.1866,26.0766,0.371965,0.0050,-22.86,0.159104,0.034064
1778156490.7167535,81,0.9825,0,25.0581,0.1598,26.1969,0.414873,0.0050,-23.46,0.159104,0.034064
1778156490.7383268,82,0.9803,0,24.9046,0.1109,26.2610,0.457475,0.0050,-23.49,0.159104,0.034064
1778156490.7591147,83,0.9792,0,24.7527,0.0700,26.2783,0.477155,0.0050,-23.60,0.159104,0.034064
1778156490.7783313,84,0.9786,0,24.7527,0.0591,26.2845,0.475901,0.0050,-23.68,0.159104,0.034064
1778156490.7998316,85,0.9781,0,24.8078,0.0584,26.2918,0.490410,0.0050,-23.71,0.159104,0.034064
1778156490.8190012,86,0.9781,0,24.5613,0.0110,26.2448,0.531927,0.0050,-23.68,0.159104,0.034064
1778156490.8467364,87,0.9797,0,23.8803,-0.0969,26.0722,0.631099,0.0050,-23.72,0.159104,0.034064
1778156490.8660445,88,0.9836,0,23.6221,-0.1221,25.8721,0.593473,0.0051,-23.70,0.159104,0.034064
1778156490.8821332,89,0.9887,0,23.5754,-0.1103,25.6882,0.507374,0.0051,-24.20,0.159104,0.034064
1778156490.8998764,90,0.9938,0,23.9865,-0.0278,25.6037,0.435048,0.0050,-25.77,0.159104,0.034064
1778156490.9174523,91,0.9977,0,24.6913,0.0885,25.6582,0.287772,0.0050,-24.63,0.159104,0.034064
1778156490.9344335,92,0.9994,0,25.0694,0.1345,25.7681,0.282935,0.0042,-21.31,0.159104,0.034064
1778156490.9511366,93,0.9996,0,25.0739,0.1139,25.8545,0.341073,0.0050,-19.03,0.159104,0.034064
1778156490.96792,94,0.9992,0,24.8775,0.0645,25.8835,0.423043,0.0050,-15.47,0.159104,0.034064
1778156490.9846637,95,0.9986,0,24.8689,0.0529,25.9001,0.458651,0.0050,-14.16,0.159104,0.034064
1778156491.0030353,96,0.9981,0,24.7028,0.0181,25.8769,0.476690,0.0050,-14.62,0.159104,0.034064
1778156491.0198133,97,0.9977,0,24.6234,0.0026,25.8369,0.502901,0.0050,-13.08,0.159104,0.034064
1778156491.036659,98,0.9976,0,24.6686,0.0094,25.8063,0.532017,0.0051,-11.13,0.159104,0.034064
1778156491.0533729,99,0.9976,0,24.6730,0.0086,25.7761,0.590848,0.0050,-8.55,0.159104,0.034064
1778156491.070023,100,0.9980,0,24.6129,-0.0023,25.7343,0.695501,0.0050,-4.23,0.159104,0.034064
1778156491.0866926,101,0.9985,0,24.7403,0.0183,25.7182,0.809025,0.0050,1.28,0.159104,0.034064
1778156491.1033952,102,0.9990,0,24.5657,-0.0124,25.6670,0.956365,0.0050,6.36,0.159104,0.034064
1778156491.1200066,103,0.9994,0,24.3884,-0.0386,25.5862,1.071261,0.0050,9.51,0.159104,0.034064
1778156491.1358752,104,0.9992,0,24.2801,-0.0497,25.4938,1.078661,0.0042,8.27,0.159104,0.034064
1778156491.1524942,105,0.9985,0,24.1609,-0.0607,25.3898,1.015603,0.0050,4.48,0.159104,0.034064
1778156491.1693268,106,0.9974,0,24.4059,-0.0122,25.3446,0.869588,0.0051,-1.41,0.159104,0.034064
1778156491.1852608,107,0.9963,0,24.5904,0.0190,25.3373,0.669604,0.0050,-8.71,0.159104,0.034064
1778156491.2011747,108,0.9955,0,25.0054,0.0817,25.4050,0.501256,0.0050,-14.68,0.159104,0.034064
1778156491.217261,109,0.9950,0,25.2005,0.0996,25.4944,0.381747,0.0051,-19.74,0.159104,0.034064
1778156491.2333305,110,0.9947,0,25.2836,0.0970,25.5810,0.314065,0.0051,-22.87,0.159104,0.034064
1778156491.2494118,111,0.9945,0,25.1140,0.0548,25.6181,0.315547,0.0050,-25.24,0.159104,0.034064
1778156491.2654557,112,0.9946,0,24.6333,-0.0299,25.5559,0.332606,0.0050,-29.28,0.159104,0.034064
1778156491.2815464,113,0.9951,0,24.0631,-0.1154,25.3937,0.348928,0.0050,-32.86,0.159104,0.034064
1778156491.2976227,114,0.9957,0,23.3480,-0.2104,25.1210,0.417380,0.0050,-31.49,0.159104,0.034064
1778156491.3135626,115,0.9964,0,22.7578,-0.2707,24.7794,0.555326,0.0050,-24.05,0.159104,0.034064
1778156491.3302207,116,0.9969,0,22.1984,-0.3165,24.3860,0.728997,0.0049,-11.28,0.159104,0.034064
1778156491.3470368,117,0.9971,0,21.7302,-0.3405,23.9668,0.888173,0.0050,1.84,0.159104,0.034064
1778156491.3636863,118,0.9970,0,21.4747,-0.3270,23.5663,1.020617,0.0049,9.75,0.159104,0.034064
1778156491.3803716,119,0.9965,0,21.7595,-0.2300,23.2827,1.185129,0.0050,15.58,0.159104,0.034064
1778156491.396517,120,0.9958,0,22.5728,-0.0647,23.1961,1.307468,0.0050,19.65,0.159104,0.034064
1778156491.4124675,121,0.9952,0,23.4290,0.0811,23.2824,1.236894,0.0050,16.33,0.159104,0.034064
1778156491.4283874,122,0.9947,0,24.2892,0.2044,23.5139,1.013608,0.0050,11.22,0.159104,0.034064
1778156491.4443557,123,0.9947,0,24.8066,0.2539,23.8031,0.728867,0.0050,1.24,0.159104,0.034064
1778156491.4602685,124,0.9948,0,24.9381,0.2346,24.0681,0.502360,0.0050,-11.17,0.159104,0.034064
1778156491.4762568,125,0.9950,0,24.9441,0.1984,24.2895,0.383184,0.0050,-17.60,0.159104,0.034064
1778156491.4922168,126,0.9953,0,24.9542,0.1686,24.4748,0.314417,0.0050,-22.33,0.159104,0.034064
1778156491.508123,127,0.9956,0,24.8587,0.1267,24.6103,0.287155,0.0050,-24.27,0.159104,0.034064
1778156491.524058,128,0.9961,0,24.8743,0.1091,24.7247,0.328577,0.0050,-23.11,0.159104,0.034064
1778156491.5406785,129,0.9970,0,25.0229,0.1154,24.8463,0.332193,0.0050,-21.37,0.159104,0.034064
1778156491.5568683,130,0.9981,0,24.9637,0.0877,24.9349,0.337790,0.0042,-20.17,0.159104,0.034064
1778156491.5727923,131,0.9990,0,24.9402,0.0700,25.0027,0.346007,0.0041,-18.71,0.159104,0.034064
1778156491.5888028,132,0.9997,0,24.9870,0.0663,25.0662,0.294898,0.0042,-19.10,0.159104,0.034064
1778156491.6040132,133,0.9998,0,24.8356,0.0317,25.0890,0.260906,0.0042,-19.64,0.159104,0.034064
1778156491.6191533,134,0.9995,0,24.8786,0.0335,25.1141,0.222191,0.0042,-20.11,0.159104,0.034064
1778156491.6351483,135,0.9992,0,24.9524,0.0399,25.1472,0.183300,0.0042,-21.31,0.159104,0.034064
1778156491.651834,136,0.9990,0,24.8339,0.0147,25.1507,0.169354,0.0050,-22.35,0.159104,0.034064
1778156491.6677146,137,0.9989,0,24.8910,0.0215,25.1626,0.165516,0.0051,-23.22,0.159104,0.034064
1778156491.683733,138,0.9988,0,24.9134,0.0216,25.1750,0.164713,0.0050,-23.26,0.159104,0.034064
1778156491.6996078,139,0.9989,0,24.9047,0.0168,25.1820,0.168066,0.0050,-23.28,0.159104,0.034064
1778156491.7155833,140,0.9989,0,24.8983,0.0131,25.1850,0.170435,0.0050,-23.26,0.159104,0.034064
1778156491.731663,141,0.9989,0,24.9381,0.0173,25.1934,0.169201,0.0050,-23.25,0.159104,0.034064
1778156491.7477355,142,0.9986,0,25.0108,0.0261,25.2124,0.181347,0.0050,-23.27,0.159104,0.034064
1778156491.7637434,143,0.9972,0,24.9978,0.0199,25.2244,0.228896,0.0049,-23.22,0.159104,0.034064
1778156491.780455,144,0.9945,0,24.8569,-0.0055,25.2066,0.300141,0.0049,-23.22,0.159104,0.034064
1778156491.7972631,145,0.9913,0,25.2808,0.0622,25.2692,0.417880,0.0050,-23.22,0.159104,0.034064
1778156491.8140733,146,0.9881,0,24.9363,-0.0017,25.2563,0.489290,0.0050,-23.30,0.159104,0.034064
1778156491.8316274,147,0.9861,0,24.7799,-0.0260,25.2152,0.493335,0.0050,-23.42,0.159104,0.034064
1778156491.85242,148,0.9857,0,24.9129,-0.0011,25.2040,0.461147,0.0050,-23.44,0.159104,0.034064
1778156491.872259,149,0.9859,0,24.4941,-0.0666,25.1158,0.365667,0.0050,-23.47,0.159104,0.034064
1778156491.8897426,150,0.9862,0,24.4645,-0.0608,25.0352,0.348820,0.0049,-23.34,0.159104,0.034064
1778156491.907176,151,0.9861,0,24.1812,-0.0957,24.9140,0.303919,0.0050,-23.11,0.159104,0.034064
1778156491.9245365,152,0.9854,0,23.4122,-0.2012,24.6691,0.321427,0.0049,-22.97,0.159104,0.034064
1778156491.9420128,153,0.9842,0,22.6344,-0.2915,24.3191,0.242004,0.0050,-22.81,0.159104,0.034064
1778156491.958891,154,0.9829,0,22.1928,-0.3150,23.9435,0.196214,0.0050,-22.67,0.159104,0.034064
1778156491.9757814,155,0.9817,0,21.9061,-0.3106,23.5751,0.222558,0.0050,-22.63,0.159104,0.034064
1778156491.9935124,156,0.9808,0,21.9060,-0.2621,23.2660,0.248212,0.0050,-22.53,0.159104,0.034064
1778156492.0102541,157,0.9802,0,21.8230,-0.2342,22.9915,0.287128,0.0049,-22.50,0.159104,0.034064
1778156492.0269709,158,0.9799,0,21.6591,-0.2232,22.7312,0.370757,0.0049,-22.46,0.159104,0.034064
1778156492.043745,159,0.9801,0,21.5620,-0.2036,22.4954,0.443762,0.0050,-22.40,0.159104,0.034064
1778156492.0608685,160,0.9807,0,21.4942,-0.1824,22.2857,0.423639,0.0051,-22.58,0.159104,0.034064
1778156492.0776734,161,0.9810,0,21.4421,-0.1620,22.1009,0.359632,0.0050,-22.93,0.159104,0.034064
1778156492.0944374,162,0.9814,0,22.4635,0.0227,22.1350,0.526004,0.0050,-23.11,0.159104,0.034064
1778156492.1111817,163,0.9832,0,22.6660,0.0509,22.2019,0.427314,0.0050,-23.46,0.159104,0.034064
1778156492.1279376,164,0.9866,0,22.6898,0.0466,22.2633,0.438900,0.0042,-23.57,0.159104,0.034064
1778156492.1439822,165,0.9913,0,22.9270,0.0767,22.3598,0.431465,0.0041,-23.52,0.159104,0.034064
1778156492.160645,166,0.9959,0,22.5271,0.0012,22.3666,0.231982,0.0042,-23.59,0.159104,0.034064
1778156492.1781952,167,0.9984,0,22.7590,0.0378,22.4165,0.190945,0.0042,-23.67,0.159104,0.034064
1778156492.1956344,168,0.9991,0,23.1411,0.0925,22.5305,0.091782,0.0050,-23.75,0.159104,0.034064
1778156492.2132237,169,0.9989,0,23.3106,0.1048,22.6583,0.041249,0.0050,-23.80,0.159104,0.034064
1778156492.2300487,170,0.9988,0,23.2452,0.0777,22.7533,0.026953,0.0050,-23.71,0.159104,0.034064
1778156492.246453,171,0.9991,0,22.7040,-0.0207,22.7317,0.125745,0.0043,-23.56,0.159104,0.034064
1778156492.262604,172,0.9994,0,23.0496,0.0376,22.7788,0.191116,0.0042,-23.45,0.159104,0.034064
1778156492.278982,173,0.9995,0,22.8124,-0.0061,22.7740,0.203835,0.0042,-23.42,0.159104,0.034064
1778156492.2951627,174,0.9996,0,22.6248,-0.0350,22.7352,0.180524,0.0042,-23.39,0.159104,0.034064
1778156492.311363,175,0.9995,0,22.9766,0.0265,22.7690,0.086290,0.0043,-23.29,0.159104,0.034064
1778156492.3275044,176,0.9995,0,22.5165,-0.0509,22.7113,0.011761,0.0042,-23.49,0.159104,0.034064
1778156492.351641,177,0.9995,0,22.6611,-0.0198,22.6905,0.003685,0.0043,-23.53,0.159104,0.034064
1778156492.3706477,178,0.9996,0,22.6628,-0.0164,22.6737,0.003075,0.0042,-23.61,0.159104,0.034064
1778156492.3899958,179,0.9996,0,22.6712,-0.0124,22.6616,0.002437,0.0042,-23.75,0.159104,0.034064
1778156492.407847,180,0.9996,0,22.6560,-0.0129,22.6490,0.002877,0.0043,-23.65,0.159104,0.034064
1778156492.4255476,181,0.9995,0,22.6430,-0.0129,22.6364,0.003917,0.0042,-23.63,0.159104,0.034064
1778156492.4454522,182,0.9995,0,22.6629,-0.0077,22.6299,0.005103,0.0042,-23.60,0.159104,0.034064
1778156492.463507,183,0.9994,0,22.6490,-0.0087,22.6222,0.005567,0.0042,-23.59,0.159104,0.034064
1778156492.481645,184,0.9993,0,22.6125,-0.0131,22.6092,0.006290,0.0043,-23.58,0.159104,0.034064
1778156492.5004663,185,0.9992,0,22.5746,-0.0170,22.5916,0.006517,0.0043,-23.57,0.159104,0.034064
1778156492.5201921,186,0.9991,0,22.5172,-0.0234,22.5664,0.005741,0.0042,-23.57,0.159104,0.034064
1778156492.540216,187,0.9990,0,22.5427,-0.0157,22.5504,0.004935,0.0041,-23.57,0.159104,0.034064
1778156492.558961,188,0.9989,0,22.6118,-0.0022,22.5504,0.003764,0.0042,-23.56,0.159104,0.034064
1778156492.5778859,189,0.9989,0,22.6730,0.0079,22.5622,0.002281,0.0042,-23.57,0.159104,0.034064
1778156492.5976422,190,0.9989,0,22.7280,0.0154,22.5827,0.000692,0.0043,-23.57,0.159104,0.034064
1778156492.6181378,191,0.9989,0,22.7609,0.0181,22.6063,0.000416,0.0047,-23.57,0.159104,0.034064
1778156492.6379106,192,0.9989,0,22.7597,0.0151,22.6260,0.000549,0.0047,-23.57,0.159104,0.034064
1778156492.657083,193,0.9989,0,22.7488,0.0109,22.6408,0.000663,0.0042,-23.57,0.159104,0.034064
1778156492.6629725,194,0.9989,1,22.6517,0.0109,22.6517,0.000000,0.0000,-23.57,0.159104,0.034064
1778156492.669003,195,0.9989,1,22.6627,0.0109,22.6627,0.000000,0.0000,-23.57,0.159104,0.034064
1778156492.67513,196,0.9989,1,22.6736,0.0109,22.6736,0.000000,0.0000,-23.57,0.159104,0.034064
1778156492.681059,197,0.9989,1,22.6846,0.0109,22.6846,0.000000,0.0000,-23.57,0.159104,0.034064
