time,window_index,r_w,is_singular,delta_w,b_w,delta_f_w,cost_val,opt_duration,angle_x,angle_y,angle_z,k_b_w,k_delta_w,valley_jump_occurred,seed_lost_occurred
1779873932.4381742,393,0.1619,0,116.6411,0.1937,113.5402,0.093975,0.2104,-150.67,30.92,178.58,0.005760,0.159104,0,0
1779873932.6821268,394,0.1619,0,116.6797,0.1935,113.8096,0.113713,0.2017,-150.83,30.86,178.53,0.005760,0.159104,0,0
1779873932.9076512,395,0.1619,0,116.7388,0.1934,114.0735,0.135655,0.1883,-151.01,30.73,178.46,0.005760,0.159104,0,0
1779873933.204501,396,0.1619,0,117.1134,0.1936,114.3403,0.152671,0.2160,-151.22,30.55,178.38,0.005760,0.159104,0,0
1779873933.4118154,397,0.1619,0,118.3044,0.1945,114.6319,0.139579,0.1884,-151.48,30.36,178.29,0.005760,0.159104,0,0
1779873933.677027,398,0.1619,0,119.5696,0.1955,114.9495,0.108777,0.2007,-151.79,30.25,178.22,0.005760,0.159104,0,0
1779873933.9173687,399,0.1618,0,119.9412,0.1956,115.2686,0.111084,0.1969,-152.15,30.22,178.17,0.005760,0.159104,0,0
1779873934.174588,400,0.1618,0,120.0768,0.1956,115.5830,0.125477,0.2038,-152.51,30.21,178.13,0.005760,0.159104,0,0
1779873934.4395967,401,0.1618,0,120.1812,0.1955,115.8919,0.140882,0.2248,-152.86,30.24,178.10,0.005760,0.159104,0,0
1779873934.6909456,402,0.1618,0,120.3390,0.1955,116.1968,0.154818,0.2226,-153.21,30.27,178.08,0.005760,0.159104,0,0
1779873934.90572,403,0.1618,0,120.5522,0.1955,116.4994,0.166498,0.1821,-153.53,30.32,178.05,0.005760,0.159104,0,0
1779873935.18217,404,0.1618,0,120.9767,0.1957,116.8053,0.170319,0.2006,-153.84,30.37,178.03,0.005760,0.159104,0,0
1779873935.4321153,405,0.1618,0,121.6786,0.1962,117.1219,0.159168,0.2024,-154.10,30.44,178.01,0.005760,0.159104,0,0
1779873935.6779132,406,0.1618,0,122.0631,0.1963,117.4404,0.144286,0.2071,-154.19,30.59,178.00,0.005760,0.159104,0,0
1779873935.9163036,407,0.1618,0,122.1334,0.1962,117.7524,0.141744,0.1976,-154.21,30.83,178.03,0.005760,0.159104,0,0
1779873936.1878426,408,0.1618,0,122.1365,0.1961,118.0563,0.141472,0.2166,-154.22,31.12,178.08,0.005760,0.159104,0,0
1779873936.4124377,409,0.1619,0,122.1490,0.1959,118.3526,0.141590,0.1881,-154.23,31.40,178.12,0.005760,0.159104,0,0
1779873936.6629863,410,0.1619,0,122.1642,0.1957,118.6414,0.141808,0.1966,-154.23,31.67,178.16,0.005760,0.159104,0,0
1779873936.9246933,411,0.1619,0,122.1855,0.1955,118.9232,0.142218,0.1950,-154.24,31.93,178.20,0.005760,0.159104,0,0
1779873937.1788714,412,0.1619,0,122.1957,0.1954,119.1978,0.142270,0.2005,-154.25,32.19,178.24,0.005760,0.159104,0,0
1779873937.4098701,413,0.1619,0,121.9255,0.1949,119.4580,0.168392,0.1841,-154.23,32.60,178.32,0.005760,0.159104,0,0
1779873937.6501932,414,0.1620,0,118.9034,0.1919,119.6307,0.298341,0.1707,-153.95,33.34,164.13,0.005760,0.159104,0,0
1779873937.9021995,415,0.1620,0,115.7318,0.1888,119.7142,0.408499,0.1865,-153.36,34.43,119.47,0.005760,0.159104,0,0
1779873938.164769,416,0.1621,0,115.1807,0.1881,119.7805,0.359867,0.1919,-152.68,35.28,87.34,0.005760,0.159104,0,0
1779873938.418859,417,0.1621,0,115.1392,0.1879,119.8438,0.335879,0.2027,-152.02,35.54,87.41,0.005760,0.159104,0,0
1779873938.6776428,418,0.1621,0,115.1374,0.1877,119.9053,0.334594,0.2001,-151.64,35.60,84.72,0.005760,0.159104,0,0
1779873938.90243,419,0.1621,0,115.1362,0.1875,119.9650,0.333819,0.1821,-152.18,35.67,84.74,0.005760,0.159104,0,0
1779873939.17778,420,0.1621,0,115.1072,0.1873,120.0222,0.316169,0.1998,-153.36,35.86,84.79,0.005760,0.159104,0,0
1779873939.4156172,421,0.1620,0,115.0613,0.1871,120.0766,0.293736,0.1955,-154.81,36.12,84.87,0.005760,0.159104,0,0
1779873939.685885,422,0.1620,0,115.0578,0.1869,120.1294,0.291287,0.2115,-156.23,36.15,96.58,0.005760,0.159104,0,0
1779873939.9684637,423,0.1620,0,116.7561,0.1884,120.2260,0.248969,0.2417,-156.84,35.74,141.43,0.005760,0.159104,0,0
1779873940.1751606,424,0.1620,0,118.3205,0.1896,120.3616,0.167035,0.1957,-156.41,35.46,179.11,0.005760,0.159104,0,0
1779873940.4091494,425,0.1620,0,118.3233,0.1895,120.4937,0.166695,0.1933,-155.88,35.57,179.13,0.005760,0.159104,0,0
1779873940.6772392,426,0.1620,0,118.3253,0.1893,120.6222,0.168179,0.1998,-155.97,35.66,161.15,0.005760,0.159104,0,0
1779873940.9147186,427,0.1620,0,118.3708,0.1892,120.7484,0.200968,0.1995,-155.74,35.50,155.69,0.005760,0.159104,0,0
1779873941.1845496,428,0.1620,0,118.4675,0.1891,120.8738,0.275461,0.2069,-154.91,35.00,150.14,0.005760,0.159104,0,0
1779873941.4344623,429,0.1621,0,118.6419,0.1891,121.0004,0.378191,0.2041,-153.86,34.20,137.29,0.005760,0.159104,0,0
1779873941.6597025,430,0.1621,0,119.4912,0.1897,121.1463,0.446818,0.1806,-153.08,33.23,168.47,0.005760,0.159104,0,0
1779873941.9424312,431,0.1620,0,120.7602,0.1907,121.3221,0.477908,0.2139,-153.43,32.34,178.08,0.005760,0.159104,0,0
1779873942.184491,432,0.1619,0,122.4431,0.1921,121.5381,0.458048,0.2176,-154.92,31.61,177.83,0.005760,0.159104,0,0
1779873942.4097311,433,0.1619,0,124.1625,0.1935,121.7942,0.415532,0.1958,-156.49,31.13,177.65,0.005760,0.159104,0,0
1779873942.6496813,434,0.1618,0,126.0178,0.1950,122.0930,0.346116,0.1834,-157.16,30.90,177.53,0.005760,0.159104,0,0
1779873942.9244225,435,0.1618,0,126.7504,0.1955,122.4034,0.299461,0.1988,-157.22,30.93,177.50,0.005760,0.159104,0,0
1779873943.1647143,436,0.1618,0,126.8336,0.1954,122.7079,0.296283,0.1920,-157.25,31.15,177.51,0.005760,0.159104,0,0
1779873943.4341307,437,0.1618,0,126.8409,0.1953,123.0045,0.297580,0.2061,-157.26,31.43,177.55,0.005760,0.159104,0,0
1779873943.6681433,438,0.1618,0,126.8647,0.1951,123.2940,0.299464,0.1842,-157.28,31.70,177.58,0.005760,0.159104,0,0
1779873943.9536912,439,0.1618,0,126.8618,0.1949,123.5758,0.300340,0.2242,-157.29,31.98,177.62,0.005760,0.159104,0,0
1779873944.1751533,440,0.1618,0,126.8495,0.1947,123.8498,0.300727,0.1974,-157.30,32.26,177.66,0.005760,0.159104,0,0
1779873944.4194417,441,0.1619,0,126.7609,0.1945,124.1142,0.307108,0.1950,-157.30,32.61,177.72,0.005760,0.159104,0,0
1779873944.68223,442,0.1619,0,125.4256,0.1930,124.3360,0.405648,0.2115,-157.26,33.21,177.86,0.005760,0.159104,0,0
1779873944.926463,443,0.1619,0,120.6476,0.1884,124.4246,0.734255,0.1996,-157.04,34.33,152.08,0.005760,0.159104,0,0
1779873945.194584,444,0.1619,0,114.2137,0.1822,124.3390,1.220093,0.2123,-156.39,36.17,107.71,0.005760,0.159104,0,0
1779873945.418955,445,0.1620,0,108.1716,0.1764,124.0943,1.655303,0.1866,-155.35,38.63,63.68,0.005760,0.159104,0,0
1779873945.6596706,446,0.1620,0,102.9037,0.1713,123.7151,1.949951,0.1811,-153.84,41.59,20.00,0.005760,0.159104,0,0
1779873945.9336872,447,0.1621,0,98.5177,0.1671,123.2282,1.949431,0.2069,-151.63,44.90,-17.07,0.005760,0.159104,0,0
1779873946.1596029,448,0.1621,0,96.2040,0.1648,122.6916,1.598349,0.1898,-149.23,48.27,-60.39,0.005760,0.159104,0,0
1779873946.4034104,449,0.1622,0,95.2264,0.1637,122.1423,1.118639,0.1780,-146.90,51.52,-103.81,0.005760,0.159104,0,0
1779873946.6785955,450,0.1623,0,92.8015,0.1613,121.5419,0.693985,0.1988,-144.72,54.34,-145.65,0.005760,0.159104,0,0
1779873946.9028356,451,0.1623,0,86.8805,0.1556,120.7982,0.335618,0.1824,-142.79,56.34,-171.61,0.005760,0.159104,0,0
1779873947.1984072,452,0.1624,0,82.7395,0.1516,119.9625,0.125683,0.2208,-141.18,57.46,-170.87,0.005760,0.159104,0,0
1779873947.4357903,453,0.1624,0,79.4289,0.1483,119.0593,0.060920,0.2107,-139.70,58.12,-170.17,0.005760,0.159104,0,0
1779873947.6781597,454,0.1625,0,75.8701,0.1449,118.0840,0.160664,0.2111,-137.90,58.94,-168.94,0.005760,0.159104,0,0
1779873947.9374986,455,0.1624,0,72.5786,0.1417,117.0459,0.311754,0.2133,-136.73,59.57,-167.70,0.005760,0.159104,0,0
1779873948.1893005,456,0.1625,0,69.4966,0.1386,115.9519,0.409660,0.2168,-135.91,60.00,-166.78,0.005760,0.159104,0,0
1779873948.4194617,457,0.1625,0,66.2144,0.1354,114.7981,0.452676,0.2033,-135.01,60.45,-165.96,0.005760,0.159104,0,0
1779873948.6705554,458,0.1625,0,61.9725,0.1313,113.5604,0.475636,0.2067,-133.70,61.32,-164.65,0.005760,0.159104,0,0
1779873948.922456,459,0.1625,0,56.4271,0.1260,112.2060,0.511201,0.1979,-131.43,62.72,-162.29,0.005760,0.159104,0,0
1779873949.173759,460,0.1626,0,49.5600,0.1195,110.7022,0.610386,0.2045,-127.26,64.58,-157.84,0.005760,0.159104,0,0
1779873949.4354696,461,0.1626,0,41.8480,0.1121,109.0299,0.856703,0.2041,-120.22,66.36,-150.47,0.005760,0.159104,0,0
1779873949.671701,462,0.1627,0,33.8700,0.1046,107.1861,1.386995,0.2077,-110.73,67.27,-140.67,0.005760,0.159104,0,0
1779873949.9352946,463,0.1628,0,24.3427,0.0955,105.1332,2.014225,0.2178,-99.61,67.65,-129.33,0.005760,0.159104,0,0
1779873950.177632,464,0.1629,0,12.6444,0.0845,102.8178,2.399204,0.2070,-88.18,68.02,-117.42,0.005760,0.159104,0,0
1779873950.424896,465,0.1631,0,6.4456,0.0786,100.3940,2.494891,0.2078,-76.66,68.52,-105.14,0.005760,0.159104,0,0
1779873950.735142,466,0.1632,0,199.4258,0.2599,103.2189,0.608440,0.2644,-54.28,68.62,-81.59,0.005760,0.159104,0,0
1779873951.1455674,467,0.1635,0,193.4771,0.2541,105.8143,0.474633,0.1803,-18.38,63.31,-43.74,0.005760,0.159104,0,0
1779873951.4614184,468,0.1637,0,188.4311,0.2491,108.2081,0.491653,0.2358,-4.26,57.23,-28.65,0.005760,0.159104,0,0
1779873951.7444468,469,0.1638,0,182.5038,0.2432,110.3815,0.604250,0.2672,2.68,50.31,-20.75,0.005760,0.159104,0,0
1779873952.193588,470,0.1643,0,165.7807,0.2272,112.0509,1.399015,0.2167,7.25,37.67,-14.18,0.005760,0.159104,0,0
1779873952.4312158,471,0.1646,0,157.8349,0.2194,113.4634,1.832910,0.2049,8.58,30.39,-11.67,0.005760,0.159104,0,0
1779873952.6684592,472,0.1649,0,150.0011,0.2118,114.6280,2.266650,0.1886,9.44,23.07,-9.51,0.005760,0.159104,0,0
1779873952.9452906,473,0.1652,0,141.3405,0.2033,115.5281,2.676062,0.2143,10.02,15.28,-7.37,0.005760,0.159104,0,0
1779873953.1936283,474,0.1656,0,132.3011,0.1945,116.1593,2.938923,0.2161,10.41,6.99,-5.16,0.005760,0.159104,0,0
1779873953.445899,475,0.1659,0,124.3538,0.1867,116.5575,2.891165,0.2228,10.49,-1.35,-2.91,0.005760,0.159104,0,0
1779873953.6682744,476,0.1662,0,117.8322,0.1803,116.7667,2.604867,0.1922,10.28,-9.44,-0.67,0.005760,0.159104,0,0
1779873953.9169917,477,0.1665,0,112.3044,0.1749,116.8188,2.299316,0.1913,9.89,-16.53,1.35,0.005760,0.159104,0,0
1779873954.1706262,478,0.1667,0,101.1291,0.1640,116.5623,1.933075,0.1842,9.40,-22.56,3.19,0.005760,0.159104,0,0
1779873954.4101985,479,0.1668,0,91.5354,0.1546,116.0487,1.442829,0.1803,8.81,-27.55,4.83,0.005760,0.159104,0,0
1779873954.654398,480,0.1669,0,83.5251,0.1467,115.3282,0.925378,0.1838,8.20,-31.56,6.25,0.005760,0.159104,0,0
1779873954.935431,481,0.1669,0,77.0917,0.1404,114.4497,0.515469,0.2060,7.65,-34.52,7.40,0.005760,0.159104,0,0
1779873955.178608,482,0.1669,0,72.4151,0.1358,113.4659,0.254009,0.2009,7.18,-36.33,8.19,0.005760,0.159104,0,0
1779873955.418243,483,0.1668,0,69.2258,0.1326,112.4208,0.122376,0.1907,6.88,-37.19,8.65,0.005760,0.159104,0,0
1779873955.663942,484,0.1668,0,67.1626,0.1305,111.3470,0.064600,0.1893,6.76,-37.37,8.84,0.005760,0.159104,0,0
1779873955.9381366,485,0.1667,0,65.6493,0.1289,110.2604,0.027210,0.2096,6.73,-37.21,8.90,0.005760,0.159104,0,0
1779873956.213839,486,0.1667,0,64.6831,0.1279,109.1764,0.008834,0.2374,6.78,-36.76,8.82,0.005760,0.159104,0,0
1779873956.443789,487,0.1666,0,64.1535,0.1272,108.1068,0.001897,0.2262,6.90,-36.06,8.65,0.005760,0.159104,0,0
1779873956.6718843,488,0.1666,0,64.5685,0.1275,107.0772,0.014357,0.2000,7.27,-34.90,8.27,0.005760,0.159104,0,0
1779873956.914189,489,0.1665,0,66.9240,0.1296,106.1398,0.148233,0.1921,7.99,-32.73,7.50,0.005760,0.159104,0,0
1779873957.1643455,490,0.1664,0,71.9448,0.1343,105.3655,0.758349,0.1870,8.96,-28.93,6.25,0.005760,0.159104,0,0
1779873957.4189293,491,0.1661,0,85.1175,0.1468,104.9732,2.376448,0.1945,9.93,-23.14,4.44,0.005760,0.159104,0,0
1779873957.6678686,492,0.1658,0,106.8359,0.1674,105.1853,5.395719,0.1911,10.62,-14.77,1.77,0.005760,0.159104,0,0
1779873957.9628294,493,0.1654,0,111.1804,0.1714,105.5099,9.267189,0.2326,10.98,-4.60,-1.74,0.005760,0.159104,0,0
1779873958.1614683,494,0.1649,0,116.5164,0.1763,105.9704,12.612297,0.1841,11.11,6.12,-5.61,0.005760,0.159104,0,0
1779873958.4243524,495,0.1644,0,125.0083,0.1842,106.6479,18.906965,0.1965,8.95,18.34,-11.76,0.005760,0.159104,0,0
1779873958.6715488,496,0.1640,0,140.9259,0.1990,107.7363,28.259022,0.1945,-1.10,30.90,-26.16,0.005760,0.159104,0,0
1779873958.94063,497,0.1636,0,160.5212,0.2173,109.3220,32.992285,0.2106,-15.98,40.97,-45.21,0.005760,0.159104,0,0
1779873959.2377872,498,0.1633,0,114.4937,0.1738,109.6256,76.626360,0.2601,-33.46,48.72,-66.38,0.005760,0.159104,0,0
1779873959.7408671,499,0.1629,0,106.2978,0.1660,109.7010,75.618351,0.2681,-69.82,54.20,-108.27,0.005760,0.159104,0,0
1779873960.1776927,500,0.1628,0,46.1248,0.1094,108.1611,10.393795,0.1984,-107.18,47.56,-81.62,0.005760,0.159104,0,0
1779873960.4031942,501,0.1628,0,65.8647,0.1278,107.1902,8.094571,0.1747,-123.44,38.91,-53.89,0.005760,0.159104,0,0
1779873960.6601672,502,0.1627,0,85.5531,0.1461,106.7725,7.579307,0.1879,-130.49,27.45,-18.69,0.005760,0.159104,0,0
1779873960.901824,503,0.1626,0,101.5634,0.1610,106.7945,8.928837,0.1824,-131.73,16.06,21.82,0.005760,0.159104,0,0
1779873961.153877,504,0.1627,0,110.3727,0.1691,107.0518,12.057896,0.1835,-131.39,4.93,62.97,0.005760,0.159104,0,0
1779873961.4054508,505,0.1627,0,117.3987,0.1755,107.4906,15.485588,0.1830,-130.46,-5.90,102.32,0.005760,0.159104,0,0
1779873961.671177,506,0.1627,0,124.6849,0.1822,108.1133,17.208612,0.1934,-129.20,-16.58,143.37,0.005760,0.159104,0,0
1779873961.923908,507,0.1628,0,134.5205,0.1912,108.9837,17.356069,0.1943,-127.66,-26.73,161.02,0.005760,0.159104,0,0
1779873962.1795118,508,0.1630,0,150.5781,0.2061,110.2631,15.080016,0.2005,-126.08,-35.65,157.45,0.005760,0.159104,0,0
1779873962.452734,509,0.1632,0,167.2393,0.2216,111.9582,11.241625,0.2196,-124.90,-42.40,154.86,0.005760,0.159104,0,0
1779873962.66475,510,0.1634,0,183.2342,0.2364,114.0412,7.332025,0.1978,-124.29,-46.75,153.36,0.005760,0.159104,0,0
1779873962.939288,511,0.1635,0,195.3624,0.2476,116.3984,4.468639,0.2119,-124.37,-48.75,152.91,0.005760,0.159104,0,0
1779873963.1926954,512,0.1637,0,201.4087,0.2531,118.8585,3.289074,0.2142,-125.01,-48.99,153.26,0.005760,0.159104,0,0
1779873963.4250226,513,0.1638,0,205.7834,0.2570,121.3735,2.686203,0.1977,-125.95,-48.31,154.04,0.005760,0.159104,0,0
1779873963.675513,514,0.1638,0,209.6307,0.2604,123.9275,2.137441,0.1972,-127.06,-47.02,155.08,0.005760,0.159104,0,0
1779873963.9281628,515,0.1639,0,210.2746,0.2607,126.4325,1.901322,0.2093,-128.25,-45.23,156.26,0.005760,0.159104,0,0
1779873964.16554,516,0.1639,0,210.3750,0.2606,128.8748,1.897598,0.1961,-129.45,-43.09,157.50,0.005760,0.159104,0,0
1779873964.4281726,517,0.1639,0,210.4084,0.2604,131.2540,1.910850,0.2069,-130.56,-40.93,158.63,0.005760,0.159104,0,0
1779873964.6720655,518,0.1639,0,210.4210,0.2601,133.5713,1.926393,0.1914,-131.60,-38.80,159.66,0.005760,0.159104,0,0
1779873964.9306364,519,0.1639,0,210.4314,0.2599,135.8281,1.940941,0.2028,-132.54,-36.70,160.58,0.005760,0.159104,0,0
1779873965.197654,520,0.1639,0,210.4409,0.2597,138.0262,1.954696,0.2214,-133.39,-34.65,161.42,0.005760,0.159104,0,0
1779873965.4584875,521,0.1639,0,210.4492,0.2594,140.1670,1.968079,0.2395,-134.16,-32.64,162.18,0.005760,0.159104,0,0
1779873965.674571,522,0.1639,0,210.4560,0.2592,142.2521,1.980352,0.2074,-134.87,-30.68,162.88,0.005760,0.159104,0,0
1779873965.9467611,523,0.1639,0,210.4617,0.2589,144.2830,1.991642,0.2204,-135.51,-28.76,163.52,0.005760,0.159104,0,0
1779873966.180769,524,0.1639,0,210.4664,0.2587,146.2610,2.001336,0.1991,-136.11,-26.88,164.11,0.005760,0.159104,0,0
1779873966.4283938,525,0.1640,0,210.4703,0.2585,148.1876,2.009991,0.1959,-136.66,-25.04,164.66,0.005760,0.159104,0,0
1779873966.6536942,526,0.1640,0,210.4733,0.2582,150.0642,2.017884,0.1834,-137.17,-23.25,165.17,0.005760,0.159104,0,0
1779873966.929388,527,0.1640,0,210.4757,0.2580,151.8919,2.024666,0.1950,-137.64,-21.50,165.64,0.005760,0.159104,0,0
1779873967.1748464,528,0.1640,0,210.4778,0.2577,153.6720,2.030816,0.2056,-138.08,-19.80,166.08,0.005760,0.159104,0,0
1779873967.4372542,529,0.1641,0,210.4799,0.2575,155.4058,2.036148,0.2160,-138.48,-18.13,166.50,0.005760,0.159104,0,0
1779873967.6874237,530,0.1641,0,210.4818,0.2573,157.0944,2.040804,0.2098,-138.87,-16.51,166.89,0.005760,0.159104,0,0
1779873967.9218247,531,0.1641,0,210.4834,0.2570,158.7389,2.044784,0.1956,-139.23,-14.93,167.25,0.005760,0.159104,0,0
1779873968.166947,532,0.1642,0,210.4848,0.2568,160.3405,2.048520,0.2032,-139.56,-13.38,167.60,0.005760,0.159104,0,0
1779873968.4323137,533,0.1642,0,210.4859,0.2565,161.9001,2.051467,0.2032,-139.88,-11.88,167.92,0.005760,0.159104,0,0
1779873968.707419,534,0.1642,0,210.4870,0.2563,163.4190,2.054038,0.2341,-140.18,-10.41,168.23,0.005760,0.159104,0,0
1779873968.9348006,535,0.1642,0,210.4875,0.2561,164.8980,2.056129,0.2066,-140.46,-8.98,168.52,0.005760,0.159104,0,0
1779873969.1926978,536,0.1642,0,210.4882,0.2558,166.3383,2.057422,0.2164,-140.72,-7.58,168.79,0.005760,0.159104,0,0
1779873969.4202745,537,0.1642,0,210.4890,0.2556,167.7409,2.058367,0.1947,-140.98,-6.22,169.06,0.005760,0.159104,0,0
1779873969.6969206,538,0.1643,0,210.4896,0.2553,169.1068,2.059148,0.2242,-141.21,-4.90,169.30,0.005760,0.159104,0,0
1779873969.929525,539,0.1643,0,210.4900,0.2551,170.4368,2.059788,0.2043,-141.44,-3.61,169.54,0.005760,0.159104,0,0
1779873970.1698368,540,0.1643,0,210.4904,0.2548,171.7320,2.060097,0.1897,-141.65,-2.35,169.77,0.005760,0.159104,0,0
1779873970.451032,541,0.1643,0,210.4907,0.2546,172.9933,2.060014,0.2204,-141.86,-1.12,169.98,0.005760,0.159104,0,0
1779873970.7344713,542,0.1644,0,210.4904,0.2544,174.2216,2.059467,0.2565,-142.05,0.07,170.19,0.005760,0.159104,0,0
1779873971.165276,543,0.1644,0,210.4898,0.2541,175.4177,2.057120,0.1914,-142.23,1.24,170.38,0.005760,0.159104,0,0
1779873971.410663,544,0.1644,0,210.4891,0.2539,176.5824,2.055145,0.1847,-142.41,2.37,170.57,0.005760,0.159104,0,0
1779873971.6537573,545,0.1644,0,210.4878,0.2536,177.7165,2.052607,0.1882,-142.57,3.48,170.75,0.005760,0.159104,0,0
1779873971.9177036,546,0.1645,0,210.4867,0.2534,178.8208,2.049977,0.1938,-142.73,4.56,170.93,0.005760,0.159104,0,0
1779873972.1630664,547,0.1645,0,210.4860,0.2532,179.8961,2.047585,0.1917,-142.89,5.61,171.10,0.005760,0.159104,0,0
1779873972.4162366,548,0.1645,0,210.4853,0.2529,180.9431,2.045790,0.1892,-143.04,6.63,171.26,0.005760,0.159104,0,0
1779873972.660471,549,0.1646,0,210.4849,0.2527,181.9626,2.044317,0.1880,-143.18,7.62,171.41,0.005760,0.159104,0,0
1779873972.9654312,550,0.1646,0,210.4845,0.2524,182.9553,2.043206,0.2329,-143.31,8.59,171.55,0.005760,0.159104,0,0
1779873973.4349735,551,0.1646,0,210.4841,0.2522,183.9219,2.042644,0.2117,-143.44,9.54,171.69,0.005760,0.159104,0,0
1779873973.670146,552,0.1647,0,210.4844,0.2520,184.8632,2.042769,0.1926,-143.56,10.46,171.83,0.005760,0.159104,0,0
1779873973.9640698,553,0.1647,0,210.4848,0.2517,185.7796,2.042918,0.2335,-143.68,11.35,171.96,0.005760,0.159104,0,0
1779873974.177871,554,0.1647,0,210.4849,0.2515,186.6718,2.042860,0.2006,-143.80,12.23,172.08,0.005760,0.159104,0,0
1779873974.4174445,555,0.1647,0,210.4849,0.2512,187.5405,2.042205,0.1916,-143.91,13.07,172.20,0.005760,0.159104,0,0
1779873974.6667275,556,0.1647,0,210.4849,0.2510,188.3862,2.040827,0.1870,-144.01,13.90,172.32,0.005760,0.159104,0,0
1779873974.9291794,557,0.1647,0,210.4845,0.2508,189.2096,2.039011,0.2111,-144.11,14.71,172.43,0.005760,0.159104,0,0
1779873975.19848,558,0.1647,0,210.4842,0.2505,190.0111,2.037225,0.2282,-144.21,15.49,172.54,0.005760,0.159104,0,0
1779873975.4379957,559,0.1647,0,210.4839,0.2503,190.7914,2.035384,0.2129,-144.31,16.26,172.65,0.005760,0.159104,0,0
1779873975.660025,560,0.1647,0,210.4838,0.2501,191.5510,2.033559,0.1934,-144.40,17.00,172.75,0.005760,0.159104,0,0
1779873975.9219282,561,0.1647,0,210.4834,0.2498,192.2904,2.031281,0.1933,-144.49,17.72,172.85,0.005760,0.159104,0,0
1779873976.1518753,562,0.1647,0,210.4831,0.2496,193.0103,2.029461,0.1832,-144.57,18.43,172.94,0.005760,0.159104,0,0
1779873976.4133623,563,0.1647,0,210.4830,0.2493,193.7110,2.028415,0.1886,-144.66,19.11,173.04,0.005760,0.159104,0,0
1779873976.697068,564,0.1647,0,210.4831,0.2491,194.3932,2.028245,0.2202,-144.74,19.78,173.12,0.005760,0.159104,0,0
1779873976.911477,565,0.1647,0,210.4840,0.2489,195.0572,2.028369,0.1958,-144.81,20.43,173.21,0.005760,0.159104,0,0
1779873977.1943877,566,0.1647,0,210.4851,0.2486,195.7037,2.028079,0.2116,-144.89,21.07,173.29,0.005760,0.159104,0,0
1779873977.4130604,567,0.1647,0,210.4861,0.2484,196.3330,2.027194,0.1854,-144.96,21.68,173.37,0.005760,0.159104,0,0
1779873977.6787198,568,0.1647,0,210.4871,0.2482,196.9456,2.026324,0.1953,-145.03,22.28,173.45,0.005760,0.159104,0,0
1779873977.932174,569,0.1647,0,210.4884,0.2479,197.5419,2.025840,0.2071,-145.09,22.86,173.52,0.005760,0.159104,0,0
1779873978.1976414,570,0.1647,0,210.4898,0.2477,198.1225,2.025240,0.2258,-145.16,23.43,173.59,0.005760,0.159104,0,0
1779873978.4443424,571,0.1647,0,210.4909,0.2475,198.6876,2.024202,0.2137,-145.22,23.99,173.66,0.005760,0.159104,0,0
1779873978.6689878,572,0.1647,0,210.4914,0.2472,199.2377,2.022697,0.1930,-145.28,24.52,173.73,0.005760,0.159104,0,0
1779873978.9046514,573,0.1647,0,210.4931,0.2470,199.7733,2.021467,0.1847,-145.34,25.05,173.80,0.005760,0.159104,0,0
1779873979.1681175,574,0.1647,0,210.4963,0.2468,200.2946,2.020787,0.1875,-145.39,25.56,173.86,0.005760,0.159104,0,0
1779873979.4602427,575,0.1647,0,210.4596,0.2465,200.8011,2.027760,0.2294,-145.44,26.09,173.92,0.005760,0.159104,0,0
1779873979.686895,576,0.1647,0,209.4847,0.2453,201.2676,2.480164,0.2158,-145.50,27.18,174.01,0.005760,0.159104,0,0
1779873979.9227335,577,0.1646,0,202.2445,0.2382,201.5251,3.789025,0.1985,-145.55,29.12,174.12,0.005760,0.159104,0,0
1779873980.1696546,578,0.1645,0,190.1774,0.2266,201.4487,6.907853,0.1934,-145.55,32.51,174.32,0.005760,0.159104,0,0
1779873980.4399214,579,0.1644,0,169.5522,0.2068,200.8161,13.150232,0.2190,-144.69,38.32,152.92,0.005760,0.159104,0,0
1779873980.7137966,580,0.1642,0,146.3987,0.1847,199.5745,20.141026,0.2387,-124.91,43.83,127.99,0.005760,0.159104,0,0
1779873980.963047,581,0.1640,0,201.3264,0.2365,199.8506,74.908867,0.2342,-103.00,48.58,105.62,0.005760,0.159104,0,0
1779873981.2308452,582,0.1639,0,206.2265,0.2409,200.2514,76.525605,0.2490,-80.96,51.90,83.47,0.005760,0.159104,0,0
1779873981.7107904,583,0.1637,0,210.9873,0.2451,200.7698,75.384866,0.2361,-37.32,53.19,39.21,0.005760,0.159104,0,0
1779873981.9614053,584,0.1636,0,243.2177,0.2753,202.1429,48.471699,0.2346,-14.77,50.90,16.43,0.005760,0.159104,0,0
1779873982.2196684,585,0.1636,0,224.3748,0.2573,202.9720,37.334967,0.2410,7.51,46.51,-5.02,0.005760,0.159104,0,0
1779873982.6735241,586,0.1636,0,229.5308,0.2619,203.9183,0.077693,0.1909,27.06,32.19,-4.07,0.005760,0.159104,0,0
1779873982.9521985,587,0.1636,0,225.7012,0.2580,204.7366,0.007641,0.2225,26.51,27.07,-3.67,0.005760,0.159104,0,0
1779873983.1624196,588,0.1636,0,225.2567,0.2574,205.5213,0.002585,0.1830,25.88,23.31,-3.38,0.005760,0.159104,0,0
1779873983.4266584,589,0.1635,0,224.9944,0.2569,206.2780,0.000145,0.2009,24.81,21.08,-3.17,0.005760,0.159104,0,0
1779873983.672955,590,0.1634,0,225.1217,0.2568,207.0179,0.000499,0.2037,23.12,20.67,-3.06,0.005760,0.159104,0,0
