time,window_index,tested_yaw_deg,cost_val,is_best,movement_var_up,movement_var_low,is_flat_valley,r_w,best_yaw_deg
1779360662.6406786,2,-180.0000,10.503003,0,2.101747E-03,5.428124E-03,0,0.9997,0.0
1779360662.6455498,2,-175.0000,2.767355,0,2.101747E-03,5.428124E-03,0,0.9997,0.0
1779360662.6476862,2,-170.0000,1.081665,0,2.101747E-03,5.428124E-03,0,0.9997,0.0
1779360662.6515372,2,-165.0000,5.485832,0,2.101747E-03,5.428124E-03,0,0.9997,0.0
1779360662.6542192,2,-160.0000,15.957607,0,2.101747E-03,5.428124E-03,0,0.9997,0.0
1779360662.6559603,2,-155.0000,32.411397,0,2.101747E-03,5.428124E-03,0,0.9997,0.0
1779360662.6581593,2,-150.0000,54.694955,0,2.101747E-03,5.428124E-03,0,0.9997,0.0
1779360662.6608512,2,-145.0000,82.583575,0,2.101747E-03,5.428124E-03,0,0.9997,0.0
1779360662.6634784,2,-140.0000,115.771156,0,2.101747E-03,5.428124E-03,0,0.9997,0.0
1779360662.665284,2,-135.0000,153.857073,0,2.101747E-03,5.428124E-03,0,0.9997,0.0
1779360662.6670845,2,-130.0000,196.327296,0,2.101747E-03,5.428124E-03,0,0.9997,0.0
1779360662.668075,2,-125.0000,242.527477,0,2.101747E-03,5.428124E-03,0,0.9997,0.0
1779360662.669741,2,-120.0000,291.624877,0,2.101747E-03,5.428124E-03,0,0.9997,0.0
1779360662.6718976,2,-115.0000,342.555351,0,2.101747E-03,5.428124E-03,0,0.9997,0.0
1779360662.6735716,2,-110.0000,393.952229,0,2.101747E-03,5.428124E-03,0,0.9997,0.0
1779360662.67711,2,-105.0000,444.058340,0,2.101747E-03,5.428124E-03,0,0.9997,0.0
1779360662.6780872,2,-100.0000,490.636421,0,2.101747E-03,5.428124E-03,0,0.9997,0.0
1779360662.6810696,2,-95.0000,530.925586,0,2.101747E-03,5.428124E-03,0,0.9997,0.0
1779360662.6851385,2,-90.0000,561.749389,0,2.101747E-03,5.428124E-03,0,0.9997,0.0
1779360662.6875315,2,-85.0000,579.944088,0,2.101747E-03,5.428124E-03,0,0.9997,0.0
1779360662.6899507,2,-80.0000,583.223580,0,2.101747E-03,5.428124E-03,0,0.9997,0.0
1779360662.69158,2,-75.0000,571.165892,0,2.101747E-03,5.428124E-03,0,0.9997,0.0
1779360662.6942449,2,-70.0000,545.450664,0,2.101747E-03,5.428124E-03,0,0.9997,0.0
1779360662.7008917,2,-65.0000,509.052046,0,2.101747E-03,5.428124E-03,0,0.9997,0.0
1779360662.7049654,2,-60.0000,465.209623,0,2.101747E-03,5.428124E-03,0,0.9997,0.0
1779360662.7098043,2,-55.0000,416.826972,0,2.101747E-03,5.428124E-03,0,0.9997,0.0
1779360662.7122853,2,-50.0000,366.284272,0,2.101747E-03,5.428124E-03,0,0.9997,0.0
1779360662.7139876,2,-45.0000,315.459846,0,2.101747E-03,5.428124E-03,0,0.9997,0.0
1779360662.7167428,2,-40.0000,265.819748,0,2.101747E-03,5.428124E-03,0,0.9997,0.0
1779360662.7247672,2,-35.0000,218.511404,0,2.101747E-03,5.428124E-03,0,0.9997,0.0
1779360662.7293286,2,-30.0000,174.440282,0,2.101747E-03,5.428124E-03,0,0.9997,0.0
1779360662.7310615,2,-25.0000,134.326898,0,2.101747E-03,5.428124E-03,0,0.9997,0.0
1779360662.7328174,2,-20.0000,98.747405,0,2.101747E-03,5.428124E-03,0,0.9997,0.0
1779360662.7346587,2,-15.0000,68.161994,0,2.101747E-03,5.428124E-03,0,0.9997,0.0
1779360662.7363925,2,-10.0000,42.934623,0,2.101747E-03,5.428124E-03,0,0.9997,0.0
1779360662.7388368,2,-5.0000,23.346674,0,2.101747E-03,5.428124E-03,0,0.9997,0.0
1779360662.740498,2,0.0000,9.606280,0,2.101747E-03,5.428124E-03,0,0.9997,0.0
1779360662.7428687,2,5.0000,1.854454,0,2.101747E-03,5.428124E-03,0,0.9997,0.0
1779360662.744543,2,10.0000,0.168738,0,2.101747E-03,5.428124E-03,0,0.9997,0.0
1779360662.7462206,2,15.0000,4.564744,0,2.101747E-03,5.428124E-03,0,0.9997,0.0
1779360662.74801,2,20.0000,14.995789,0,2.101747E-03,5.428124E-03,0,0.9997,0.0
1779360662.7500386,2,25.0000,31.350584,0,2.101747E-03,5.428124E-03,0,0.9997,0.0
1779360662.7527225,2,30.0000,53.448821,0,2.101747E-03,5.428124E-03,0,0.9997,0.0
1779360662.754083,2,35.0000,81.034284,0,2.101747E-03,5.428124E-03,0,0.9997,0.0
1779360662.7557065,2,40.0000,113.764892,0,2.101747E-03,5.428124E-03,0,0.9997,0.0
1779360662.7573261,2,45.0000,151.198799,0,2.101747E-03,5.428124E-03,0,0.9997,0.0
1779360662.7598124,2,50.0000,192.775315,0,2.101747E-03,5.428124E-03,0,0.9997,0.0
1779360662.7608306,2,55.0000,237.789009,0,2.101747E-03,5.428124E-03,0,0.9997,0.0
1779360662.7635248,2,60.0000,285.355073,0,2.101747E-03,5.428124E-03,0,0.9997,0.0
1779360662.7652276,2,65.0000,334.364278,0,2.101747E-03,5.428124E-03,0,0.9997,0.0
1779360662.7661815,2,70.0000,383.427645,0,2.101747E-03,5.428124E-03,0,0.9997,0.0
1779360662.768779,2,75.0000,430.816381,0,2.101747E-03,5.428124E-03,0,0.9997,0.0
1779360662.7734582,2,80.0000,474.415031,0,2.101747E-03,5.428124E-03,0,0.9997,0.0
1779360662.7768044,2,85.0000,511.728917,0,2.101747E-03,5.428124E-03,0,0.9997,0.0
1779360662.7790208,2,90.0000,540.020412,0,2.101747E-03,5.428124E-03,0,0.9997,0.0
1779360662.781245,2,95.0000,556.676473,0,2.101747E-03,5.428124E-03,0,0.9997,0.0
1779360662.7830498,2,100.0000,559.860984,0,2.101747E-03,5.428124E-03,0,0.9997,0.0
1779360662.7851536,2,105.0000,549.222226,0,2.101747E-03,5.428124E-03,0,0.9997,0.0
1779360662.7869303,2,110.0000,526.070687,0,2.101747E-03,5.428124E-03,0,0.9997,0.0
1779360662.7894018,2,115.0000,492.815301,0,2.101747E-03,5.428124E-03,0,0.9997,0.0
1779360662.7910852,2,120.0000,452.200181,0,2.101747E-03,5.428124E-03,0,0.9997,0.0
1779360662.7920315,2,125.0000,406.809104,0,2.101747E-03,5.428124E-03,0,0.9997,0.0
1779360662.7928157,2,130.0000,358.864629,0,2.101747E-03,5.428124E-03,0,0.9997,0.0
1779360662.7936084,2,135.0000,310.197657,0,2.101747E-03,5.428124E-03,0,0.9997,0.0
1779360662.7944582,2,140.0000,262.289075,0,2.101747E-03,5.428124E-03,0,0.9997,0.0
1779360662.7952807,2,145.0000,216.330755,0,2.101747E-03,5.428124E-03,0,0.9997,0.0
1779360662.7960691,2,150.0000,173.283139,0,2.101747E-03,5.428124E-03,0,0.9997,0.0
1779360662.7969387,2,155.0000,133.922267,0,2.101747E-03,5.428124E-03,0,0.9997,0.0
1779360662.797848,2,160.0000,98.875759,0,2.101747E-03,5.428124E-03,0,0.9997,0.0
1779360662.798653,2,165.0000,68.649560,0,2.101747E-03,5.428124E-03,0,0.9997,0.0
1779360662.7995157,2,170.0000,43.647555,0,2.101747E-03,5.428124E-03,0,0.9997,0.0
1779360662.8004513,2,175.0000,24.185838,0,2.101747E-03,5.428124E-03,0,0.9997,0.0
1779360662.8015108,2,8.8378,0.017613,0,2.101747E-03,5.428124E-03,0,0.9997,0.0
1779360662.8024132,2,8.8378,0.017613,0,2.101747E-03,5.428124E-03,0,0.9997,0.0
1779360662.80413,2,8.8378,0.017613,0,2.101747E-03,5.428124E-03,0,0.9997,0.0
1779360662.805329,2,8.8378,0.017613,0,2.101747E-03,5.428124E-03,0,0.9997,0.0
1779360662.8061166,2,8.8850,0.017342,0,2.101747E-03,5.428124E-03,0,0.9997,0.0
1779360662.8068714,2,8.8850,0.017342,0,2.101747E-03,5.428124E-03,0,0.9997,0.0
1779360662.8076472,2,8.8850,0.017342,0,2.101747E-03,5.428124E-03,0,0.9997,0.0
1779360662.8084767,2,8.8850,0.017342,0,2.101747E-03,5.428124E-03,0,0.9997,0.0
1779360662.8093219,2,8.8846,0.017342,0,2.101747E-03,5.428124E-03,0,0.9997,0.0
1779360662.8101017,2,8.8853,0.017342,0,2.101747E-03,5.428124E-03,0,0.9997,0.0
1779360662.8109715,2,8.8850,0.017342,1,2.101747E-03,5.428124E-03,0,0.9997,8.8850
1779360662.890929,3,-180.0000,10.637477,0,2.981624E-03,1.113982E-02,0,0.9998,0.0
1779360662.895294,3,-175.0000,2.773693,0,2.981624E-03,1.113982E-02,0,0.9998,0.0
1779360662.9019964,3,-170.0000,0.963899,0,2.981624E-03,1.113982E-02,0,0.9998,0.0
1779360662.9061701,3,-165.0000,5.243564,0,2.981624E-03,1.113982E-02,0,0.9998,0.0
1779360662.9126453,3,-160.0000,15.591047,0,2.981624E-03,1.113982E-02,0,0.9998,0.0
1779360662.9156346,3,-155.0000,31.926440,0,2.981624E-03,1.113982E-02,0,0.9998,0.0
1779360662.919412,3,-150.0000,54.108459,0,2.981624E-03,1.113982E-02,0,0.9998,0.0
1779360662.9270158,3,-145.0000,81.929009,0,2.981624E-03,1.113982E-02,0,0.9998,0.0
1779360662.9299433,3,-140.0000,115.104774,0,2.981624E-03,1.113982E-02,0,0.9998,0.0
1779360662.9315991,3,-135.0000,153.264782,0,2.981624E-03,1.113982E-02,0,0.9998,0.0
1779360662.9325547,3,-130.0000,195.932331,0,2.981624E-03,1.113982E-02,0,0.9998,0.0
1779360662.9333272,3,-125.0000,242.498867,0,2.981624E-03,1.113982E-02,0,0.9998,0.0
1779360662.9361973,3,-120.0000,292.186308,0,2.981624E-03,1.113982E-02,0,0.9998,0.0
1779360662.9383738,3,-115.0000,343.993178,0,2.981624E-03,1.113982E-02,0,0.9998,0.0
1779360662.939257,3,-110.0000,396.619255,0,2.981624E-03,1.113982E-02,0,0.9998,0.0
1779360662.9435446,3,-105.0000,448.365397,0,2.981624E-03,1.113982E-02,0,0.9998,0.0
1779360662.947287,3,-100.0000,497.014677,0,2.981624E-03,1.113982E-02,0,0.9998,0.0
1779360662.9481592,3,-95.0000,539.728742,0,2.981624E-03,1.113982E-02,0,0.9998,0.0
1779360662.950737,3,-90.0000,573.060268,0,2.981624E-03,1.113982E-02,0,0.9998,0.0
1779360662.9524708,3,-85.0000,593.311403,0,2.981624E-03,1.113982E-02,0,0.9998,0.0
