time,window_index,r_w,is_singular,delta_w,b_w,delta_f_w,cost_val,opt_duration,angle_x,k_b_w,k_delta_w
1778491897.5051746,138,0.9994,0,-3.9244,-0.0289,-3.9638,50.383006,0.1131,124.14,0.007246,0.159104
1778491897.736648,139,0.9994,0,-3.9298,-0.0287,-3.9825,50.243009,0.0972,124.10,0.007194,0.159104
1778491898.0068543,140,0.9994,0,-3.9298,-0.0285,-3.9981,50.336591,0.1195,124.13,0.007143,0.159104
1778491898.239651,141,0.9994,0,-3.9319,-0.0283,-4.0114,50.472358,0.1024,124.17,0.007092,0.159104
1778491898.509604,142,0.9994,0,-3.9383,-0.0282,-4.0234,50.331599,0.1215,124.13,0.007042,0.159104
1778491898.7514849,143,0.9994,0,-3.9518,-0.0281,-4.0356,49.972285,0.1157,124.03,0.006993,0.159104
1778491898.991983,144,0.9994,0,-3.9649,-0.0279,-4.0479,49.557246,0.1055,123.91,0.006944,0.159104
1778491899.2407982,145,0.9994,0,-3.9738,-0.0278,-4.0595,49.324655,0.1117,123.85,0.006897,0.159104
1778491899.4871576,146,0.9994,0,-3.9812,-0.0277,-4.0703,49.146711,0.1053,123.80,0.006849,0.159104
1778491899.749161,147,0.9995,0,-3.9878,-0.0275,-4.0804,48.914430,0.1199,123.73,0.006803,0.159104
1778491899.9968567,148,0.9995,0,-3.9929,-0.0274,-4.0895,48.757411,0.1210,123.69,0.006757,0.159104
1778491900.2358232,149,0.9995,0,-3.9971,-0.0272,-4.0977,48.646819,0.1062,123.66,0.006711,0.159104
1778491900.50023,150,0.9995,0,-4.0000,-0.0271,-4.1049,48.563836,0.1181,123.63,0.006667,0.159104
1778491900.7496476,151,0.9995,0,-4.0034,-0.0269,-4.1114,48.462571,0.1164,123.60,0.006623,0.159104
1778491900.997742,152,0.9995,0,-4.0071,-0.0268,-4.1173,48.344317,0.1158,123.57,0.006579,0.159104
1778491901.2467148,153,0.9995,0,-4.0088,-0.0266,-4.1224,48.288413,0.1172,123.55,0.006536,0.159104
1778491901.4886863,154,0.9995,0,-4.0074,-0.0264,-4.1263,48.356650,0.1069,123.57,0.006494,0.159104
1778491901.7455983,155,0.9995,0,-4.0031,-0.0262,-4.1288,48.531216,0.1127,123.62,0.006452,0.159104
1778491902.005332,156,0.9994,0,-3.9984,-0.0260,-4.1299,48.741797,0.1178,123.68,0.006410,0.159104
1778491902.2448406,157,0.9994,0,-3.9958,-0.0258,-4.1303,48.855258,0.1097,123.71,0.006369,0.159104
1778491902.4920783,158,0.9994,0,-3.9977,-0.0257,-4.1308,48.803695,0.1111,123.70,0.006329,0.159104
1778491902.7438157,159,0.9995,0,-4.0032,-0.0256,-4.1320,48.579116,0.1133,123.64,0.006289,0.159104
1778491902.9949188,160,0.9995,0,-4.0102,-0.0254,-4.1340,48.296289,0.1126,123.56,0.006250,0.159104
1778491903.2474294,161,0.9995,0,-4.0175,-0.0253,-4.1368,48.064722,0.1202,123.49,0.006211,0.159104
1778491903.4954069,162,0.9995,0,-4.0231,-0.0252,-4.1399,47.933481,0.1162,123.45,0.006173,0.159104
1778491903.7575877,163,0.9995,0,-4.0267,-0.0251,-4.1430,47.926586,0.1313,123.45,0.006135,0.159104
1778491904.0109196,164,0.9995,0,-4.0286,-0.0249,-4.1458,47.966318,0.1277,123.46,0.006098,0.159104
1778491904.2481432,165,0.9995,0,-4.0290,-0.0248,-4.1480,48.006315,0.1156,123.48,0.006061,0.159104
1778491904.5104654,166,0.9995,0,-4.0292,-0.0246,-4.1498,47.988709,0.1205,123.47,0.006024,0.159104
1778491904.7529933,167,0.9995,0,-4.0306,-0.0245,-4.1515,47.903817,0.1275,123.45,0.005988,0.159104
1778491904.9975638,168,0.9995,0,-4.0320,-0.0244,-4.1530,47.787084,0.1067,123.41,0.005952,0.159104
1778491905.2380593,169,0.9995,0,-4.0353,-0.0242,-4.1546,47.657653,0.1075,123.38,0.005917,0.159104
1778491905.4958622,170,0.9995,0,-4.0398,-0.0241,-4.1567,47.510968,0.1094,123.33,0.005882,0.159104
1778491905.7732995,171,0.9995,0,-4.0447,-0.0240,-4.1590,47.355529,0.1463,123.29,0.005848,0.159104
1778491905.9982166,172,0.9995,0,-4.0500,-0.0239,-4.1618,47.186382,0.1174,123.24,0.005814,0.159104
1778491906.2550004,173,0.9995,0,-4.0540,-0.0238,-4.1646,47.012003,0.1201,123.19,0.005780,0.159104
1778491906.4862866,174,0.9995,0,-4.0568,-0.0237,-4.1674,46.853113,0.1011,123.15,0.005760,0.159104
1778491906.7622097,175,0.9995,0,-4.0592,-0.0235,-4.1700,46.702305,0.1270,123.10,0.005760,0.159104
1778491907.004456,176,0.9995,0,-4.0619,-0.0234,-4.1725,46.559249,0.1165,123.06,0.005760,0.159104
1778491907.2345004,177,0.9995,0,-4.0651,-0.0233,-4.1750,46.429843,0.1101,123.02,0.005760,0.159104
1778491907.4990613,178,0.9995,0,-4.0696,-0.0232,-4.1777,46.289556,0.1233,122.98,0.005760,0.159104
1778491907.756146,179,0.9995,0,-4.0699,-0.0231,-4.1800,46.333735,0.1221,123.00,0.005760,0.159104
