time,window_index,r_w,is_singular,delta_w,b_w,delta_f_w,cost_val,opt_duration,angle_x,angle_y,angle_z,k_b_w,k_delta_w
1778163975.0937989,118,0.1821,0,-3.5682,0.0006,-7.0401,0.002702,0.1189,22.34,36.89,-13.78,0.008475,0.159104
1778163975.3573909,119,0.1826,0,-4.2136,-0.0004,-6.9583,0.000194,0.1090,28.14,35.98,-17.42,0.008403,0.159104
1778163975.6298845,120,0.1825,0,-4.3552,-0.0006,-6.8833,0.000343,0.1190,28.30,35.57,-17.32,0.008333,0.159104
1778163975.9038076,121,0.1818,0,-4.6269,-0.0010,-6.8190,0.000328,0.1102,29.92,34.78,-18.14,0.008264,0.159104
1778163976.1745791,122,0.1799,0,-5.0213,-0.0016,-6.7691,0.000331,0.1141,30.28,34.09,-18.13,0.008197,0.159104
1778163976.4468162,123,0.1777,0,-5.3474,-0.0021,-6.7309,0.000489,0.1214,29.88,33.58,-17.64,0.008130,0.159104
1778163976.702864,124,0.1762,0,-6.1184,-0.0031,-6.7168,0.002580,0.1082,28.99,32.30,-16.42,0.008065,0.159104
1778163976.9891677,125,0.1753,0,-8.1312,-0.0060,-6.7621,0.011540,0.1120,28.96,28.44,-14.69,0.008000,0.159104
1778163977.2554884,126,0.1754,0,-10.4297,-0.0092,-6.8733,0.019012,0.1105,28.30,22.03,-11.77,0.007937,0.159104
1778163977.5217643,127,0.1763,0,-12.4789,-0.0120,-7.0422,0.016439,0.1075,27.28,15.48,-8.28,0.007874,0.159104
1778163977.7963543,128,0.1766,0,-13.6890,-0.0136,-7.2422,0.006406,0.1142,26.19,10.71,-5.39,0.007812,0.159104
1778163978.0835412,129,0.1762,0,-13.3029,-0.0131,-7.4248,0.009773,0.1212,26.79,10.25,-5.38,0.007752,0.159104
1778163978.3386698,130,0.1757,0,-12.0064,-0.0113,-7.5639,0.014290,0.1130,28.70,12.92,-7.35,0.007692,0.159104
1778163978.6142116,131,0.1752,0,-10.3296,-0.0091,-7.6498,0.009003,0.1239,30.13,15.89,-9.26,0.007634,0.159104
1778163978.8796735,132,0.1749,0,-8.9066,-0.0072,-7.6917,0.001384,0.1189,31.08,18.34,-10.76,0.007576,0.159104
1778163979.1525173,133,0.1748,0,-8.4235,-0.0065,-7.7184,0.000064,0.1218,31.32,19.13,-11.28,0.007519,0.159104
1778163979.405184,134,0.1748,0,-8.3676,-0.0064,-7.7427,0.000013,0.1086,31.33,19.18,-11.31,0.007463,0.159104
1778163979.6997042,135,0.1744,0,-8.4336,-0.0065,-7.7682,0.000028,0.1191,31.31,19.10,-11.26,0.007407,0.159104
1778163979.951688,136,0.1743,0,-8.4646,-0.0066,-7.7939,0.000022,0.1228,31.30,19.03,-11.21,0.007353,0.159104
1778163980.2290192,137,0.1747,0,-8.4417,-0.0065,-7.8182,0.000047,0.1171,31.29,18.97,-11.17,0.007299,0.159104
1778163980.4847856,138,0.1757,0,-7.8683,-0.0058,-7.8253,0.002451,0.1072,31.78,20.21,-12.14,0.007246,0.159104
1778163980.7585936,139,0.1767,0,-6.5101,-0.0040,-7.7922,0.013611,0.1191,34.90,25.18,-17.30,0.007194,0.159104
1778163981.0233717,140,0.1766,0,-5.1336,-0.0023,-7.7198,0.021743,0.1118,45.10,33.90,-31.72,0.007143,0.159104
1778163981.3046343,141,0.1759,0,12.0151,0.0191,-7.1490,0.206256,0.1434,47.91,36.87,-34.07,0.007092,0.159104
1778163981.577829,142,0.1755,0,21.4295,0.0307,-6.3210,0.217648,0.1324,55.06,45.84,-45.31,0.007042,0.159104
1778163981.8545647,143,0.1748,0,24.8013,0.0348,-5.4219,0.069738,0.1410,66.10,54.58,-61.11,0.006993,0.159104
1778163982.1249006,144,0.1740,0,28.0924,0.0387,-4.4563,0.020458,0.1463,73.99,58.82,-71.43,0.006944,0.159104
