time,window_index,r_w,is_singular,delta_w,b_w,delta_f_w,cost_val,opt_duration,angle_x,k_b_w,k_delta_w
1778163957.7932103,54,0.9970,0,23.7197,0.4414,25.9035,1.190306,0.1013,22.83,0.018519,0.159104
1778163958.0924788,55,0.9985,0,23.7862,0.4346,25.9327,1.043782,0.1262,16.47,0.018182,0.159104
1778163958.3497305,56,0.9988,0,24.0122,0.4308,25.9899,0.933575,0.1211,10.64,0.017857,0.159104
1778163958.6018665,57,0.9980,0,24.3743,0.4296,26.0947,0.791771,0.1078,4.58,0.017544,0.159104
1778163958.8717158,58,0.9968,0,24.0454,0.4166,26.1202,0.673015,0.1104,-1.44,0.017241,0.159104
1778163959.1458237,59,0.9959,0,24.2890,0.4137,26.1782,0.603732,0.1195,-5.28,0.016949,0.159104
1778163959.4097404,60,0.9954,0,24.2488,0.4062,26.2145,0.589117,0.1114,-7.28,0.016667,0.159104
1778163959.692282,61,0.9957,0,23.9542,0.3947,26.1886,0.676246,0.1137,-5.36,0.016393,0.159104
1778163959.9718654,62,0.9967,0,23.3113,0.3780,26.0504,0.889765,0.1275,0.20,0.016129,0.159104
1778163960.2188828,63,0.9979,0,22.7313,0.3629,25.8287,1.077980,0.1152,6.92,0.015873,0.159104
1778163960.4950585,64,0.9988,0,22.1449,0.3480,25.5360,1.289742,0.1210,16.27,0.015625,0.159104
1778163960.7605383,65,0.9986,0,21.7813,0.3371,25.2231,1.512207,0.1150,28.63,0.015385,0.159104
1778163961.0349627,66,0.9973,0,21.9702,0.3349,24.9887,1.712559,0.1303,42.18,0.015152,0.159104
1778163961.2813523,67,0.9955,0,22.2539,0.3341,24.8367,1.892251,0.1048,55.31,0.014925,0.159104
1778163961.5635793,68,0.9937,0,22.4135,0.3316,24.7327,1.998530,0.1176,63.31,0.014706,0.159104
1778163961.8447099,69,0.9924,0,22.9274,0.3342,24.7291,1.962750,0.1206,62.16,0.014493,0.159104
1778163962.1169562,70,0.9918,0,23.3840,0.3359,24.7998,1.771968,0.1226,50.54,0.014286,0.159104
1778163962.392697,71,0.9917,0,23.7325,0.3361,24.9144,1.473554,0.1324,32.41,0.014085,0.159104
1778163962.646764,72,0.9918,0,24.3203,0.3396,25.1067,1.031787,0.1280,12.63,0.013889,0.159104
1778163962.9062924,73,0.9917,0,24.5715,0.3384,25.3072,0.674627,0.1137,-4.54,0.013699,0.159104
1778163963.1873817,74,0.9907,0,24.7795,0.3366,25.5076,0.466174,0.1226,-15.56,0.013514,0.159104
1778163963.4254565,75,0.9884,0,24.9897,0.3349,25.7084,0.374261,0.0983,-20.96,0.013333,0.159104
1778163963.713728,76,0.9853,0,25.0432,0.3313,25.8835,0.371965,0.1208,-22.86,0.013158,0.159104
1778163963.9867601,77,0.9825,0,25.0581,0.3273,26.0306,0.414873,0.1224,-23.46,0.012987,0.159104
1778163964.249687,78,0.9803,0,24.9046,0.3212,26.1261,0.457475,0.1195,-23.49,0.012821,0.159104
1778163964.542376,79,0.9792,0,24.7527,0.3154,26.1783,0.477155,0.1273,-23.60,0.012658,0.159104
1778163964.781747,80,0.9786,0,24.7527,0.3115,26.2193,0.475901,0.1162,-23.68,0.012500,0.159104
1778163965.0741398,81,0.9781,0,24.8078,0.3084,26.2601,0.490410,0.1303,-23.71,0.012346,0.159104
1778163965.3301783,82,0.9781,0,24.5613,0.3018,26.2505,0.531927,0.1175,-23.68,0.012195,0.159104
1778163965.5931365,83,0.9797,0,23.8803,0.2902,26.1260,0.631099,0.1145,-23.72,0.012048,0.159104
1778163965.8476055,84,0.9836,0,23.6221,0.2838,25.9735,0.593473,0.1051,-23.70,0.011905,0.159104
