time,window_index,r_w,is_singular,delta_w,b_w,delta_f_w,cost_val,opt_duration,angle_x,angle_y,angle_z,k_b_w,k_delta_w,valley_jump_occurred,seed_lost_occurred
1779804764.4557726,995,0.1762,0,132.2403,0.3523,127.9032,0.000024,0.2164,26.64,9.13,-0.77,0.005760,0.159104,0,0
1779804764.7022781,996,0.1762,0,132.2677,0.3520,128.3677,0.000039,0.2149,26.58,8.59,-0.69,0.005760,0.159104,0,0
1779804764.9420357,997,0.1762,0,132.2963,0.3516,128.8196,0.000047,0.1988,26.52,8.09,-0.62,0.005760,0.159104,0,0
1779804765.2053204,998,0.1762,0,132.3315,0.3513,129.2595,0.000052,0.2097,26.47,7.62,-0.54,0.005760,0.159104,0,0
1779804765.4538364,999,0.1762,0,132.3802,0.3510,129.6882,0.000042,0.2115,26.43,7.20,-0.48,0.005760,0.159104,0,0
1779804765.7268195,1000,0.1762,0,132.4246,0.3507,130.1058,0.000029,0.2431,26.41,6.79,-0.41,0.005760,0.159104,0,0
1779804766.2310898,1001,0.1762,0,132.4904,0.3504,130.5133,0.000014,0.2412,26.35,6.38,-0.35,0.005760,0.159104,0,0
1779804766.477655,1002,0.1762,0,132.5113,0.3501,130.9096,0.000010,0.2311,26.33,5.97,-0.28,0.005760,0.159104,0,0
1779804766.7081933,1003,0.1762,0,132.5277,0.3497,131.2949,0.000008,0.2018,26.32,5.57,-0.22,0.005760,0.159104,0,0
1779804766.9339764,1004,0.1762,0,132.5489,0.3494,131.6696,0.000005,0.2003,26.31,5.20,-0.15,0.005760,0.159104,0,0
1779804767.2598321,1005,0.1762,0,132.5700,0.3491,132.0342,0.000004,0.2620,26.30,4.85,-0.09,0.005760,0.159104,0,0
1779804767.714079,1006,0.1762,0,132.6139,0.3488,132.3894,0.000016,0.2331,26.29,4.55,-0.04,0.005760,0.159104,0,0
1779804767.9328504,1007,0.1762,0,132.6452,0.3484,132.7353,0.000029,0.1971,26.30,4.25,0.02,0.005760,0.159104,0,0
1779804768.1788726,1008,0.1762,0,132.6776,0.3481,133.0720,0.000036,0.1969,26.31,3.98,0.07,0.005760,0.159104,0,0
1779804768.4598782,1009,0.1762,0,132.7100,0.3478,133.3999,0.000035,0.2161,26.32,3.72,0.12,0.005760,0.159104,0,0
1779804768.7018,1010,0.1762,0,132.7408,0.3475,133.7192,0.000027,0.2151,26.34,3.46,0.17,0.005760,0.159104,0,0
1779804768.96104,1011,0.1762,0,132.7639,0.3472,134.0298,0.000017,0.2155,26.36,3.20,0.22,0.005760,0.159104,0,0
1779804769.2056859,1012,0.1762,0,132.7761,0.3468,134.3317,0.000010,0.2171,26.37,2.94,0.27,0.005760,0.159104,0,0
1779804769.4245858,1013,0.1762,0,132.7791,0.3465,134.6250,0.000008,0.1792,26.39,2.66,0.32,0.005760,0.159104,0,0
1779804769.6958416,1014,0.1762,0,132.7674,0.3461,134.9093,0.000014,0.2151,26.40,2.37,0.37,0.005760,0.159104,0,0
1779804769.95968,1015,0.1762,0,132.7387,0.3457,135.1844,0.000026,0.2136,26.41,2.06,0.43,0.005760,0.159104,0,0
1779804770.2168689,1016,0.1762,0,132.7096,0.3453,135.4507,0.000031,0.2280,26.42,1.75,0.48,0.005760,0.159104,0,0
1779804770.437659,1017,0.1762,0,132.6792,0.3450,135.7083,0.000030,0.2010,26.42,1.46,0.53,0.005760,0.159104,0,0
1779804770.7366128,1018,0.1762,0,132.6449,0.3446,135.9573,0.000026,0.2457,26.42,1.17,0.58,0.005760,0.159104,0,0
1779804771.2619834,1019,0.1762,0,132.5766,0.3442,136.1970,0.000018,0.2725,26.42,0.85,0.63,0.005760,0.159104,0,0
1779804771.695553,1020,0.1762,0,132.5163,0.3437,136.4279,0.000014,0.2129,26.41,0.58,0.68,0.005760,0.159104,0,0
1779804771.9560544,1021,0.1762,0,132.4926,0.3434,136.6513,0.000017,0.2204,26.41,0.35,0.72,0.005760,0.159104,0,0
1779804772.1940758,1022,0.1762,0,132.4661,0.3430,136.8674,0.000017,0.2044,26.38,0.13,0.77,0.005760,0.159104,0,0
1779804772.4475143,1023,0.1762,0,132.4444,0.3426,137.0763,0.000012,0.2138,26.36,-0.07,0.81,0.005760,0.159104,0,0
1779804772.6879582,1024,0.1763,0,132.4283,0.3423,137.2787,0.000007,0.1950,26.33,-0.26,0.84,0.005760,0.159104,0,0
1779804772.9098256,1025,0.1763,0,132.4152,0.3419,137.4746,0.000004,0.1747,26.31,-0.43,0.88,0.005760,0.159104,0,0
1779804773.2017536,1026,0.1763,0,132.4027,0.3415,137.6643,0.000003,0.2215,26.29,-0.61,0.91,0.005760,0.159104,0,0
1779804773.4274943,1027,0.1763,0,132.3885,0.3412,137.8479,0.000002,0.1922,26.26,-0.79,0.95,0.005760,0.159104,0,0
1779804773.6887703,1028,0.1763,0,132.3737,0.3408,138.0256,0.000006,0.1954,26.25,-0.96,0.98,0.005760,0.159104,0,0
1779804773.9550323,1029,0.1763,0,132.3486,0.3404,138.1972,0.000019,0.2161,26.23,-1.16,1.02,0.005760,0.159104,0,0
1779804774.1823337,1030,0.1763,0,132.3192,0.3401,138.3628,0.000036,0.1920,26.23,-1.37,1.05,0.005760,0.159104,0,0
1779804774.4421577,1031,0.1763,0,132.2911,0.3397,138.5227,0.000039,0.2130,26.24,-1.57,1.08,0.005760,0.159104,0,0
1779804774.6910672,1032,0.1764,0,132.2690,0.3393,138.6770,0.000032,0.2070,26.24,-1.76,1.11,0.005760,0.159104,0,0
1779804774.975538,1033,0.1764,0,132.2501,0.3390,138.8261,0.000024,0.2315,26.25,-1.93,1.14,0.005760,0.159104,0,0
1779804775.206011,1034,0.1764,0,132.2728,0.3386,138.9713,0.000064,0.2166,26.26,-2.01,1.16,0.005760,0.159104,0,0
1779804775.452453,1035,0.1764,0,132.3322,0.3384,139.1139,0.000186,0.2156,26.27,-2.01,1.18,0.005760,0.159104,0,0
1779804775.701508,1036,0.1764,0,132.4223,0.3381,139.2546,0.000379,0.2064,26.31,-1.96,1.19,0.005760,0.159104,0,0
1779804775.9145887,1037,0.1765,0,132.5773,0.3379,139.3956,0.000743,0.1747,26.35,-1.75,1.19,0.005760,0.159104,0,0
1779804776.1964328,1038,0.1765,0,132.7601,0.3378,139.5376,0.001016,0.2120,26.40,-1.48,1.18,0.005760,0.159104,0,0
1779804776.4982007,1039,0.1765,0,132.9368,0.3376,139.6803,0.001066,0.2545,26.45,-1.22,1.17,0.005760,0.159104,0,0
1779804777.0306444,1040,0.1765,0,133.2560,0.3376,139.8280,0.000554,0.3034,26.55,-0.62,1.15,0.005760,0.159104,0,0
1779804777.5453866,1041,0.1765,0,133.4227,0.3374,139.9760,0.000140,0.3073,26.62,-0.36,1.14,0.005760,0.159104,0,0
1779804777.9607725,1042,0.1765,0,133.4312,0.3371,140.1198,0.000086,0.2172,26.62,-0.43,1.17,0.005760,0.159104,0,0
1779804778.2106917,1043,0.1765,0,133.3361,0.3366,140.2566,0.000211,0.2238,26.61,-0.76,1.21,0.005760,0.159104,0,0
1779804778.4488375,1044,0.1765,0,133.2014,0.3362,140.3852,0.000460,0.2119,26.71,-1.27,1.25,0.005760,0.159104,0,0
1779804778.6992972,1045,0.1765,0,133.0506,0.3357,140.5055,0.000692,0.2089,26.80,-1.79,1.30,0.005760,0.159104,0,0
1779804778.9290028,1046,0.1765,0,133.0575,0.3353,140.6222,0.000868,0.1940,26.89,-1.95,1.32,0.005760,0.159104,0,0
1779804779.1837,1047,0.1765,0,133.3002,0.3352,140.7424,0.003177,0.2000,27.03,-1.59,1.30,0.005760,0.159104,0,0
1779804779.4277818,1048,0.1765,0,133.6341,0.3352,140.8686,0.005983,0.1798,27.19,-1.03,1.26,0.005760,0.159104,0,0
1779804779.7012882,1049,0.1766,0,133.9381,0.3352,140.9997,0.007579,0.2128,27.34,-0.52,1.23,0.005760,0.159104,0,0
1779804779.9163067,1050,0.1766,0,134.3055,0.3352,141.1374,0.009155,0.1732,27.52,0.13,1.20,0.005760,0.159104,0,0
1779804780.2004304,1051,0.1766,0,134.7131,0.3353,141.2828,0.009021,0.2201,27.67,0.90,1.15,0.005760,0.159104,0,0
1779804780.4443686,1052,0.1766,0,135.1349,0.3354,141.4360,0.006738,0.2168,27.68,1.81,1.11,0.005760,0.159104,0,0
1779804780.7091203,1053,0.1765,0,135.5641,0.3355,141.5972,0.002581,0.2170,27.69,2.74,1.06,0.005760,0.159104,0,0
1779804781.0059505,1054,0.1765,0,135.8336,0.3354,141.7613,0.000309,0.2644,27.67,3.30,1.04,0.005760,0.159104,0,0
1779804781.4517403,1055,0.1764,0,135.8473,0.3351,141.9211,0.000129,0.2192,27.51,3.37,1.07,0.005760,0.159104,0,0
1779804781.708643,1056,0.1764,0,135.8422,0.3347,142.0759,0.000129,0.2202,27.44,3.29,1.10,0.005760,0.159104,0,0
1779804781.9248445,1057,0.1763,0,135.7830,0.3343,142.2243,0.000081,0.1908,27.34,3.08,1.13,0.005760,0.159104,0,0
1779804782.1639245,1058,0.1763,0,135.7362,0.3340,142.3669,0.000029,0.1754,27.27,2.89,1.17,0.005760,0.159104,0,0
1779804782.430529,1059,0.1763,0,135.7167,0.3336,142.5046,0.000013,0.1967,27.22,2.74,1.19,0.005760,0.159104,0,0
1779804782.6993291,1060,0.1763,0,135.7129,0.3333,142.6380,0.000010,0.2163,27.18,2.61,1.22,0.005760,0.159104,0,0
1779804782.9329388,1061,0.1763,0,135.7239,0.3329,142.7676,0.000016,0.1927,27.17,2.52,1.24,0.005760,0.159104,0,0
1779804783.1945114,1062,0.1764,0,135.7444,0.3326,142.8938,0.000026,0.2137,27.15,2.45,1.26,0.005760,0.159104,0,0
1779804783.4116728,1063,0.1764,0,135.7727,0.3323,143.0170,0.000027,0.1811,27.13,2.40,1.27,0.005760,0.159104,0,0
1779804783.6968153,1064,0.1764,0,135.7985,0.3320,143.1370,0.000020,0.2038,27.10,2.36,1.29,0.005760,0.159104,0,0
1779804783.943936,1065,0.1764,0,135.8145,0.3317,143.2539,0.000013,0.1975,27.07,2.30,1.31,0.005760,0.159104,0,0
1779804784.1735985,1066,0.1764,0,135.8246,0.3313,143.3673,0.000008,0.1859,27.03,2.23,1.33,0.005760,0.159104,0,0
1779804784.4484413,1067,0.1765,0,135.8226,0.3310,143.4772,0.000009,0.2151,26.99,2.15,1.34,0.005760,0.159104,0,0
1779804784.711089,1068,0.1765,0,135.8133,0.3307,143.5834,0.000014,0.2228,26.96,2.04,1.37,0.005760,0.159104,0,0
1779804784.9559252,1069,0.1765,0,135.7984,0.3303,143.6858,0.000017,0.2076,26.93,1.93,1.39,0.005760,0.159104,0,0
1779804785.2512708,1070,0.1765,0,135.7810,0.3300,143.7845,0.000013,0.2574,26.90,1.82,1.41,0.005760,0.159104,0,0
1779804785.685952,1071,0.1765,0,135.7573,0.3296,143.8794,0.000005,0.2045,26.84,1.72,1.43,0.005760,0.159104,0,0
1779804785.9274745,1072,0.1765,0,135.7553,0.3293,143.9713,0.000004,0.1840,26.83,1.65,1.44,0.005760,0.159104,0,0
1779804786.168778,1073,0.1765,0,135.7479,0.3289,144.0600,0.000003,0.1829,26.82,1.57,1.46,0.005760,0.159104,0,0
1779804786.4239135,1074,0.1765,0,135.7465,0.3286,144.1460,0.000003,0.1876,26.80,1.51,1.47,0.005760,0.159104,0,0
1779804786.711406,1075,0.1765,0,135.7474,0.3282,144.2292,0.000003,0.2254,26.78,1.45,1.49,0.005760,0.159104,0,0
1779804786.9423006,1076,0.1765,0,135.7499,0.3279,144.3098,0.000003,0.2002,26.77,1.40,1.50,0.005760,0.159104,0,0
1779804787.1620312,1077,0.1765,0,135.7600,0.3276,144.3882,0.000005,0.1799,26.75,1.36,1.51,0.005760,0.159104,0,0
1779804787.4157534,1078,0.1765,0,135.7701,0.3273,144.4643,0.000008,0.1877,26.73,1.33,1.53,0.005760,0.159104,0,0
1779804787.6730993,1079,0.1765,0,135.7767,0.3269,144.5382,0.000009,0.1931,26.72,1.28,1.54,0.005760,0.159104,0,0
1779804787.9445062,1080,0.1764,0,135.7862,0.3266,144.6099,0.000012,0.1935,26.71,1.23,1.55,0.005760,0.159104,0,0
1779804788.16819,1081,0.1764,0,135.7974,0.3263,144.6797,0.000012,0.1768,26.70,1.17,1.56,0.005760,0.159104,0,0
1779804788.4338067,1082,0.1764,0,135.8075,0.3260,144.7474,0.000009,0.1989,26.70,1.12,1.57,0.005760,0.159104,0,0
1779804788.6839676,1083,0.1764,0,135.8171,0.3257,144.8133,0.000005,0.2040,26.71,1.07,1.58,0.005760,0.159104,0,0
1779804788.947438,1084,0.1764,0,135.8200,0.3253,144.8770,0.000003,0.2031,26.70,1.01,1.59,0.005760,0.159104,0,0
1779804789.1870995,1085,0.1764,0,135.8089,0.3250,144.9384,0.000006,0.2002,26.69,0.93,1.60,0.005760,0.159104,0,0
1779804789.4368587,1086,0.1764,0,135.7932,0.3246,144.9972,0.000009,0.2075,26.67,0.85,1.61,0.005760,0.159104,0,0
1779804789.6918554,1087,0.1764,0,135.7708,0.3243,145.0535,0.000016,0.1951,26.64,0.76,1.63,0.005760,0.159104,0,0
1779804789.949332,1088,0.1764,0,135.7392,0.3239,145.1069,0.000020,0.1997,26.62,0.67,1.64,0.005760,0.159104,0,0
1779804790.1747215,1089,0.1764,0,135.7054,0.3236,145.1575,0.000029,0.1923,26.59,0.58,1.66,0.005760,0.159104,0,0
1779804790.4289038,1090,0.1764,0,135.6702,0.3232,145.2053,0.000034,0.1948,26.56,0.49,1.67,0.005760,0.159104,0,0
1779804790.6745305,1091,0.1764,0,135.6325,0.3228,145.2504,0.000035,0.1840,26.53,0.39,1.68,0.005760,0.159104,0,0
1779804790.9437385,1092,0.1764,0,135.5995,0.3225,145.2929,0.000031,0.2022,26.51,0.30,1.70,0.005760,0.159104,0,0
1779804791.1982472,1093,0.1764,0,135.5727,0.3221,145.3331,0.000023,0.2162,26.50,0.23,1.71,0.005760,0.159104,0,0
1779804791.4549253,1094,0.1765,0,135.5442,0.3218,145.3710,0.000014,0.2068,26.49,0.15,1.72,0.005760,0.159104,0,0
1779804791.5850856,1095,0.1765,0,135.5210,0.3214,145.4068,0.000008,0.1022,26.48,0.08,1.73,0.005760,0.159104,0,0
1779804791.9628105,1096,0.1765,0,135.5011,0.3211,145.4407,0.000005,0.2303,26.48,0.02,1.74,0.005760,0.159104,0,0
1779804792.225162,1097,0.1765,0,135.4872,0.3207,145.4730,0.000004,0.2384,26.47,-0.03,1.75,0.005760,0.159104,0,0
1779804792.491146,1098,0.1765,0,135.4678,0.3204,145.5034,0.000010,0.2588,26.46,-0.09,1.76,0.005760,0.159104,0,0
1779804792.931248,1099,0.1765,0,135.4040,0.3200,145.5309,0.000050,0.1802,26.44,-0.23,1.77,0.005760,0.159104,0,0
1779804793.1707113,1100,0.1764,0,135.3464,0.3196,145.5556,0.000086,0.1885,26.42,-0.37,1.79,0.005760,0.159104,0,0
1779804793.4304879,1101,0.1764,0,135.2489,0.3192,145.5765,0.000253,0.1809,26.40,-0.61,1.81,0.005760,0.159104,0,0
1779804793.7138274,1102,0.1764,0,135.0817,0.3187,145.5916,0.000727,0.2145,26.37,-1.01,1.84,0.005760,0.159104,0,0
1779804794.0295768,1103,0.1764,0,134.8828,0.3182,145.6003,0.001218,0.2760,26.33,-1.48,1.87,0.005760,0.159104,0,0
1779804794.5112717,1104,0.1764,0,134.5926,0.3175,145.6000,0.001035,0.2536,26.18,-2.08,1.92,0.005760,0.159104,0,0
1779804794.9293694,1105,0.1764,0,134.2454,0.3169,145.5892,0.000702,0.1836,25.97,-2.79,1.98,0.005760,0.159104,0,0
1779804795.2010398,1106,0.1764,0,134.0959,0.3164,145.5741,0.000370,0.2141,25.86,-3.09,2.00,0.005760,0.159104,0,0
1779804795.406787,1107,0.1765,0,133.9490,0.3159,145.5547,0.000259,0.1688,25.76,-3.38,2.02,0.005760,0.159104,0,0
1779804795.708397,1108,0.1765,0,133.8312,0.3155,145.5321,0.000455,0.2151,25.66,-3.60,2.04,0.005760,0.159104,0,0
1779804795.9318957,1109,0.1765,0,133.7614,0.3151,145.5078,0.000575,0.1960,25.59,-3.72,2.05,0.005760,0.159104,0,0
1779804796.210494,1110,0.1766,0,133.7160,0.3147,145.4824,0.000490,0.2259,25.55,-3.80,2.05,0.005760,0.159104,0,0
1779804796.4309134,1111,0.1766,0,133.6926,0.3144,145.4567,0.000395,0.1905,25.56,-3.85,2.05,0.005760,0.159104,0,0
1779804796.687363,1112,0.1766,0,133.7211,0.3141,145.4322,0.000469,0.1938,25.58,-3.78,2.04,0.005760,0.159104,0,0
1779804796.9549537,1113,0.1766,0,133.7989,0.3138,145.4103,0.000647,0.2060,25.60,-3.59,2.02,0.005760,0.159104,0,0
1779804797.2278779,1114,0.1766,0,133.9067,0.3136,145.3919,0.001017,0.2339,25.63,-3.32,2.00,0.005760,0.159104,0,0
1779804797.4456894,1115,0.1766,0,134.0892,0.3135,145.3790,0.001366,0.1989,25.67,-2.86,1.97,0.005760,0.159104,0,0
1779804797.7204616,1116,0.1766,0,134.3234,0.3134,145.3731,0.001222,0.2325,25.70,-2.28,1.93,0.005760,0.159104,0,0
1779804797.950579,1117,0.1766,0,134.5449,0.3133,145.3734,0.000804,0.2102,25.73,-1.72,1.89,0.005760,0.159104,0,0
1779804798.1763337,1118,0.1765,0,134.8069,0.3133,145.3811,0.001305,0.1938,25.76,-1.05,1.85,0.005760,0.159104,0,0
1779804798.4591386,1119,0.1765,0,135.3261,0.3135,145.4035,0.006159,0.2278,25.82,0.32,1.77,0.005760,0.159104,0,0
1779804798.7007282,1120,0.1765,0,136.1093,0.3140,145.4477,0.016275,0.2015,25.92,2.45,1.64,0.005760,0.159104,0,0
1779804798.9313684,1121,0.1764,0,137.1014,0.3147,145.5192,0.030197,0.1959,26.16,5.17,1.47,0.005760,0.159104,0,0
1779804799.1654627,1122,0.1764,0,138.2822,0.3155,145.6228,0.047566,0.1856,26.48,8.55,1.27,0.005760,0.159104,0,0
1779804799.4474223,1123,0.1763,0,139.6394,0.3166,145.7626,0.064176,0.2168,26.81,12.63,1.03,0.005760,0.159104,0,0
1779804799.7124057,1124,0.1762,0,141.1294,0.3178,145.9416,0.070789,0.2158,27.14,17.01,0.78,0.005760,0.159104,0,0
1779804799.9448388,1125,0.1762,0,142.6458,0.3190,146.1593,0.059260,0.2123,27.47,21.13,0.56,0.005760,0.159104,0,0
1779804800.2213573,1126,0.1761,0,143.8139,0.3199,146.4044,0.034815,0.2325,27.79,23.98,0.42,0.005760,0.159104,0,0
1779804800.4437811,1127,0.1761,0,144.2620,0.3200,146.6554,0.022522,0.2042,28.05,24.92,0.40,0.005760,0.159104,0,0
1779804800.7103064,1128,0.1761,0,143.9696,0.3194,146.8906,0.031457,0.2174,28.24,24.00,0.49,0.005760,0.159104,0,0
1779804800.968342,1129,0.1761,0,143.0592,0.3181,147.0925,0.056875,0.2336,28.24,21.63,0.67,0.005760,0.159104,0,0
1779804801.1787295,1130,0.1761,0,141.5820,0.3163,147.2455,0.086655,0.1978,28.09,17.82,0.93,0.005760,0.159104,0,0
1779804801.4563298,1131,0.1761,0,139.7878,0.3142,147.3419,0.100522,0.2238,27.86,12.92,1.25,0.005760,0.159104,0,0
1779804801.6856763,1132,0.1762,0,137.9109,0.3119,147.3806,0.094678,0.2026,27.61,7.40,1.60,0.005760,0.159104,0,0
1779804801.9462872,1133,0.1763,0,135.8777,0.3096,147.3589,0.084512,0.2033,27.32,1.35,1.98,0.005760,0.159104,0,0
1779804802.2353442,1134,0.1764,0,133.6447,0.3070,147.2724,0.088956,0.2503,26.96,-4.75,2.40,0.005760,0.159104,0,0
1779804802.4726403,1135,0.1765,0,131.1963,0.3042,147.1167,0.116799,0.2261,26.52,-10.84,2.86,0.005760,0.159104,0,0
1779804802.7013958,1136,0.1766,0,128.5389,0.3012,146.8876,0.169769,0.2129,25.97,-16.86,3.39,0.005760,0.159104,0,0
1779804802.964405,1137,0.1767,0,125.6779,0.2979,146.5810,0.228218,0.2290,25.35,-22.69,3.98,0.005760,0.159104,0,0
1779804803.1943128,1138,0.1767,0,122.8665,0.2948,146.2006,0.245833,0.2151,24.85,-27.66,4.48,0.005760,0.159104,0,0
1779804803.4513812,1139,0.1768,0,121.2844,0.2929,145.7846,0.199172,0.2101,24.66,-30.15,4.64,0.005760,0.159104,0,0
1779804803.6920621,1140,0.1767,0,121.6035,0.2929,145.3892,0.229111,0.2083,24.70,-29.21,4.50,0.005760,0.159104,0,0
1779804803.9456546,1141,0.1767,0,123.0795,0.2941,145.0479,0.363995,0.2078,24.88,-25.12,4.16,0.005760,0.159104,0,0
1779804804.1921437,1142,0.1766,0,125.5679,0.2963,144.7886,0.529051,0.2057,25.16,-18.46,3.65,0.005760,0.159104,0,0
1779804804.4855685,1143,0.1764,0,129.1326,0.2996,144.6405,0.650257,0.2546,25.53,-9.03,2.93,0.005760,0.159104,0,0
1779804804.9839556,1144,0.1761,0,133.1242,0.3034,144.6127,0.650841,0.4883,25.77,3.95,1.79,0.005760,0.159104,0,1
1779804805.295928,1145,0.1755,0,140.8545,0.3109,144.8100,0.322194,0.3041,13.27,36.51,-13.56,0.005760,0.159104,0,1
1779804805.8363028,1146,0.1751,0,149.7350,0.3195,145.2578,0.132093,0.3549,11.16,60.53,-16.72,0.005760,0.159104,0,1
1779804806.2554333,1147,0.1749,0,152.9849,0.3225,145.7863,0.087983,0.2741,13.70,66.02,-13.70,0.005760,0.159104,0,1
1779804806.7296147,1148,0.1751,0,146.5620,0.3157,146.1148,0.146301,0.2429,15.64,57.07,-11.34,0.005760,0.159104,0,1
1779804807.0592532,1149,0.1753,0,144.3428,0.3131,146.3698,0.127542,0.3143,18.19,48.34,-8.57,0.005760,0.159104,0,1
1779804807.4868724,1150,0.1757,0,142.5186,0.3110,146.5645,0.071862,0.2510,26.36,30.08,-0.16,0.005760,0.159104,0,1
1779804807.9575348,1151,0.1760,0,141.0420,0.3092,146.7103,0.011464,0.2141,27.64,17.32,1.00,0.005760,0.159104,0,0
1779804808.1768832,1152,0.1761,0,140.5479,0.3083,146.8374,0.002028,0.1917,27.93,14.93,1.14,0.005760,0.159104,0,0
1779804808.449354,1153,0.1760,0,140.3689,0.3078,146.9555,0.000327,0.2002,27.85,14.29,1.19,0.005760,0.159104,0,0
1779804808.7007606,1154,0.1760,0,140.4647,0.3076,147.0727,0.000269,0.2169,27.84,14.46,1.19,0.005760,0.159104,0,0
1779804808.9621058,1155,0.1760,0,140.5710,0.3074,147.1894,0.000175,0.2110,27.84,14.67,1.20,0.005760,0.159104,0,0
1779804809.1972504,1156,0.1760,0,140.6586,0.3072,147.3051,0.000100,0.2173,27.83,14.82,1.20,0.005760,0.159104,0,0
1779804809.4324372,1157,0.1760,0,140.7422,0.3070,147.4196,0.000103,0.1930,27.80,14.98,1.21,0.005760,0.159104,0,0
1779804809.7216716,1158,0.1760,0,140.8506,0.3068,147.5338,0.000182,0.2368,27.74,15.25,1.21,0.005760,0.159104,0,0
1779804809.9300857,1159,0.1760,0,140.9443,0.3066,147.6473,0.000219,0.1842,27.67,15.48,1.21,0.005760,0.159104,0,0
1779804810.1896837,1160,0.1760,0,141.0282,0.3063,147.7597,0.000258,0.1986,27.60,15.68,1.22,0.005760,0.159104,0,0
1779804810.4829345,1161,0.1760,0,141.1154,0.3061,147.8712,0.000256,0.2312,27.54,15.89,1.22,0.005760,0.159104,0,0
1779804810.946789,1162,0.1760,0,141.2807,0.3060,147.9841,0.000159,0.2009,27.40,16.40,1.22,0.005760,0.159104,0,0
1779804811.224232,1163,0.1760,0,141.3567,0.3057,148.0957,0.000066,0.2303,27.33,16.58,1.22,0.005760,0.159104,0,0
1779804811.4088461,1164,0.1760,0,141.4073,0.3055,148.2054,0.000010,0.1706,27.28,16.66,1.23,0.005760,0.159104,0,0
1779804811.7978492,1165,0.1760,0,141.4187,0.3052,148.3120,0.000006,0.2873,27.27,16.59,1.25,0.005760,0.159104,0,0
1779804812.1633513,1166,0.1760,0,141.4116,0.3049,148.4151,0.000010,0.1669,27.26,16.49,1.27,0.005760,0.159104,0,0
1779804812.5069778,1167,0.1760,0,141.3954,0.3045,148.5146,0.000016,0.2603,27.25,16.36,1.29,0.005760,0.159104,0,0
1779804813.0104485,1168,0.1760,0,141.3504,0.3042,148.6097,0.000021,0.2810,27.25,16.15,1.32,0.005760,0.159104,0,0
1779804813.4694796,1169,0.1760,0,141.3032,0.3038,148.7004,0.000013,0.2307,27.24,15.92,1.34,0.005760,0.159104,0,0
1779804813.7129533,1170,0.1760,0,141.3372,0.3036,148.7893,0.000154,0.2304,27.24,15.93,1.35,0.005760,0.159104,0,0
1779804813.9228084,1171,0.1760,0,141.7443,0.3037,148.8872,0.005731,0.1825,27.27,17.23,1.29,0.005760,0.159104,0,0
1779804814.2053814,1172,0.1759,0,142.5787,0.3042,149.0063,0.031495,0.2196,27.41,20.95,1.06,0.005760,0.159104,0,0
1779804814.5219488,1173,0.1759,0,143.3702,0.3047,149.1447,0.072524,0.2747,27.17,27.77,0.26,0.005760,0.159104,0,0
1779804815.0398247,1174,0.1758,0,143.9584,0.3050,149.2962,0.111571,0.2878,-11.87,42.92,-39.79,0.005760,0.159104,0,1
1779804815.5650198,1175,0.1759,0,144.9146,0.3056,149.4706,0.119754,0.3159,-54.81,54.29,-84.40,0.005760,0.159104,0,1
1779804816.0523398,1176,0.1761,0,145.6277,0.3061,149.6604,0.118246,0.3045,-97.82,62.18,-129.14,0.005760,0.159104,0,1
1779804816.5640981,1177,0.1765,0,139.2147,0.2992,149.6580,0.046286,0.3349,-140.94,60.73,-173.19,0.005760,0.159104,0,1
1779804816.9890501,1178,0.1768,0,140.8555,0.3006,149.7025,0.009914,0.2496,-145.40,54.68,-178.52,0.005760,0.159104,0,0
1779804817.4447124,1179,0.1769,0,-147.6439,0.0064,141.3400,0.000734,0.2086,-145.21,44.26,124.10,0.005760,0.159104,1,0
1779804817.707413,1180,0.1769,0,-147.8047,0.0062,133.2090,0.000256,0.2131,-144.77,36.22,178.73,0.005760,0.159104,1,0
1779804817.9362144,1181,0.1769,0,-147.8606,0.0061,125.3055,0.000183,0.2061,-144.18,28.37,177.63,0.005760,0.159104,1,0
1779804818.2085812,1182,0.1769,0,-148.0139,0.0060,117.6205,0.000126,0.2124,-143.51,20.80,176.54,0.005760,0.159104,1,0
1779804818.4656618,1183,0.1768,0,-148.1459,0.0058,110.1486,0.000093,0.2291,-142.73,13.45,175.43,0.005760,0.159104,1,0
1779804818.7246425,1184,0.1768,0,143.1351,0.3025,111.3706,0.000177,0.2376,-142.88,14.61,175.59,0.005760,0.159104,0,0
1779804818.9503474,1185,0.1768,0,143.2934,0.3023,112.5624,0.000146,0.2092,-143.02,15.75,175.75,0.005760,0.159104,0,0
1779804819.1915212,1186,0.1768,0,143.4389,0.3022,113.7246,0.000120,0.2076,-143.15,16.86,175.91,0.005760,0.159104,0,0
1779804819.4376998,1187,0.1768,0,143.5668,0.3020,114.8574,0.000098,0.2032,-143.28,17.94,176.05,0.005760,0.159104,0,0
1779804819.680931,1188,0.1768,0,143.6831,0.3018,115.9614,0.000078,0.2016,-143.40,18.99,176.20,0.005760,0.159104,0,0
1779804819.9492288,1189,0.1767,0,143.7862,0.3016,117.0369,0.000059,0.2093,-143.51,20.02,176.34,0.005760,0.159104,0,0
1779804820.183962,1190,0.1767,0,143.8767,0.3014,118.0845,0.000045,0.1973,-143.61,21.02,176.48,0.005760,0.159104,0,0
1779804820.422008,1191,0.1767,0,143.9539,0.3011,119.1046,0.000032,0.1880,-143.72,22.00,176.61,0.005760,0.159104,0,0
