time,window_index,tested_yaw_deg,cost_val,is_best,movement_var_parent,movement_var_child,is_flat_valley,r_w,best_yaw_deg
1778161015.819601,106,125.0000,336.402472,0,1.012125E-06,4.168282E-04,0,0.1778,0.0
1778161015.820208,106,130.0000,361.639495,0,1.012125E-06,4.168282E-04,0,0.1778,0.0
1778161015.8207052,106,135.0000,387.691866,0,1.012125E-06,4.168282E-04,0,0.1778,0.0
1778161015.8211834,106,140.0000,414.567366,0,1.012125E-06,4.168282E-04,0,0.1778,0.0
1778161015.8240447,106,145.0000,442.277131,0,1.012125E-06,4.168282E-04,0,0.1778,0.0
1778161015.8245015,106,150.0000,470.835286,0,1.012125E-06,4.168282E-04,0,0.1778,0.0
1778161015.8249607,106,155.0000,500.258493,0,1.012125E-06,4.168282E-04,0,0.1778,0.0
1778161015.825572,106,160.0000,530.565428,0,1.012125E-06,4.168282E-04,0,0.1778,0.0
1778161015.8266556,106,165.0000,561.776212,0,1.012125E-06,4.168282E-04,0,0.1778,0.0
1778161015.8277752,106,170.0000,593.911818,0,1.012125E-06,4.168282E-04,0,0.1778,0.0
1778161015.8287675,106,175.0000,626.993475,0,1.012125E-06,4.168282E-04,0,0.1778,0.0
1778161015.8300214,106,-3.5455,0.000904,0,1.012125E-06,4.168282E-04,0,0.1778,0.0
1778161015.8306575,106,-3.5455,0.000904,0,1.012125E-06,4.168282E-04,0,0.1778,0.0
1778161015.8313525,106,-3.5455,0.000904,0,1.012125E-06,4.168282E-04,0,0.1778,0.0
1778161015.8318312,106,-3.5455,0.000904,0,1.012125E-06,4.168282E-04,0,0.1778,0.0
1778161015.8323047,106,-3.4957,0.000853,0,1.012125E-06,4.168282E-04,0,0.1778,0.0
1778161015.832999,106,-3.4957,0.000853,0,1.012125E-06,4.168282E-04,0,0.1778,0.0
1778161015.8340714,106,-3.4957,0.000853,0,1.012125E-06,4.168282E-04,0,0.1778,0.0
1778161015.834694,106,-3.4957,0.000853,0,1.012125E-06,4.168282E-04,0,0.1778,0.0
1778161015.8352153,106,-3.4957,0.000853,0,1.012125E-06,4.168282E-04,0,0.1778,0.0
1778161015.8358548,106,-3.4957,0.000853,0,1.012125E-06,4.168282E-04,0,0.1778,0.0
1778161015.8365514,106,-3.4960,0.000853,0,1.012125E-06,4.168282E-04,0,0.1778,0.0
1778161015.8371813,106,-3.4953,0.000853,0,1.012125E-06,4.168282E-04,0,0.1778,0.0
1778161015.837684,106,-3.4957,0.000853,1,1.012125E-06,4.168282E-04,0,0.1778,-3.4957
1778161016.012349,107,-180.0000,611.801906,0,2.164985E-06,4.263391E-03,0,0.1778,0.0
1778161016.0166137,107,-175.0000,577.012237,0,2.164985E-06,4.263391E-03,0,0.1778,0.0
1778161016.0184054,107,-170.0000,543.224008,0,2.164985E-06,4.263391E-03,0,0.1778,0.0
1778161016.0189388,107,-165.0000,510.454586,0,2.164985E-06,4.263391E-03,0,0.1778,0.0
1778161016.0214458,107,-160.0000,478.719240,0,2.164985E-06,4.263391E-03,0,0.1778,0.0
1778161016.02674,107,-155.0000,448.030834,0,2.164985E-06,4.263391E-03,0,0.1778,0.0
1778161016.0275555,107,-150.0000,418.399593,0,2.164985E-06,4.263391E-03,0,0.1778,0.0
