time,window_index,r_w,is_singular,delta_w,b_w,delta_f_w,cost_val,opt_duration,angle_x,angle_y,angle_z,k_b_w,k_delta_w
1779360082.7241738,66,0.0411,1,279.5025,0.0000,279.5025,5.876989,0.1567,147.22,-22.57,164.55,0.015152,0.159104
1779360083.001691,67,0.0413,1,279.5025,0.0000,279.5025,11.909229,0.1577,147.84,-19.49,151.33,0.014925,0.159104
1779360083.2721822,68,0.0414,1,279.5025,0.0000,279.5025,21.229867,0.1544,148.53,-14.90,109.38,0.014706,0.159104
1779360083.5685754,69,0.0417,1,279.5025,0.0000,279.5025,34.471447,0.1912,149.05,-8.55,68.60,0.014493,0.159104
1779360083.8121448,70,0.0419,1,279.5025,0.0000,279.5025,51.991553,0.1602,148.88,-0.43,29.29,0.014286,0.159104
1779360084.0722413,71,0.0422,1,279.5025,0.0000,279.5025,74.479702,0.1650,146.83,9.21,-7.72,0.014085,0.159104
1779360084.3614724,72,0.0425,1,279.5025,0.0000,279.5025,100.884565,0.1779,141.08,19.30,-40.95,0.013889,0.159104
1779360084.6104975,73,0.0428,1,279.5025,0.0000,279.5025,126.565679,0.1761,131.01,28.42,-69.77,0.013699,0.159104
1779360084.9133296,74,0.0430,1,223.9000,0.0000,223.9000,144.929631,0.2094,143.84,0.93,2.83,0.013514,0.159104
1779360085.201368,75,0.0431,1,223.9000,0.0000,223.9000,149.842401,0.2287,140.79,14.03,-28.27,0.013333,0.159104
1779360085.405653,76,0.0432,1,223.9000,0.0000,223.9000,138.992227,0.1678,134.68,26.27,-58.33,0.013158,0.159104
1779360085.7449887,77,0.0432,1,169.5952,0.0000,169.5952,118.100287,0.2353,146.00,-2.24,-22.18,0.012987,0.159104
1779360085.8675473,78,0.0430,1,169.5952,0.0000,169.5952,97.823230,0.1033,146.91,10.24,-55.67,0.012821,0.159104
1779360086.2157903,79,0.0427,1,169.5952,0.0000,169.5952,86.838536,0.1682,143.07,22.21,-88.49,0.012658,0.159104
1779360086.4674208,80,0.0424,1,169.5952,0.0000,169.5952,84.575624,0.1597,134.92,32.22,-119.19,0.012500,0.159104
1779360086.7385697,81,0.0419,1,114.2853,0.0000,114.2853,93.986084,0.1734,146.62,1.58,2.57,0.012346,0.159104
1779360087.0204313,82,0.0415,1,114.2853,0.0000,114.2853,105.622579,0.1776,143.19,12.92,-31.59,0.012195,0.159104
1779360087.2909524,83,0.0411,1,114.2853,0.0000,114.2853,108.395717,0.1893,138.08,23.13,-65.67,0.012048,0.159104
1779360087.5465422,84,0.0407,1,114.2853,0.0000,114.2853,95.659601,0.1752,132.21,32.39,-99.90,0.011905,0.159104
