time,window_index,tested_yaw_deg,cost_val,is_best,movement_var_up,movement_var_low,is_flat_valley,r_w,best_yaw_deg
1777990347.982047,28,46.2857,166.318711,0,1.775730E-03,2.973432E-04,0,0.9992,0.0
1777990347.9835021,28,56.5714,208.741251,0,1.775730E-03,2.973432E-04,0,0.9992,0.0
1777990347.984192,28,66.8571,240.466636,0,1.775730E-03,2.973432E-04,0,0.9992,0.0
1777990347.9852667,28,77.1429,254.230315,0,1.775730E-03,2.973432E-04,0,0.9992,0.0
1777990347.987196,28,87.4286,246.399055,0,1.775730E-03,2.973432E-04,0,0.9992,0.0
1777990347.9882078,28,97.7143,219.376265,0,1.775730E-03,2.973432E-04,0,0.9992,0.0
1777990347.988762,28,108.0000,179.769571,0,1.775730E-03,2.973432E-04,0,0.9992,0.0
1777990347.9901774,28,118.2857,136.891286,0,1.775730E-03,2.973432E-04,0,0.9992,0.0
1777990347.994066,28,128.5714,119.152293,0,1.775730E-03,2.973432E-04,0,0.9992,0.0
1777990347.9958644,28,138.8571,133.592025,0,1.775730E-03,2.973432E-04,0,0.9992,0.0
1777990347.996575,28,149.1429,165.125209,0,1.775730E-03,2.973432E-04,0,0.9992,0.0
1777990347.997078,28,159.4286,198.581519,0,1.775730E-03,2.973432E-04,0,0.9992,0.0
1777990347.99824,28,169.7143,220.799088,0,1.775730E-03,2.973432E-04,0,0.9992,0.0
1777990348.0005102,28,180.0000,224.511608,0,1.775730E-03,2.973432E-04,0,0.9992,0.0
1777990348.2152646,28,-180.0000,1139.214597,1,2.409274E-03,2.479755E-04,0,0.9990,0.0
1777990348.2185504,28,-169.7143,1102.304910,1,2.409274E-03,2.479755E-04,0,0.9990,0.0
1777990348.219641,28,-159.4286,1010.655248,1,2.409274E-03,2.479755E-04,0,0.9990,0.0
1777990348.2212203,28,-149.1429,868.269139,1,2.409274E-03,2.479755E-04,0,0.9990,0.0
1777990348.2226114,28,-138.8571,683.710030,1,2.409274E-03,2.479755E-04,0,0.9990,0.0
1777990348.223825,28,-128.5714,478.260964,1,2.409274E-03,2.479755E-04,0,0.9990,0.0
1777990348.2278218,28,-118.2857,307.627277,1,2.409274E-03,2.479755E-04,0,0.9990,0.0
1777990348.2302914,28,-108.0000,288.899253,1,2.409274E-03,2.479755E-04,0,0.9990,0.0
