time,window_index,r_w,is_singular,delta_w,b_w,delta_f_w,cost_val,opt_duration,angle_x,k_b_w,k_delta_w
1779302374.1093774,72,0.9886,0,24.8890,0.3461,26.7901,0.802069,0.3843,-23.34,0.013889,0.159104
1779302374.5615127,73,0.9861,0,24.4810,0.3359,26.7110,0.807920,0.3159,-23.26,0.013699,0.159104
1779302375.1710687,74,0.9850,0,23.5701,0.3193,26.4880,0.710045,0.3822,-23.12,0.013514,0.159104
1779302375.7006953,75,0.9839,0,23.0544,0.3083,26.2106,0.678807,0.3860,-22.82,0.013333,0.159104
1779302376.1656308,76,0.9822,0,22.2314,0.2937,25.8366,0.548372,0.3163,-22.65,0.013158,0.159104
1779302376.795755,77,0.9809,0,21.7346,0.2837,25.4358,0.669761,0.4195,-22.51,0.012987,0.159104
1779302377.2329357,78,0.9806,0,21.6323,0.2788,25.0777,0.650977,0.3091,-22.71,0.012821,0.159104
1779302377.8930402,79,0.9817,0,22.1177,0.2814,24.8528,0.906612,0.4472,-22.92,0.012658,0.159104
1779302378.3515947,80,0.9862,0,22.1942,0.2788,24.6707,0.856097,0.3848,-23.18,0.012500,0.159104
1779302378.902443,81,0.9908,0,22.7133,0.2818,24.5995,0.618518,0.4013,-23.56,0.012346,0.159104
1779302379.3776963,82,0.9951,0,23.1205,0.2833,24.6038,0.477147,0.3483,-23.64,0.012195,0.159104
1779302380.056288,83,0.9988,0,22.7315,0.2752,24.5378,0.316782,0.4965,-23.61,0.012048,0.159104
1779302380.437543,84,0.9992,0,23.0615,0.2759,24.5351,0.252630,0.3506,-23.60,0.011905,0.159104
1779302380.917824,85,0.9993,0,22.8403,0.2700,24.4927,0.214294,0.2932,-23.43,0.011765,0.159104
1779302381.4846668,86,0.9995,0,22.7367,0.2657,24.4369,0.208216,0.3297,-23.48,0.011628,0.159104
1779302382.068549,87,0.9995,0,22.8238,0.2636,24.4021,0.091564,0.3809,-23.52,0.011494,0.159104
1779302382.6376686,88,0.9995,0,22.6521,0.2587,24.3413,0.007612,0.4240,-23.58,0.011364,0.159104
1779302383.1160045,89,0.9995,0,22.6601,0.2559,24.2891,0.008019,0.3694,-23.67,0.011236,0.159104
1779302383.5949793,90,0.9994,0,22.6088,0.2525,24.2343,0.010576,0.3243,-23.60,0.011111,0.159104
1779302384.1156092,91,0.9992,0,22.5959,0.2495,24.1837,0.010846,0.3155,-23.58,0.010989,0.159104
1779302384.6514919,92,0.9991,0,22.6238,0.2471,24.1436,0.009093,0.3174,-23.57,0.010870,0.159104
1779302385.3075087,93,0.9990,0,22.6518,0.2448,24.1124,0.006798,0.4329,-23.57,0.010753,0.159104
1779302385.672758,94,0.9989,0,22.7109,0.2428,24.0939,0.003118,0.2730,-23.57,0.010638,0.159104
1779302386.2336426,95,0.9989,0,22.7544,0.2407,24.0834,0.001364,0.3110,-23.57,0.010526,0.159104
1779302386.7915475,96,0.9989,0,22.7489,0.2382,24.0716,0.001852,0.3095,-23.57,0.010417,0.159104
