time,window_index,r_w,is_singular,delta_w,b_w,delta_f_w,cost_val,opt_duration,angle_x,angle_y,angle_z,k_b_w,k_delta_w,valley_jump_occurred,seed_lost_occurred
1779871984.1467876,197,0.0882,1,0.0000,0.0000,0.0000,0.023335,0.1133,-144.17,21.11,176.19,0.005760,0.159104,0,0
1779871984.383015,198,0.0884,1,0.0000,0.0000,0.0000,0.031689,0.0874,-143.28,20.46,176.08,0.005760,0.159104,0,0
1779871984.6240013,199,0.0886,1,0.0000,0.0000,0.0000,0.063669,0.0890,-142.31,19.12,175.85,0.005760,0.159104,0,0
1779871984.872607,200,0.0887,1,0.0000,0.0000,0.0000,0.183693,0.0916,-141.28,16.25,175.34,0.005760,0.159104,0,0
1779871985.1258357,201,0.0888,1,0.0000,0.0000,0.0000,0.514212,0.0923,-140.34,10.51,174.23,0.005760,0.159104,0,0
1779871985.3987007,202,0.0889,1,0.0000,0.0000,0.0000,0.936634,0.1101,-139.39,2.87,172.59,0.005760,0.159104,0,0
1779871985.6251094,203,0.0891,1,0.0000,0.0000,0.0000,1.353193,0.0955,-138.09,-5.91,170.45,0.005760,0.159104,0,0
1779871985.8701293,204,0.0892,1,0.0000,0.0000,0.0000,1.729352,0.0886,-136.43,-15.39,167.73,0.005760,0.159104,0,0
1779871986.1216187,205,0.0893,1,0.0000,0.0000,0.0000,2.026184,0.0913,-134.22,-25.30,164.44,0.005760,0.159104,0,0
1779871986.3701453,206,0.0895,1,0.0000,0.0000,0.0000,2.228298,0.0897,-131.11,-35.75,160.24,0.005760,0.159104,0,0
1779871986.6440883,207,0.0897,1,0.0000,0.0000,0.0000,2.315728,0.1017,-127.92,-45.44,156.11,0.005760,0.159104,0,0
1779871986.8780437,208,0.0899,1,0.0000,0.0000,0.0000,2.284230,0.1007,-124.78,-53.49,152.25,0.005760,0.159104,0,0
1779871987.1322265,209,0.0901,1,0.0000,0.0000,0.0000,2.175516,0.0867,-121.67,-58.86,148.95,0.005760,0.159104,0,0
1779871987.3727157,210,0.0904,1,0.0000,0.0000,0.0000,2.052165,0.0877,-118.68,-62.48,146.14,0.005760,0.159104,0,0
1779871987.6393986,211,0.0905,1,0.0000,0.0000,0.0000,1.960080,0.1114,-116.28,-64.91,143.83,0.005760,0.159104,0,0
1779871987.873754,212,0.0906,1,0.0000,0.0000,0.0000,1.910416,0.0894,-114.53,-66.29,142.15,0.005760,0.159104,0,0
1779871988.1371593,213,0.0906,1,0.0000,0.0000,0.0000,1.896073,0.0995,-113.46,-67.00,141.09,0.005760,0.159104,0,0
1779871988.3736162,214,0.0906,1,0.0000,0.0000,0.0000,1.921897,0.0885,-113.32,-67.03,140.94,0.005760,0.159104,0,0
1779871988.6436973,215,0.0906,1,0.0000,0.0000,0.0000,1.947894,0.1073,-113.26,-67.03,140.87,0.005760,0.159104,0,0
1779871988.8869286,216,0.0906,1,0.0000,0.0000,0.0000,1.971552,0.0944,-113.23,-67.01,140.82,0.005760,0.159104,0,0
1779871989.1381724,217,0.0906,1,0.0000,0.0000,0.0000,1.991532,0.0942,-113.20,-67.00,140.77,0.005760,0.159104,0,0
1779871989.3777328,218,0.0906,1,0.0000,0.0000,0.0000,2.009848,0.0905,-113.18,-66.99,140.73,0.005760,0.159104,0,0
1779871989.6259036,219,0.0906,1,0.0000,0.0000,0.0000,2.026109,0.0896,-113.15,-66.98,140.69,0.005760,0.159104,0,0
1779871989.877488,220,0.0906,1,0.0000,0.0000,0.0000,2.040159,0.0915,-113.13,-66.97,140.65,0.005760,0.159104,0,0
1779871990.1191955,221,0.0906,1,0.0000,0.0000,0.0000,2.052138,0.0907,-113.11,-66.96,140.63,0.005760,0.159104,0,0
1779871990.3848562,222,0.0907,1,0.0000,0.0000,0.0000,2.062027,0.0988,-113.10,-66.96,140.60,0.005760,0.159104,0,0
1779871990.6272235,223,0.0907,1,0.0000,0.0000,0.0000,2.069368,0.0912,-113.09,-66.95,140.59,0.005760,0.159104,0,0
1779871990.893006,224,0.0907,1,0.0000,0.0000,0.0000,2.075297,0.1067,-113.08,-66.94,140.58,0.005760,0.159104,0,0
1779871991.1217473,225,0.0907,1,0.0000,0.0000,0.0000,2.080004,0.0891,-113.07,-66.94,140.57,0.005760,0.159104,0,0
1779871991.376109,226,0.0907,1,0.0000,0.0000,0.0000,2.083064,0.0914,-113.07,-66.93,140.57,0.005760,0.159104,0,0
1779871991.6235008,227,0.0907,1,0.0000,0.0000,0.0000,2.084822,0.0878,-113.07,-66.93,140.57,0.005760,0.159104,0,0
1779871991.8678699,228,0.0907,1,0.0000,0.0000,0.0000,2.085605,0.0859,-113.08,-66.92,140.57,0.005760,0.159104,0,0
1779871992.13097,229,0.0907,1,0.0000,0.0000,0.0000,2.085774,0.0944,-113.08,-66.92,140.58,0.005760,0.159104,0,0
1779871992.3936732,230,0.0907,1,0.0000,0.0000,0.0000,2.085349,0.1023,-113.09,-66.92,140.58,0.005760,0.159104,0,0
1779871992.620902,231,0.0907,1,0.0000,0.0000,0.0000,2.084835,0.0871,-113.09,-66.91,140.59,0.005760,0.159104,0,0
1779871992.8701622,232,0.0907,1,0.0000,0.0000,0.0000,2.083611,0.0860,-113.10,-66.91,140.60,0.005760,0.159104,0,0
1779871993.1359997,233,0.0908,1,0.0000,0.0000,0.0000,2.081790,0.1031,-113.10,-66.91,140.60,0.005760,0.159104,0,0
1779871993.3759983,234,0.0908,1,0.0000,0.0000,0.0000,2.079564,0.0870,-113.11,-66.91,140.61,0.005760,0.159104,0,0
1779871993.6333897,235,0.0908,1,0.0000,0.0000,0.0000,2.077110,0.0896,-113.11,-66.91,140.62,0.005760,0.159104,0,0
1779871993.8678312,236,0.0908,1,0.0000,0.0000,0.0000,2.074320,0.0888,-113.12,-66.91,140.62,0.005760,0.159104,0,0
1779871994.1366076,237,0.0908,1,0.0000,0.0000,0.0000,2.071104,0.1014,-113.12,-66.91,140.63,0.005760,0.159104,0,0
1779871994.3691094,238,0.0908,1,0.0000,0.0000,0.0000,2.067426,0.0887,-113.13,-66.91,140.64,0.005760,0.159104,0,0
1779871994.6526732,239,0.0908,1,0.0000,0.0000,0.0000,2.063898,0.1184,-113.14,-66.91,140.64,0.005760,0.159104,0,0
1779871994.8638842,240,0.0908,1,0.0000,0.0000,0.0000,2.060720,0.0872,-113.14,-66.91,140.65,0.005760,0.159104,0,0
1779871995.1205435,241,0.0908,1,0.0000,0.0000,0.0000,2.057872,0.0921,-113.15,-66.91,140.65,0.005760,0.159104,0,0
1779871995.373138,242,0.0908,1,0.0000,0.0000,0.0000,2.055007,0.0874,-113.15,-66.91,140.66,0.005760,0.159104,0,0
1779871995.652566,243,0.0908,1,0.0000,0.0000,0.0000,2.052397,0.1109,-113.16,-66.91,140.67,0.005760,0.159104,0,0
1779871995.8934047,244,0.0908,1,0.0000,0.0000,0.0000,2.050025,0.1071,-113.16,-66.91,140.67,0.005760,0.159104,0,0
1779871996.159689,245,0.0908,1,0.0000,0.0000,0.0000,2.047833,0.1166,-113.16,-66.91,140.68,0.005760,0.159104,0,0
1779871996.3739777,246,0.0908,1,0.0000,0.0000,0.0000,2.045930,0.0920,-113.17,-66.91,140.68,0.005760,0.159104,0,0
1779871996.6314363,247,0.0908,1,0.0000,0.0000,0.0000,2.043835,0.0886,-113.17,-66.91,140.69,0.005760,0.159104,0,0
1779871996.8826516,248,0.0908,1,0.0000,0.0000,0.0000,2.041357,0.0891,-113.17,-66.91,140.69,0.005760,0.159104,0,0
1779871997.1333477,249,0.0909,1,0.0000,0.0000,0.0000,2.039147,0.0915,-113.17,-66.91,140.69,0.005760,0.159104,0,0
1779871997.382461,250,0.0909,1,0.0000,0.0000,0.0000,2.037545,0.0896,-113.18,-66.91,140.70,0.005760,0.159104,0,0
1779871997.6266327,251,0.0909,1,0.0000,0.0000,0.0000,2.036034,0.0923,-113.18,-66.91,140.70,0.005760,0.159104,0,0
1779871997.8777668,252,0.0909,1,0.0000,0.0000,0.0000,2.034706,0.0907,-113.18,-66.91,140.70,0.005760,0.159104,0,0
1779871998.1303556,253,0.0909,1,0.0000,0.0000,0.0000,2.033764,0.0883,-113.18,-66.91,140.70,0.005760,0.159104,0,0
1779871998.3816257,254,0.0909,1,0.0000,0.0000,0.0000,2.033398,0.0902,-113.18,-66.91,140.70,0.005760,0.159104,0,0
1779871998.6423573,255,0.0909,1,0.0000,0.0000,0.0000,2.033414,0.1092,-113.18,-66.90,140.70,0.005760,0.159104,0,0
1779871998.873497,256,0.0909,1,0.0000,0.0000,0.0000,2.033538,0.0880,-113.18,-66.90,140.70,0.005760,0.159104,0,0
1779871999.1322489,257,0.0909,1,0.0000,0.0000,0.0000,2.033704,0.0905,-113.18,-66.90,140.70,0.005760,0.159104,0,0
1779871999.3865893,258,0.0909,1,0.0000,0.0000,0.0000,2.033855,0.0909,-113.18,-66.90,140.70,0.005760,0.159104,0,0
1779871999.6333642,259,0.0909,1,0.0000,0.0000,0.0000,2.033693,0.0983,-113.18,-66.90,140.70,0.005760,0.159104,0,0
1779871999.8778512,260,0.0909,1,0.0000,0.0000,0.0000,2.033412,0.0924,-113.19,-66.90,140.70,0.005760,0.159104,0,0
1779872000.1227608,261,0.0909,1,0.0000,0.0000,0.0000,2.032976,0.0872,-113.19,-66.90,140.70,0.005760,0.159104,0,0
1779872000.3748367,262,0.0909,1,0.0000,0.0000,0.0000,2.032417,0.0897,-113.19,-66.90,140.71,0.005760,0.159104,0,0
1779872000.6315746,263,0.0909,1,0.0000,0.0000,0.0000,2.031780,0.0907,-113.19,-66.90,140.71,0.005760,0.159104,0,0
1779872000.894975,264,0.0909,1,0.0000,0.0000,0.0000,2.031718,0.1082,-113.19,-66.90,140.71,0.005760,0.159104,0,0
1779872001.1299636,265,0.0909,1,0.0000,0.0000,0.0000,2.031930,0.0955,-113.20,-66.90,140.71,0.005760,0.159104,0,0
1779872001.377837,266,0.0909,1,0.0000,0.0000,0.0000,2.032366,0.0874,-113.20,-66.90,140.71,0.005760,0.159104,0,0
1779872001.6280837,267,0.0909,1,0.0000,0.0000,0.0000,2.033204,0.0855,-113.20,-66.89,140.72,0.005760,0.159104,0,0
1779872001.8838305,268,0.0909,1,0.0000,0.0000,0.0000,2.034529,0.0911,-113.21,-66.89,140.72,0.005760,0.159104,0,0
1779872002.1394272,269,0.0909,1,0.0000,0.0000,0.0000,2.036412,0.0970,-113.21,-66.89,140.72,0.005760,0.159104,0,0
1779872002.3898163,270,0.0909,1,0.0000,0.0000,0.0000,2.038076,0.1026,-113.21,-66.89,140.72,0.005760,0.159104,0,0
1779872002.6304686,271,0.0909,1,0.0000,0.0000,0.0000,2.040088,0.0886,-113.21,-66.89,140.72,0.005760,0.159104,0,0
1779872002.8868413,272,0.0909,1,0.0000,0.0000,0.0000,2.042303,0.0924,-113.21,-66.89,140.72,0.005760,0.159104,0,0
1779872003.1248407,273,0.0908,1,0.0000,0.0000,0.0000,2.044426,0.0866,-113.21,-66.89,140.72,0.005760,0.159104,0,0
1779872003.391586,274,0.0908,1,0.0000,0.0000,0.0000,2.046328,0.0994,-113.22,-66.89,140.72,0.005760,0.159104,0,0
1779872003.6139898,275,0.0908,1,0.0000,0.0000,0.0000,2.048258,0.0855,-113.22,-66.89,140.72,0.005760,0.159104,0,0
1779872003.8728406,276,0.0908,1,0.0000,0.0000,0.0000,2.049838,0.0887,-113.22,-66.89,140.73,0.005760,0.159104,0,0
1779872004.1515765,277,0.0907,1,0.0000,0.0000,0.0000,2.051096,0.1130,-113.23,-66.90,140.73,0.005760,0.159104,0,0
1779872004.3771653,278,0.0907,1,0.0000,0.0000,0.0000,2.052379,0.0934,-113.23,-66.90,140.73,0.005760,0.159104,0,0
1779872004.643929,279,0.0907,1,0.0000,0.0000,0.0000,2.053375,0.1035,-113.23,-66.90,140.73,0.005760,0.159104,0,0
1779872004.8641853,280,0.0907,1,0.0000,0.0000,0.0000,2.053808,0.0852,-113.23,-66.90,140.74,0.005760,0.159104,0,0
1779872005.1380439,281,0.0907,1,0.0000,0.0000,0.0000,2.053646,0.0938,-113.24,-66.90,140.74,0.005760,0.159104,0,0
1779872005.3957286,282,0.0907,1,0.0000,0.0000,0.0000,2.053369,0.1046,-113.24,-66.90,140.74,0.005760,0.159104,0,0
1779872005.62016,283,0.0907,1,0.0000,0.0000,0.0000,2.052748,0.0840,-113.23,-66.89,140.74,0.005760,0.159104,0,0
1779872005.8748708,284,0.0907,1,0.0000,0.0000,0.0000,2.051806,0.0894,-113.23,-66.89,140.74,0.005760,0.159104,0,0
1779872006.1246576,285,0.0907,1,0.0000,0.0000,0.0000,2.050475,0.0880,-113.23,-66.89,140.73,0.005760,0.159104,0,0
1779872006.3926916,286,0.0908,1,0.0000,0.0000,0.0000,2.048712,0.1096,-113.23,-66.89,140.73,0.005760,0.159104,0,0
1779872006.621849,287,0.0908,1,0.0000,0.0000,0.0000,2.046615,0.0881,-113.22,-66.89,140.73,0.005760,0.159104,0,0
1779872006.8787386,288,0.0908,1,0.0000,0.0000,0.0000,2.044423,0.0927,-113.22,-66.89,140.73,0.005760,0.159104,0,0
1779872007.1353989,289,0.0909,1,0.0000,0.0000,0.0000,2.042411,0.1032,-113.22,-66.89,140.73,0.005760,0.159104,0,0
1779872007.3736558,290,0.0909,1,0.0000,0.0000,0.0000,2.040452,0.0954,-113.21,-66.89,140.72,0.005760,0.159104,0,0
1779872007.6235535,291,0.0909,1,0.0000,0.0000,0.0000,2.038521,0.0908,-113.21,-66.88,140.72,0.005760,0.159104,0,0
1779872007.8792365,292,0.0909,1,0.0000,0.0000,0.0000,2.036725,0.0933,-113.21,-66.88,140.72,0.005760,0.159104,0,0
1779872008.1311634,293,0.0910,1,0.0000,0.0000,0.0000,2.034778,0.0902,-113.21,-66.88,140.72,0.005760,0.159104,0,0
1779872008.384065,294,0.0910,1,0.0000,0.0000,0.0000,2.033205,0.1019,-113.21,-66.88,140.72,0.005760,0.159104,0,0
1779872008.6231928,295,0.0910,1,0.0000,0.0000,0.0000,2.031783,0.0881,-113.21,-66.88,140.72,0.005760,0.159104,0,0
1779872008.8750527,296,0.0910,1,0.0000,0.0000,0.0000,2.030441,0.0887,-113.21,-66.88,140.72,0.005760,0.159104,0,0
1779872009.1246412,297,0.0910,1,0.0000,0.0000,0.0000,2.029430,0.0871,-113.21,-66.88,140.72,0.005760,0.159104,0,0
1779872009.3821278,298,0.0910,1,0.0000,0.0000,0.0000,2.028488,0.0889,-113.21,-66.88,140.72,0.005760,0.159104,0,0
1779872009.6207056,299,0.0910,1,0.0000,0.0000,0.0000,2.027644,0.0850,-113.21,-66.88,140.73,0.005760,0.159104,0,0
1779872009.8819609,300,0.0910,1,0.0000,0.0000,0.0000,2.026891,0.0898,-113.21,-66.88,140.73,0.005760,0.159104,0,0
1779872010.1498559,301,0.0910,1,0.0000,0.0000,0.0000,2.026636,0.1035,-113.21,-66.89,140.73,0.005760,0.159104,0,0
1779872010.3832588,302,0.0910,1,0.0000,0.0000,0.0000,2.026546,0.0903,-113.21,-66.89,140.73,0.005760,0.159104,0,0
1779872010.6218545,303,0.0910,1,0.0000,0.0000,0.0000,2.026757,0.0878,-113.21,-66.89,140.73,0.005760,0.159104,0,0
1779872010.8741663,304,0.0910,1,0.0000,0.0000,0.0000,2.027109,0.0894,-113.21,-66.89,140.73,0.005760,0.159104,0,0
1779872011.1276083,305,0.0910,1,0.0000,0.0000,0.0000,2.027244,0.0896,-113.21,-66.89,140.73,0.005760,0.159104,0,0
1779872011.3702395,306,0.0910,1,0.0000,0.0000,0.0000,2.027850,0.0887,-113.21,-66.89,140.73,0.005760,0.159104,0,0
1779872011.643878,307,0.0910,1,0.0000,0.0000,0.0000,2.028786,0.1080,-113.21,-66.89,140.73,0.005760,0.159104,0,0
1779872011.888452,308,0.0910,1,0.0000,0.0000,0.0000,2.029611,0.1029,-113.21,-66.89,140.73,0.005760,0.159104,0,0
1779872012.124709,309,0.0909,1,0.0000,0.0000,0.0000,2.029946,0.0891,-113.21,-66.89,140.73,0.005760,0.159104,0,0
1779872012.3900769,310,0.0909,1,0.0000,0.0000,0.0000,2.056699,0.0966,-113.69,-66.57,141.19,0.005760,0.159104,0,0
1779872012.6470647,311,0.0908,1,0.0000,0.0000,0.0000,2.195097,0.1116,-115.61,-64.44,143.22,0.005760,0.159104,0,0
1779872012.8701737,312,0.0907,1,0.0000,0.0000,0.0000,2.423690,0.0868,-118.43,-59.50,146.37,0.005760,0.159104,0,0
1779872013.148981,313,0.0904,1,0.0000,0.0000,0.0000,2.597978,0.1129,-121.56,-52.15,150.08,0.005760,0.159104,0,0
1779872013.3984678,314,0.0902,1,0.0000,0.0000,0.0000,2.628683,0.1126,-124.80,-42.83,154.16,0.005760,0.159104,0,0
1779872013.6333773,315,0.0900,1,0.0000,0.0000,0.0000,2.507615,0.0997,-128.02,-32.26,158.46,0.005760,0.159104,0,0
1779872013.8693523,316,0.0898,1,0.0000,0.0000,0.0000,2.264249,0.0848,-131.25,-21.47,162.81,0.005760,0.159104,0,0
1779872014.1382997,317,0.0895,1,0.0000,0.0000,0.0000,1.908236,0.0937,-134.65,-10.99,167.11,0.005760,0.159104,0,0
1779872014.4091458,318,0.0893,1,0.0000,0.0000,0.0000,1.401676,0.1144,-137.65,-0.72,170.97,0.005760,0.159104,0,0
1779872014.6307096,319,0.0891,1,0.0000,0.0000,0.0000,0.820202,0.0865,-139.48,8.59,173.41,0.005760,0.159104,0,0
1779872014.86914,320,0.0889,1,0.0000,0.0000,0.0000,0.381833,0.0871,-141.35,16.03,174.89,0.005760,0.159104,0,0
1779872015.1260624,321,0.0888,1,0.0000,0.0000,0.0000,0.151713,0.0915,-143.02,21.34,175.87,0.005760,0.159104,0,0
1779872015.3905282,322,0.0886,1,0.0000,0.0000,0.0000,0.074432,0.0974,-144.58,24.47,176.45,0.005760,0.159104,0,0
1779872015.6419954,323,0.0885,1,0.0000,0.0000,0.0000,0.055903,0.0976,-146.08,26.09,176.76,0.005760,0.159104,0,0
1779872015.888939,324,0.0883,1,0.0000,0.0000,0.0000,0.043935,0.1067,-147.52,27.30,176.98,0.005760,0.159104,0,0
1779872016.1349986,325,0.0883,1,0.0000,0.0000,0.0000,0.023499,0.0925,-148.80,28.78,177.25,0.005760,0.159104,0,0
1779872016.3691933,326,0.0882,1,0.0000,0.0000,0.0000,0.018429,0.0845,-149.99,30.16,177.51,0.005760,0.159104,0,0
1779872016.6394613,327,0.0881,1,0.0000,0.0000,0.0000,0.008847,0.1069,-150.92,30.61,177.60,0.005760,0.159104,0,0
1779872016.8820362,328,0.0880,1,0.0000,0.0000,0.0000,0.008795,0.0869,-150.93,30.06,177.52,0.005760,0.159104,0,0
1779872017.134601,329,0.0881,1,0.0000,0.0000,0.0000,0.004354,0.1038,-150.81,29.19,177.37,0.005760,0.159104,0,0
1779872017.3986697,330,0.0881,1,0.0000,0.0000,0.0000,0.001393,0.1110,-150.70,28.74,177.30,0.005760,0.159104,0,0
1779872017.624661,331,0.0881,1,0.0000,0.0000,0.0000,0.000647,0.0842,-150.73,28.48,177.26,0.005760,0.159104,0,0
1779872017.8648298,332,0.0880,1,0.0000,0.0000,0.0000,0.000630,0.0835,-150.81,28.33,177.23,0.005760,0.159104,0,0
1779872018.118069,333,0.0880,1,0.0000,0.0000,0.0000,0.000735,0.0818,-150.89,28.15,177.21,0.005760,0.159104,0,0
1779872018.3701632,334,0.0880,1,0.0000,0.0000,0.0000,0.000924,0.0845,-150.98,27.91,177.17,0.005760,0.159104,0,0
1779872018.6346877,335,0.0880,1,0.0000,0.0000,0.0000,0.002004,0.0979,-151.04,27.58,177.11,0.005760,0.159104,0,0
1779872018.916444,336,0.0880,1,0.0000,0.0000,0.0000,0.014578,0.1269,-150.68,26.35,176.90,0.005760,0.159104,0,0
1779872019.1431866,337,0.0882,1,0.0000,0.0000,0.0000,0.120121,0.1078,-149.68,22.89,176.31,0.005760,0.159104,0,0
1779872019.3856688,338,0.0883,1,0.0000,0.0000,0.0000,0.394422,0.0979,-148.45,16.77,175.20,0.005760,0.159104,0,0
1779872019.6368556,339,0.0885,1,0.0000,0.0000,0.0000,0.788900,0.0961,-146.86,8.76,173.57,0.005760,0.159104,0,0
1779872019.871956,340,0.0888,1,0.0000,0.0000,0.0000,1.199227,0.0880,-145.09,-0.29,171.54,0.005760,0.159104,0,0
1779872020.1480305,341,0.0890,1,0.0000,0.0000,0.0000,1.577522,0.1101,-142.96,-9.99,169.15,0.005760,0.159104,0,0
1779872020.375394,342,0.0893,1,0.0000,0.0000,0.0000,1.893221,0.0873,-140.51,-19.95,166.59,0.005760,0.159104,0,0
1779872020.6302383,343,0.0896,1,0.0000,0.0000,0.0000,2.138579,0.0843,-138.03,-29.69,164.09,0.005760,0.159104,0,0
1779872020.885615,344,0.0899,1,0.0000,0.0000,0.0000,2.298021,0.1019,-135.44,-38.77,161.54,0.005760,0.159104,0,0
1779872021.1402748,345,0.0901,1,0.0000,0.0000,0.0000,2.344759,0.0981,-132.39,-46.69,158.26,0.005760,0.159104,0,0
1779872021.3771617,346,0.0903,1,0.0000,0.0000,0.0000,2.294111,0.0896,-128.99,-52.57,154.87,0.005760,0.159104,0,0
1779872021.6497033,347,0.0906,1,0.0000,0.0000,0.0000,2.212266,0.1071,-125.88,-56.51,151.98,0.005760,0.159104,0,0
1779872021.8691099,348,0.0907,1,0.0000,0.0000,0.0000,2.133729,0.0858,-122.92,-59.32,149.51,0.005760,0.159104,0,0
1779872022.1217148,349,0.0909,1,0.0000,0.0000,0.0000,2.066120,0.0903,-120.32,-61.40,147.40,0.005760,0.159104,0,0
1779872022.3888347,350,0.0910,1,0.0000,0.0000,0.0000,2.004332,0.0953,-118.03,-63.18,145.46,0.005760,0.159104,0,0
1779872022.6274476,351,0.0910,1,0.0000,0.0000,0.0000,1.934557,0.0897,-115.78,-65.01,143.50,0.005760,0.159104,0,0
1779872022.894683,352,0.0911,1,0.0000,0.0000,0.0000,1.880151,0.1060,-114.07,-66.52,141.73,0.005760,0.159104,0,0
1779872023.1317768,353,0.0911,1,0.0000,0.0000,0.0000,1.883656,0.0944,-113.44,-66.94,141.08,0.005760,0.159104,0,0
1779872023.3734617,354,0.0911,1,0.0000,0.0000,0.0000,1.908870,0.0914,-113.39,-66.93,141.01,0.005760,0.159104,0,0
1779872023.648797,355,0.0911,1,0.0000,0.0000,0.0000,1.935055,0.1153,-113.37,-66.92,140.96,0.005760,0.159104,0,0
1779872023.8746796,356,0.0911,1,0.0000,0.0000,0.0000,1.958100,0.0923,-113.34,-66.90,140.92,0.005760,0.159104,0,0
1779872024.1255555,357,0.0910,1,0.0000,0.0000,0.0000,1.978899,0.0934,-113.32,-66.89,140.88,0.005760,0.159104,0,0
1779872024.389178,358,0.0910,1,0.0000,0.0000,0.0000,1.997287,0.1092,-113.30,-66.89,140.84,0.005760,0.159104,0,0
1779872024.6406288,359,0.0910,1,0.0000,0.0000,0.0000,2.013713,0.1077,-113.28,-66.88,140.81,0.005760,0.159104,0,0
1779872024.9058547,360,0.0910,1,0.0000,0.0000,0.0000,2.027692,0.1103,-113.26,-66.87,140.79,0.005760,0.159104,0,0
1779872025.1419466,361,0.0910,1,0.0000,0.0000,0.0000,2.039829,0.1017,-113.25,-66.86,140.76,0.005760,0.159104,0,0
1779872025.3727736,362,0.0909,1,0.0000,0.0000,0.0000,2.050036,0.0913,-113.23,-66.86,140.74,0.005760,0.159104,0,0
1779872025.6427188,363,0.0909,1,0.0000,0.0000,0.0000,2.058245,0.1088,-113.22,-66.85,140.73,0.005760,0.159104,0,0
1779872025.8971229,364,0.0909,1,0.0000,0.0000,0.0000,2.064721,0.1089,-113.22,-66.85,140.72,0.005760,0.159104,0,0
1779872026.1584694,365,0.0909,1,0.0000,0.0000,0.0000,2.069752,0.1135,-113.21,-66.85,140.71,0.005760,0.159104,0,0
1779872026.377061,366,0.0909,1,0.0000,0.0000,0.0000,2.073379,0.0865,-113.21,-66.84,140.70,0.005760,0.159104,0,0
1779872026.6452575,367,0.0909,1,0.0000,0.0000,0.0000,2.075862,0.1016,-113.21,-66.84,140.70,0.005760,0.159104,0,0
1779872026.8701172,368,0.0909,1,0.0000,0.0000,0.0000,2.077806,0.0886,-113.21,-66.84,140.70,0.005760,0.159104,0,0
1779872027.145097,369,0.0909,1,0.0000,0.0000,0.0000,2.078785,0.1102,-113.21,-66.84,140.70,0.005760,0.159104,0,0
1779872027.3677888,370,0.0909,1,0.0000,0.0000,0.0000,2.079224,0.0871,-113.21,-66.84,140.70,0.005760,0.159104,0,0
1779872027.629259,371,0.0909,1,0.0000,0.0000,0.0000,2.079620,0.0877,-113.21,-66.84,140.70,0.005760,0.159104,0,0
1779872027.8851063,372,0.0909,1,0.0000,0.0000,0.0000,2.079931,0.0903,-113.22,-66.84,140.71,0.005760,0.159104,0,0
1779872028.123606,373,0.0908,1,0.0000,0.0000,0.0000,2.080163,0.0888,-113.22,-66.84,140.71,0.005760,0.159104,0,0
1779872028.3867135,374,0.0908,1,0.0000,0.0000,0.0000,2.079870,0.0914,-113.23,-66.84,140.72,0.005760,0.159104,0,0
1779872028.638424,375,0.0908,1,0.0000,0.0000,0.0000,2.079251,0.1019,-113.23,-66.84,140.73,0.005760,0.159104,0,0
1779872028.8783054,376,0.0908,1,0.0000,0.0000,0.0000,2.078088,0.0864,-113.24,-66.84,140.74,0.005760,0.159104,0,0
1779872029.121047,377,0.0908,1,0.0000,0.0000,0.0000,2.076604,0.0842,-113.24,-66.84,140.75,0.005760,0.159104,0,0
1779872029.3788702,378,0.0908,1,0.0000,0.0000,0.0000,2.074977,0.0907,-113.25,-66.84,140.75,0.005760,0.159104,0,0
1779872029.6380658,379,0.0908,1,0.0000,0.0000,0.0000,2.072859,0.0919,-113.25,-66.84,140.76,0.005760,0.159104,0,0
1779872029.8988059,380,0.0908,1,0.0000,0.0000,0.0000,2.070000,0.1058,-113.25,-66.84,140.76,0.005760,0.159104,0,0
1779872030.1333175,381,0.0908,1,0.0000,0.0000,0.0000,2.066787,0.0912,-113.25,-66.84,140.77,0.005760,0.159104,0,0
1779872030.3823674,382,0.0908,1,0.0000,0.0000,0.0000,2.063800,0.0887,-113.25,-66.84,140.77,0.005760,0.159104,0,0
1779872030.6354911,383,0.0909,1,0.0000,0.0000,0.0000,2.060574,0.0930,-113.25,-66.84,140.77,0.005760,0.159104,0,0
1779872030.8729181,384,0.0909,1,0.0000,0.0000,0.0000,2.057303,0.0941,-113.25,-66.84,140.78,0.005760,0.159104,0,0
1779872031.1556664,385,0.0909,1,0.0000,0.0000,0.0000,2.054388,0.1098,-113.25,-66.84,140.78,0.005760,0.159104,0,0
1779872031.374565,386,0.0909,1,0.0000,0.0000,0.0000,2.051915,0.0912,-113.25,-66.84,140.78,0.005760,0.159104,0,0
1779872031.6337337,387,0.0909,1,0.0000,0.0000,0.0000,2.049910,0.0928,-113.25,-66.84,140.79,0.005760,0.159104,0,0
1779872031.8977711,388,0.0909,1,0.0000,0.0000,0.0000,2.048470,0.1068,-113.26,-66.85,140.79,0.005760,0.159104,0,0
1779872032.1201408,389,0.0909,1,0.0000,0.0000,0.0000,2.046859,0.0831,-113.26,-66.85,140.80,0.005760,0.159104,0,0
1779872032.3716412,390,0.0909,1,0.0000,0.0000,0.0000,2.045305,0.0859,-113.26,-66.85,140.80,0.005760,0.159104,0,0
1779872032.6261504,391,0.0909,1,0.0000,0.0000,0.0000,2.044272,0.0893,-113.27,-66.85,140.80,0.005760,0.159104,0,0
1779872032.8751726,392,0.0909,1,0.0000,0.0000,0.0000,2.043558,0.0886,-113.27,-66.85,140.80,0.005760,0.159104,0,0
