time,window_index,r_w,is_singular,delta_w,b_w,delta_f_w,cost_val,opt_duration,angle_x,k_b_w,k_delta_w
1779191926.721662,241,0.9988,0,5.6389,0.0221,5.7292,0.091903,0.1868,-16.46,0.005760,0.159104
1779191926.987597,242,0.9988,0,5.6350,0.0220,5.7327,0.092025,0.2015,-16.19,0.005760,0.159104
1779191927.2459397,243,0.9988,0,5.6304,0.0218,5.7348,0.091785,0.2042,-15.92,0.005760,0.159104
1779191927.474413,244,0.9988,0,5.6305,0.0217,5.7365,0.091368,0.1916,-15.71,0.005760,0.159104
1779191927.7291832,245,0.9988,0,5.6276,0.0216,5.7373,0.090476,0.1814,-15.58,0.005760,0.159104
1779191928.0026515,246,0.9988,0,5.6095,0.0213,5.7349,0.089086,0.2144,-15.51,0.005760,0.159104
1779191928.2562666,247,0.9988,0,5.5916,0.0211,5.7299,0.087984,0.2200,-15.44,0.005760,0.159104
1779191928.4688094,248,0.9988,0,5.5936,0.0210,5.7259,0.086252,0.1822,-15.40,0.005760,0.159104
1779191928.7403786,249,0.9988,0,5.5451,0.0206,5.7145,0.086602,0.2032,-15.30,0.005760,0.159104
1779191929.0474772,250,0.9989,0,5.5384,0.0204,5.7037,0.089973,0.2561,-14.86,0.005760,0.159104
1779191929.4893982,251,0.9990,0,5.5481,0.0204,5.6961,0.092256,0.1934,-14.37,0.005760,0.159104
1779191929.7410614,252,0.9990,0,5.5653,0.0204,5.6924,0.094233,0.1940,-14.69,0.005760,0.159104
1779191929.9972482,253,0.9991,0,5.5534,0.0202,5.6873,0.092480,0.2048,-16.18,0.005760,0.159104
1779191930.229961,254,0.9991,0,5.5344,0.0199,5.6797,0.091459,0.1848,-17.59,0.005760,0.159104
1779191930.483954,255,0.9992,0,5.4942,0.0196,5.6667,0.095070,0.1890,-18.45,0.005760,0.159104
1779191930.7577252,256,0.9992,0,5.5491,0.0198,5.6647,0.103850,0.2100,-19.04,0.005760,0.159104
1779191930.9702632,257,0.9993,0,5.5759,0.0198,5.6673,0.110609,0.1780,-19.60,0.005760,0.159104
1779191931.2707062,258,0.9993,0,5.6076,0.0199,5.6745,0.120864,0.2350,-19.55,0.005760,0.159104
1779191931.4869761,259,0.9994,0,5.6538,0.0201,5.6881,0.131476,0.1910,-19.09,0.005760,0.159104
1779191931.7384682,260,0.9995,0,5.6633,0.0200,5.7010,0.138011,0.1924,-18.08,0.005760,0.159104
1779191932.0097928,261,0.9995,0,5.7297,0.0203,5.7226,0.147762,0.2135,-15.85,0.005760,0.159104
1779191932.2175522,262,0.9996,0,5.8133,0.0206,5.7544,0.154256,0.1873,-13.63,0.005760,0.159104
1779191932.4904637,263,0.9997,0,5.8897,0.0210,5.7935,0.150788,0.1990,-12.39,0.005760,0.159104
1779191932.7562006,264,0.9997,0,5.9341,0.0211,5.8336,0.136730,0.2083,-12.46,0.005760,0.159104
1779191933.073997,265,0.9997,0,5.9236,0.0209,5.8655,0.119788,0.2920,-13.11,0.005760,0.159104
1779191933.5030107,266,0.9997,0,5.8705,0.0205,5.8835,0.085556,0.2185,-15.72,0.005760,0.159104
1779191933.7679625,267,0.9996,0,5.8704,0.0204,5.8986,0.069844,0.2300,-17.23,0.005760,0.159104
1779191933.9998486,268,0.9996,0,5.8462,0.0201,5.9071,0.054791,0.2153,-18.78,0.005760,0.159104
1779191934.262287,269,0.9995,0,5.8080,0.0198,5.9080,0.039961,0.2155,-20.42,0.005760,0.159104
1779191934.4908285,270,0.9994,0,5.7748,0.0195,5.9032,0.029183,0.1958,-21.60,0.005760,0.159104
1779191934.7736664,271,0.9993,0,5.7531,0.0192,5.8955,0.025387,0.2267,-21.83,0.005760,0.159104
1779191934.9983046,272,0.9992,0,5.8150,0.0195,5.8991,0.031906,0.2142,-21.87,0.005760,0.159104
1779191935.2265294,273,0.9991,0,5.8697,0.0197,5.9109,0.045640,0.1878,-21.89,0.005760,0.159104
1779191935.4739623,274,0.9989,0,5.9599,0.0201,5.9356,0.058701,0.1872,-21.92,0.005760,0.159104
1779191935.717333,275,0.9987,0,5.9443,0.0199,5.9537,0.069716,0.1865,-21.95,0.005760,0.159104
1779191935.9962318,276,0.9986,0,5.8924,0.0195,5.9603,0.083396,0.2019,-21.99,0.005760,0.159104
1779191936.26326,277,0.9984,0,5.8381,0.0190,5.9569,0.154610,0.2151,-22.03,0.005760,0.159104
1779191936.467266,278,0.9983,0,5.5390,0.0172,5.9050,0.439627,0.1837,-22.11,0.005760,0.159104
1779191936.7222738,279,0.9982,0,5.2766,0.0156,5.8183,0.516777,0.1801,-22.22,0.005760,0.159104
1779191936.9612513,280,0.9981,0,4.9605,0.0137,5.6936,0.565422,0.1790,-22.33,0.005760,0.159104
