time,window_index,r_w,is_singular,delta_w,b_w,delta_f_w,cost_val,opt_duration,angle_x,angle_y,angle_z,k_b_w,k_delta_w
1778265300.473181,75,0.1806,0,-6.9282,-0.0924,-7.5410,0.068848,0.0058,43.39,49.37,-36.73,0.013333,0.159104
1778265300.4895124,76,0.1752,0,-6.5187,-0.0858,-7.4505,0.085241,0.0058,42.90,51.39,-37.03,0.013158,0.159104
1778265300.5059025,77,0.1702,0,-6.0706,-0.0788,-7.2972,0.097919,0.0059,44.04,51.90,-38.18,0.012987,0.159104
1778265300.5221877,78,0.1683,0,-4.7497,-0.0609,-6.9431,0.366779,0.0058,47.32,51.52,-40.94,0.012821,0.159104
1778265300.5384414,79,0.1733,0,-0.5736,-0.0073,-5.9358,1.915973,0.0058,53.59,51.04,-46.82,0.012658,0.159104
1778265300.5603201,80,0.1848,0,6.1712,0.0771,-3.9447,6.517206,0.0114,61.78,51.37,-55.65,0.012500,0.159104
1778265300.5845811,81,0.1955,0,14.5859,0.1801,-0.8450,13.190780,0.0138,70.64,52.99,-66.33,0.012346,0.159104
1778265300.6215932,82,0.2026,0,22.4960,0.2743,3.0994,18.304272,0.0265,79.36,55.10,-77.17,0.012195,0.159104
1778265300.6435952,83,0.2046,0,28.8498,0.3476,7.4886,20.185007,0.0115,86.16,57.17,-85.55,0.012048,0.159104
1778265300.661618,84,0.2021,0,9.5912,0.1142,7.9192,577.658545,0.0074,94.78,57.94,-95.64,0.011905,0.159104
1778265300.6788728,85,0.2003,0,8.1420,0.0958,8.0352,759.434191,0.0068,97.40,58.01,-98.48,0.011765,0.159104
1778265300.717389,86,0.2012,0,6.8341,0.0795,7.9109,582.198244,0.0278,91.08,57.50,-90.91,0.011628,0.159104
1778265300.7395382,87,0.2034,0,7.1645,0.0824,7.8614,377.923283,0.0115,77.42,54.68,-74.35,0.011494,0.159104
1778265300.7560213,88,0.2059,0,7.2553,0.0824,7.8343,161.801391,0.0058,60.27,46.97,-52.35,0.011364,0.159104
1778265300.7723298,89,0.2074,0,14.2246,0.1598,8.9854,3.315670,0.0058,42.50,33.62,-27.85,0.011236,0.159104
1778265300.7878127,90,0.2054,0,8.3891,0.0932,8.9689,0.535887,0.0050,29.61,17.56,-10.51,0.011111,0.159104
1778265300.8034594,91,0.2001,0,7.1325,0.0784,8.7427,0.723468,0.0050,20.31,1.72,0.05,0.010989,0.159104
1778265300.8182175,92,0.1928,0,6.6626,0.0724,8.4726,0.943936,0.0050,12.83,-11.23,4.63,0.010870,0.159104
1778265300.8344297,93,0.1857,0,6.4168,0.0690,8.2035,1.088243,0.0058,4.75,-22.14,4.61,0.010753,0.159104
1778265300.8507848,94,0.1810,0,4.8101,0.0512,7.7067,1.319577,0.0058,-1.19,-31.20,2.79,0.010638,0.159104
1778265300.8670814,95,0.1795,0,2.8924,0.0304,6.9663,1.608682,0.0057,-5.30,-38.29,0.73,0.010526,0.159104
1778265300.8834953,96,0.1815,0,1.6034,0.0167,6.1271,1.709561,0.0058,-7.76,-43.31,-0.79,0.010417,0.159104
1778265300.8999524,97,0.1840,0,0.8316,0.0086,5.2918,1.663799,0.0059,-7.36,-45.42,-0.66,0.010309,0.159104
1778265300.9154599,98,0.1861,0,0.3663,0.0037,4.5113,1.555723,0.0050,-5.99,-45.48,0.28,0.010204,0.159104
1778265300.931758,99,0.1875,0,0.3354,0.0034,3.8497,1.415446,0.0058,-4.00,-44.01,1.68,0.010101,0.159104
1778265300.9481106,100,0.1873,0,0.4699,0.0047,3.3159,1.242191,0.0058,-1.09,-40.54,3.44,0.010000,0.159104
1778265300.9644234,101,0.1865,0,0.6884,0.0068,2.9036,1.047020,0.0059,1.89,-34.74,4.74,0.009901,0.159104
1778265300.9807494,102,0.1844,0,1.1990,0.0118,2.6423,0.803921,0.0058,4.21,-26.01,5.01,0.009804,0.159104
1778265300.996263,103,0.1810,0,1.1973,0.0116,2.4222,0.575211,0.0050,6.14,-14.42,4.23,0.009709,0.159104
1778265301.010966,104,0.1767,0,1.2724,0.0122,2.2495,0.361743,0.0050,7.99,-1.29,2.04,0.009615,0.159104
1778265301.026413,105,0.1727,0,1.4147,0.0135,2.1280,0.197171,0.0050,11.19,11.27,-1.57,0.009524,0.159104
1778265301.0419598,106,0.1712,0,1.5520,0.0146,2.0487,0.095414,0.0050,16.08,21.30,-5.91,0.009434,0.159104
1778265301.0575473,107,0.1717,0,1.6332,0.0153,1.9954,0.048617,0.0050,22.38,27.59,-10.55,0.009346,0.159104
1778265301.0730596,108,0.1736,0,1.6438,0.0152,1.9522,0.034952,0.0050,28.37,30.24,-14.61,0.009259,0.159104
1778265301.0885203,109,0.1761,0,1.6266,0.0149,1.9130,0.030009,0.0050,32.48,31.10,-17.47,0.009174,0.159104
1778265301.1041338,110,0.1778,0,1.5991,0.0145,1.8753,0.027799,0.0051,34.67,31.38,-19.02,0.009091,0.159104
