time,window_index,r_w,is_singular,delta_w,b_w,delta_f_w,cost_val,opt_duration,angle_x,angle_y,angle_z,k_b_w,k_delta_w
1778265335.8689938,52,0.2275,0,0.7752,0.0149,-3.3093,0.010146,0.0066,37.08,44.01,-28.26,0.019231,0.159104
1778265335.885734,53,0.2245,0,-1.4656,-0.0277,-3.0392,0.003102,0.0059,34.94,39.27,-24.11,0.018868,0.159104
1778265335.9014003,54,0.2216,0,-2.0254,-0.0375,-2.9095,0.000483,0.0050,32.52,36.75,-21.05,0.018519,0.159104
1778265335.9169736,55,0.2188,0,-1.9886,-0.0362,-2.7934,0.000354,0.0050,27.59,36.72,-17.70,0.018182,0.159104
1778265335.9324307,56,0.2158,0,-2.1313,-0.0381,-2.7200,0.000502,0.0050,18.57,35.36,-12.08,0.017857,0.159104
1778265335.947998,57,0.2131,0,-2.8742,-0.0504,-2.7870,0.003872,0.0050,7.83,30.46,-5.68,0.017544,0.159104
1778265335.9643326,58,0.2111,0,-4.9496,-0.0853,-3.2028,0.023312,0.0058,-0.88,20.59,-1.12,0.017241,0.159104
1778265335.9811728,59,0.2113,0,-7.7142,-0.1307,-4.0305,0.041497,0.0060,-5.93,7.90,0.44,0.016949,0.159104
1778265335.9975529,60,0.2138,0,-10.8442,-0.1807,-5.2666,0.049250,0.0058,-8.68,-4.64,-0.02,0.016667,0.159104
1778265336.013914,61,0.2169,0,-14.3755,-0.2357,-6.9140,0.040122,0.0058,-10.00,-15.59,-1.40,0.016393,0.159104
1778265336.0304515,62,0.2196,0,-17.4042,-0.2807,-8.8191,0.029924,0.0058,-11.11,-22.53,-2.65,0.016129,0.159104
1778265336.0468452,63,0.2213,0,-19.6811,-0.3124,-10.8100,0.013900,0.0058,-11.84,-26.24,-3.56,0.015873,0.159104
1778265336.0633743,64,0.2220,0,-20.2789,-0.3169,-12.5830,0.007186,0.0058,-12.96,-26.39,-4.27,0.015625,0.159104
1778265336.0799742,65,0.2218,0,-18.3924,-0.2830,-13.7452,0.035782,0.0058,-14.28,-22.48,-4.36,0.015385,0.159104
1778265336.095874,66,0.2209,0,-14.6065,-0.2213,-14.0683,0.076302,0.0051,-15.17,-14.79,-3.48,0.015152,0.159104
1778265336.1124063,67,0.2188,0,-10.2746,-0.1534,-13.5937,0.079469,0.0059,-15.71,-4.22,-1.91,0.014925,0.159104
1778265336.1290028,68,0.2149,0,-6.7126,-0.0987,-12.5819,0.046080,0.0059,-13.50,7.91,-0.48,0.014706,0.159104
1778265336.1447382,69,0.2095,0,-4.1786,-0.0606,-11.2958,0.015254,0.0050,-6.87,19.98,-1.44,0.014493,0.159104
1778265336.1614268,70,0.2033,0,-2.6122,-0.0373,-9.9456,0.002155,0.0058,4.73,29.61,-6.88,0.014286,0.159104
1778265336.177838,71,0.1977,0,-1.9342,-0.0272,-8.6939,0.000239,0.0058,18.80,35.92,-15.07,0.014085,0.159104
1778265336.1942906,72,0.1929,0,-1.5407,-0.0214,-7.5738,0.000390,0.0058,31.25,40.32,-23.80,0.013889,0.159104
1778265336.2105975,73,0.1885,0,-1.1299,-0.0155,-6.5615,0.000508,0.0058,40.07,42.76,-30.92,0.013699,0.159104
1778265336.2272558,74,0.1847,0,-0.2488,-0.0034,-5.5600,0.001909,0.0058,42.58,44.89,-33.69,0.013514,0.159104
1778265336.2435277,75,0.1806,0,1.0390,0.0139,-4.4984,0.003420,0.0058,40.71,47.52,-33.08,0.013333,0.159104
1778265336.2599318,76,0.1752,0,1.3466,0.0177,-3.5535,0.003394,0.0058,39.32,48.96,-32.29,0.013158,0.159104
1778265336.2757235,77,0.1702,0,0.2712,0.0035,-2.9421,0.011072,0.0050,39.96,49.22,-32.81,0.012987,0.159104
1778265336.2928684,78,0.1683,0,0.7762,0.0100,-2.3421,0.032282,0.0066,42.92,48.89,-35.12,0.012821,0.159104
1778265336.310726,79,0.1733,0,8.5189,0.1078,-0.5234,0.181810,0.0074,48.14,48.44,-39.58,0.012658,0.159104
1778265336.3279514,80,0.1848,0,21.4985,0.2687,3.2063,0.706265,0.0066,53.95,48.81,-45.37,0.012500,0.159104
1778265336.3523352,81,0.1955,0,31.7474,0.3919,8.0769,1.101523,0.0138,59.81,50.99,-52.52,0.012346,0.159104
1778265336.384829,82,0.2026,0,39.4772,0.4814,13.4777,1.120594,0.0219,65.28,54.10,-59.81,0.012195,0.159104
1778265336.4068289,83,0.2046,0,14.5606,0.1754,13.7975,210.320403,0.0114,76.67,57.55,-74.17,0.012048,0.159104
1778265336.4283733,84,0.2021,0,14.0005,0.1667,13.9699,324.107812,0.0110,85.28,59.18,-84.39,0.011905,0.159104
1778265336.447954,85,0.2003,0,14.0005,0.1647,14.1133,328.481043,0.0070,87.81,59.52,-87.16,0.011765,0.159104
1778265336.4697552,86,0.2012,0,14.0004,0.1628,14.2322,319.270886,0.0113,81.42,58.38,-79.41,0.011628,0.159104
1778265336.4975393,87,0.2034,0,14.1948,0.1632,14.3635,92.945527,0.0171,68.66,54.17,-63.56,0.011494,0.159104
1778265336.5145934,88,0.2059,0,37.0057,0.4205,18.3195,1.868673,0.0065,49.67,43.11,-37.98,0.011364,0.159104
1778265336.5309625,89,0.2074,0,23.3889,0.2628,19.3471,1.492629,0.0058,36.40,27.33,-17.23,0.011236,0.159104
1778265336.548578,90,0.2054,0,7.0617,0.0785,17.4584,0.513647,0.0070,27.59,11.20,-4.24,0.011111,0.159104
1778265336.5648932,91,0.2001,0,-9.6127,-0.1056,13.0625,0.060649,0.0058,20.20,-1.91,2.41,0.010989,0.159104
1778265336.5804093,92,0.1928,0,-13.2404,-0.1439,8.7566,0.037650,0.0058,12.85,-11.49,4.74,0.010870,0.159104
1778265336.5976577,93,0.1857,0,-16.6413,-0.1789,4.5652,0.024357,0.0067,4.44,-18.68,3.62,0.010753,0.159104
1778265336.6155846,94,0.1810,0,-19.8637,-0.2113,0.5008,0.026036,0.0074,-1.74,-24.14,1.60,0.010638,0.159104
1778265336.633529,95,0.1795,0,-22.6267,-0.2382,-3.3792,0.020387,0.0074,-5.94,-28.01,-0.22,0.010526,0.159104
1778265336.649815,96,0.1815,0,-24.8621,-0.2590,-7.0149,0.008215,0.0058,-8.46,-30.18,-1.44,0.010417,0.159104
1778265336.6661325,97,0.1840,0,-26.1679,-0.2698,-10.2891,0.000672,0.0058,-8.31,-29.87,-1.59,0.010309,0.159104
1778265336.682429,98,0.1861,0,-26.5394,-0.2708,-13.1023,0.000141,0.0058,-7.33,-27.93,-1.24,0.010204,0.159104
1778265336.6986318,99,0.1875,0,-26.2885,-0.2655,-15.4236,0.001019,0.0057,-5.79,-24.86,-0.67,0.010101,0.159104
1778265336.7149084,100,0.1873,0,-25.0238,-0.2502,-17.1614,0.009664,0.0058,-3.27,-20.32,-0.02,0.010000,0.159104
1778265336.731403,101,0.1865,0,-22.6923,-0.2247,-18.2303,0.026339,0.0058,-0.35,-14.06,0.19,0.009901,0.159104
1778265336.7469378,102,0.1844,0,-19.4073,-0.1903,-18.5776,0.039130,0.0050,2.46,-5.43,-0.30,0.009804,0.159104
1778265336.7631507,103,0.1810,0,-15.6594,-0.1520,-18.2411,0.043032,0.0057,5.38,5.44,-1.67,0.009709,0.159104
1778265336.7787282,104,0.1767,0,-11.9536,-0.1149,-17.3374,0.038909,0.0058,8.81,17.27,-4.53,0.009615,0.159104
1778265336.795025,105,0.1727,0,-8.5417,-0.0813,-16.0064,0.024411,0.0058,13.96,27.96,-9.31,0.009524,0.159104
1778265336.8113425,106,0.1712,0,-5.7117,-0.0539,-14.4138,0.009509,0.0058,20.54,35.69,-14.99,0.009434,0.159104
1778265336.8275943,107,0.1717,0,-3.9204,-0.0366,-12.7751,0.001539,0.0057,27.91,39.56,-20.71,0.009346,0.159104
1778265336.8438985,108,0.1736,0,-3.2104,-0.0297,-11.2783,0.000229,0.0058,34.30,40.13,-25.23,0.009259,0.159104
1778265336.8601727,109,0.1761,0,-2.8885,-0.0265,-9.9657,0.000101,0.0058,38.27,39.43,-27.82,0.009174,0.159104
1778265336.8765433,110,0.1778,0,-2.7430,-0.0249,-8.8375,0.000074,0.0058,40.03,38.62,-28.67,0.009091,0.159104
1778265336.8929298,111,0.1778,0,-2.4138,-0.0217,-7.8338,0.000335,0.0057,36.87,39.78,-26.41,0.009009,0.159104
1778265336.9093857,112,0.1758,0,-1.5014,-0.0134,-6.8375,0.003210,0.0058,25.83,41.94,-18.56,0.008929,0.159104
1778265336.9265153,113,0.1731,0,0.3869,0.0034,-5.6852,0.012047,0.0065,9.08,42.73,-6.90,0.008850,0.159104
1778265336.9428096,114,0.1708,0,2.5110,0.0220,-4.3627,0.011462,0.0058,-7.98,42.28,4.32,0.008772,0.159104
1778265336.9590988,115,0.1696,0,4.1366,0.0360,-2.9802,0.004295,0.0057,-21.03,39.79,12.57,0.008696,0.159104
1778265336.9755542,116,0.1690,0,5.0173,0.0433,-1.6714,0.000284,0.0058,-26.89,36.65,15.75,0.008621,0.159104
1778265336.992383,117,0.1690,0,4.8736,0.0417,-0.5950,0.000162,0.0059,-27.07,34.62,15.32,0.008547,0.159104
1778265337.0080638,118,0.1700,0,4.4514,0.0377,0.2396,0.000572,0.0050,-25.27,34.06,14.11,0.008475,0.159104
1778265337.0236003,119,0.1722,0,2.7078,0.0228,0.6515,0.012169,0.0050,-16.75,34.46,9.42,0.008403,0.159104
1778265337.0401049,120,0.1761,0,0.2765,0.0023,0.5937,0.021429,0.0058,-2.26,33.94,1.61,0.008333,0.159104
1778265337.0556638,121,0.1798,0,-1.7795,-0.0147,0.2038,0.015706,0.0050,9.59,34.28,-4.96,0.008264,0.159104
1778265337.0711598,122,0.1821,0,-3.5682,-0.0292,-0.4209,0.002702,0.0049,21.24,34.29,-11.76,0.008197,0.159104
1778265337.087429,123,0.1826,0,-4.2136,-0.0343,-1.0532,0.000194,0.0058,26.85,33.50,-15.06,0.008130,0.159104
1778265337.10298,124,0.1825,0,-4.3552,-0.0351,-1.6081,0.000343,0.0050,27.18,33.42,-15.27,0.008065,0.159104
1778265337.1185324,125,0.1818,0,-4.6269,-0.0370,-2.1195,0.000328,0.0050,28.89,32.86,-16.20,0.008000,0.159104
1778265337.1333005,126,0.1799,0,-5.0213,-0.0399,-2.6147,0.000331,0.0050,29.31,32.25,-16.27,0.007937,0.159104
1778265337.1488202,127,0.1777,0,-5.3474,-0.0421,-3.0849,0.000489,0.0050,28.99,31.84,-15.93,0.007874,0.159104
1778265337.1643088,128,0.1762,0,-6.1184,-0.0478,-3.6077,0.002580,0.0050,28.08,30.34,-14.58,0.007812,0.159104
1778265337.1806586,129,0.1753,0,-8.1312,-0.0630,-4.3804,0.011540,0.0058,27.80,25.51,-12.03,0.007752,0.159104
1778265337.196933,130,0.1754,0,-10.4297,-0.0802,-5.4104,0.019012,0.0057,27.17,18.07,-8.39,0.007692,0.159104
1778265337.2131765,131,0.1763,0,-12.4789,-0.0953,-6.6151,0.016439,0.0057,26.49,10.80,-4.57,0.007634,0.159104
1778265337.227852,132,0.1766,0,-13.6890,-0.1037,-7.8278,0.006406,0.0049,25.78,5.98,-1.88,0.007576,0.159104
1778265337.2426808,133,0.1762,0,-13.3029,-0.1000,-8.7830,0.009773,0.0050,26.46,6.63,-2.64,0.007519,0.159104
1778265337.2581427,134,0.1757,0,-12.0064,-0.0896,-9.3712,0.014290,0.0049,28.39,10.86,-5.65,0.007463,0.159104
