time,window_index,r_w,is_singular,delta_w,b_w,delta_f_w,cost_val,opt_duration,angle_x,angle_y,angle_z,k_b_w,k_delta_w
1778265384.0761006,109,0.1761,0,-2.8885,0.0078,-8.8101,0.000101,0.0065,37.60,38.66,-26.71,0.009174,0.159104
1778265384.0924835,110,0.1778,0,-2.7430,0.0081,-8.6306,0.000074,0.0057,39.91,38.49,-28.47,0.009091,0.159104
1778265384.1096048,111,0.1778,0,-2.4138,0.0086,-8.4463,0.000335,0.0066,37.23,40.19,-26.99,0.009009,0.159104
1778265384.1260362,112,0.1758,0,-1.5014,0.0100,-8.2424,0.003210,0.0057,26.49,43.01,-19.61,0.008929,0.159104
1778265384.1431274,113,0.1731,0,0.3869,0.0129,-7.9922,0.012047,0.0065,9.63,44.68,-7.81,0.008850,0.159104
1778265384.1595159,114,0.1708,0,2.5110,0.0160,-7.6912,0.011462,0.0058,-7.92,45.35,4.18,0.008772,0.159104
1778265384.1759813,115,0.1696,0,4.1366,0.0184,-7.3542,0.004295,0.0057,-21.81,43.98,13.70,0.008696,0.159104
1778265384.192197,116,0.1690,0,5.0173,0.0197,-7.0024,0.000284,0.0057,-28.30,41.71,17.86,0.008621,0.159104
1778265384.2084548,117,0.1690,0,4.8736,0.0194,-6.6641,0.000162,0.0057,-28.62,40.39,17.70,0.008547,0.159104
1778265384.2249956,118,0.1700,0,4.4514,0.0188,-6.3452,0.000572,0.0057,-26.76,40.37,16.42,0.008475,0.159104
1778265384.2414377,119,0.1722,0,2.7078,0.0162,-6.0813,0.012169,0.0057,-17.49,40.88,10.48,0.008403,0.159104
1778265384.2588606,120,0.1761,0,0.2765,0.0127,-5.8909,0.021429,0.0066,-1.87,39.76,0.68,0.008333,0.159104
1778265384.2748725,121,0.1798,0,-1.7795,0.0096,-5.7640,0.015706,0.0051,10.87,39.45,-7.37,0.008264,0.159104
1778265384.290676,122,0.1821,0,-3.5682,0.0069,-5.6937,0.002702,0.0050,23.17,38.63,-15.22,0.008197,0.159104
1778265384.306258,123,0.1826,0,-4.2136,0.0059,-5.6449,0.000194,0.0049,28.78,37.09,-18.54,0.008130,0.159104
1778265384.321793,124,0.1825,0,-4.3552,0.0057,-5.6019,0.000343,0.0049,28.84,36.53,-18.29,0.008065,0.159104
1778265384.3372903,125,0.1818,0,-4.6269,0.0053,-5.5686,0.000328,0.0049,30.34,35.50,-18.88,0.008000,0.159104
1778265384.351846,126,0.1799,0,-5.0213,0.0047,-5.5483,0.000331,0.0049,30.51,34.48,-18.54,0.007937,0.159104
1778265384.3671715,127,0.1777,0,-5.3474,0.0043,-5.5385,0.000489,0.0049,29.96,33.72,-17.79,0.007874,0.159104
1778265384.382475,128,0.1762,0,-6.1184,0.0032,-5.5516,0.002580,0.0049,28.78,31.86,-16.00,0.007812,0.159104
1778265384.3990932,129,0.1753,0,-8.1312,0.0005,-5.6231,0.011540,0.0057,28.17,26.49,-12.90,0.007752,0.159104
1778265384.4153547,130,0.1754,0,-10.4297,-0.0026,-5.7598,0.019012,0.0057,27.24,18.35,-8.62,0.007692,0.159104
1778265384.4318197,131,0.1763,0,-12.4789,-0.0054,-5.9535,0.016439,0.0057,26.42,10.27,-4.16,0.007634,0.159104
1778265384.4470642,132,0.1766,0,-13.6890,-0.0070,-6.1777,0.006406,0.0050,25.72,4.64,-0.90,0.007576,0.159104
1778265384.4617853,133,0.1762,0,-13.3029,-0.0065,-6.3836,0.009773,0.0049,26.36,4.70,-1.20,0.007519,0.159104
1778265384.4781723,134,0.1757,0,-12.0064,-0.0048,-6.5454,0.014290,0.0057,28.13,8.65,-3.86,0.007463,0.159104
1778265384.4935663,135,0.1752,0,-10.3296,-0.0026,-6.6534,0.009003,0.0049,29.58,13.08,-6.81,0.007407,0.159104
1778265384.5092,136,0.1749,0,-8.9066,-0.0008,-6.7169,0.001384,0.0050,30.67,16.68,-9.26,0.007353,0.159104
1778265384.5249174,137,0.1748,0,-8.4235,-0.0001,-6.7644,0.000064,0.0050,30.98,17.88,-10.13,0.007299,0.159104
1778265384.5402868,138,0.1748,0,-8.3676,-0.0001,-6.8091,0.000013,0.0049,31.01,18.01,-10.23,0.007246,0.159104
1778265384.5557058,139,0.1744,0,-8.4336,-0.0001,-6.8543,0.000028,0.0049,30.99,17.91,-10.16,0.007194,0.159104
1778265384.5711796,140,0.1743,0,-8.4646,-0.0002,-6.8992,0.000022,0.0049,30.98,17.85,-10.13,0.007143,0.159104
1778265384.586593,141,0.1747,0,-8.4417,-0.0002,-6.9422,0.000047,0.0049,30.99,17.84,-10.13,0.007092,0.159104
1778265384.60198,142,0.1757,0,-7.8683,0.0006,-6.9675,0.002451,0.0049,31.58,19.54,-11.50,0.007042,0.159104
1778265384.617791,143,0.1767,0,-6.5101,0.0022,-6.9525,0.013611,0.0050,35.06,25.49,-17.65,0.006993,0.159104
1778265384.6344066,144,0.1766,0,-5.1336,0.0039,-6.8976,0.021743,0.0058,46.23,34.84,-33.59,0.006944,0.159104
1778265384.65146,145,0.1759,0,-3.0463,0.0064,-6.7836,0.017841,0.0065,64.22,43.97,-57.59,0.006897,0.159104
1778265384.669323,146,0.1755,0,0.9174,0.0112,-6.5576,0.008209,0.0073,85.90,49.95,-85.53,0.006849,0.159104
1778265384.690538,147,0.1748,0,5.5814,0.0167,-6.2039,0.004256,0.0106,105.93,50.99,-110.33,0.006803,0.159104
1778265384.7112076,148,0.1740,0,2.4170,0.0130,-5.9525,0.003293,0.0098,119.10,48.23,-126.40,0.006757,0.159104
1778265384.729425,149,0.1735,0,2.9507,0.0136,-5.6936,0.001240,0.0073,126.20,44.83,-135.43,0.006711,0.159104
1778265384.74664,150,0.1732,0,5.0646,0.0160,-5.3815,0.001133,0.0066,129.39,42.28,-139.79,0.006667,0.159104
1778265384.7639918,151,0.1753,0,6.6337,0.0178,-5.0291,0.000964,0.0066,131.29,40.52,-142.42,0.006623,0.159104
1778265384.7811625,152,0.1803,0,8.0070,0.0194,-4.6362,0.000832,0.0065,132.62,39.21,-144.24,0.006579,0.159104
1778265384.7981954,153,0.1877,0,8.5171,0.0200,-4.2239,0.000392,0.0065,133.13,38.67,-144.91,0.006536,0.159104
1778265384.8160455,154,0.1953,0,8.5806,0.0201,-3.8067,0.000307,0.0073,132.99,38.83,-144.67,0.006494,0.159104
1778265384.8330536,155,0.2019,0,8.4614,0.0199,-3.3934,0.000252,0.0065,132.78,39.10,-144.33,0.006452,0.159104
1778265384.8500926,156,0.2071,0,8.0625,0.0194,-2.9972,0.000052,0.0065,132.56,39.40,-144.01,0.006410,0.159104
1778265384.8671522,157,0.2104,0,7.9758,0.0192,-2.6113,0.000012,0.0065,132.37,39.69,-143.71,0.006369,0.159104
