time,window_index,r_w,is_singular,delta_w,b_w,delta_f_w,cost_val,opt_duration,angle_x,k_b_w,k_delta_w
1778265374.0935724,122,0.9947,0,24.3937,0.2019,24.8384,1.016336,0.0049,11.22,0.008197,0.159104
1778265374.1074717,123,0.9947,0,24.8143,0.2037,25.0060,0.728882,0.0041,1.24,0.008130,0.159104
1778265374.1221626,124,0.9948,0,24.9546,0.2032,25.1689,0.502427,0.0041,-11.17,0.008065,0.159104
1778265374.137678,125,0.9950,0,24.9987,0.2019,25.3119,0.383926,0.0049,-17.59,0.008000,0.159104
1778265374.153195,126,0.9953,0,25.0409,0.2006,25.4378,0.316297,0.0049,-22.33,0.007937,0.159104
1778265374.168719,127,0.9956,0,24.9992,0.1987,25.5356,0.292081,0.0049,-24.26,0.007874,0.159104
1778265374.1841908,128,0.9961,0,25.0345,0.1975,25.6224,0.335003,0.0049,-23.10,0.007812,0.159104
1778265374.1996741,129,0.9970,0,25.1680,0.1970,25.7160,0.337474,0.0049,-21.37,0.007752,0.159104
1778265374.21515,130,0.9981,0,25.1457,0.1953,25.7897,0.346111,0.0049,-20.16,0.007692,0.159104
1778265374.2306142,131,0.9990,0,25.1455,0.1938,25.8503,0.356619,0.0049,-18.71,0.007634,0.159104
1778265374.2453735,132,0.9997,0,25.1955,0.1927,25.9082,0.305860,0.0041,-19.10,0.007576,0.159104
1778265374.2600658,133,0.9998,0,25.0946,0.1905,25.9390,0.277829,0.0041,-19.64,0.007519,0.159104
1778265374.2747023,134,0.9995,0,25.1347,0.1894,25.9703,0.238729,0.0041,-20.11,0.007463,0.159104
1778265374.2902455,135,0.9992,0,25.1983,0.1884,26.0061,0.198541,0.0049,-21.30,0.007407,0.159104
1778265374.3057036,136,0.9990,0,25.1171,0.1865,26.0216,0.189561,0.0049,-22.34,0.007353,0.159104
1778265374.3212974,137,0.9989,0,25.1642,0.1854,26.0413,0.184315,0.0049,-23.21,0.007299,0.159104
1778265374.336823,138,0.9988,0,25.1859,0.1843,26.0604,0.183424,0.0049,-23.25,0.007246,0.159104
1778265374.3522959,139,0.9989,0,25.1840,0.1829,26.0749,0.187706,0.0049,-23.27,0.007194,0.159104
1778265374.3678186,140,0.9989,0,25.1826,0.1816,26.0859,0.190795,0.0049,-23.25,0.007143,0.159104
1778265374.3833373,141,0.9989,0,25.2154,0.1806,26.0994,0.188575,0.0049,-23.25,0.007092,0.159104
1778265374.3988893,142,0.9986,0,25.2739,0.1797,26.1194,0.198774,0.0049,-23.26,0.007042,0.159104
1778265374.4145381,143,0.9972,0,25.2694,0.1784,26.1346,0.247383,0.0049,-23.20,0.006993,0.159104
1778265374.4292836,144,0.9945,0,25.1673,0.1765,26.1301,0.324111,0.0049,-23.19,0.006944,0.159104
1778265374.4447763,145,0.9913,0,25.4880,0.1775,26.1783,0.428455,0.0049,-23.19,0.006897,0.159104
1778265374.4595437,146,0.9881,0,25.2405,0.1746,26.1780,0.511879,0.0049,-23.26,0.006849,0.159104
1778265374.4749506,147,0.9861,0,25.1231,0.1726,26.1580,0.521936,0.0048,-23.37,0.006803,0.159104
1778265374.4903915,148,0.9857,0,25.2187,0.1721,26.1559,0.483829,0.0049,-23.40,0.006757,0.159104
1778265374.5050898,149,0.9859,0,24.9020,0.1689,26.1016,0.406073,0.0049,-23.42,0.006711,0.159104
1778265374.5205007,150,0.9862,0,24.8665,0.1675,26.0490,0.388030,0.0048,-23.28,0.006667,0.159104
1778265374.5360613,151,0.9861,0,24.6407,0.1650,25.9672,0.354930,0.0049,-23.04,0.006623,0.159104
1778265374.5515244,152,0.9854,0,24.0431,0.1600,25.8005,0.416756,0.0049,-22.87,0.006579,0.159104
1778265374.567179,153,0.9842,0,23.4193,0.1550,25.5583,0.388202,0.0049,-22.67,0.006536,0.159104
1778265374.582664,154,0.9829,0,23.0302,0.1515,25.2908,0.361216,0.0049,-22.50,0.006494,0.159104
1778265374.5981522,155,0.9817,0,22.7509,0.1488,25.0196,0.389276,0.0049,-22.44,0.006452,0.159104
1778265374.6137962,156,0.9808,0,22.6845,0.1474,24.7796,0.389209,0.0049,-22.35,0.006410,0.159104
1778265374.6293375,157,0.9802,0,22.5633,0.1457,24.5570,0.414206,0.0049,-22.33,0.006369,0.159104
1778265374.644826,158,0.9799,0,22.3859,0.1437,24.3398,0.492771,0.0049,-22.29,0.006329,0.159104
1778265374.660255,159,0.9801,0,22.2588,0.1421,24.1353,0.555868,0.0049,-22.24,0.006289,0.159104
1778265374.6756878,160,0.9807,0,22.1557,0.1406,23.9450,0.525031,0.0049,-22.43,0.006250,0.159104
1778265374.6911397,161,0.9810,0,22.0676,0.1392,23.7694,0.450757,0.0049,-22.79,0.006211,0.159104
1778265374.7066364,162,0.9814,0,22.7894,0.1427,23.7368,0.550824,0.0049,-23.04,0.006173,0.159104
1778265374.7222426,163,0.9832,0,22.9319,0.1427,23.7313,0.444029,0.0049,-23.41,0.006135,0.159104
1778265374.7378159,164,0.9866,0,22.9469,0.1419,23.7278,0.454744,0.0049,-23.53,0.006098,0.159104
1778265374.7519472,165,0.9913,0,23.1233,0.1421,23.7522,0.440852,0.0041,-23.50,0.006061,0.159104
1778265374.7659044,166,0.9959,0,22.8251,0.1395,23.7227,0.254008,0.0041,-23.57,0.006024,0.159104
1778265374.7813425,167,0.9984,0,22.9924,0.1397,23.7242,0.204593,0.0049,-23.66,0.005988,0.159104
