time,window_index,r_w,is_singular,delta_w,b_w,delta_f_w,cost_val,opt_duration,angle_x,angle_y,angle_z,k_b_w,k_delta_w
1778265343.2105694,92,0.1928,0,-13.2404,0.1241,-0.1161,0.037650,0.0058,12.51,-3.48,1.14,0.010870,0.159104
1778265343.2280595,93,0.1857,0,-16.6413,0.1171,-0.4908,0.024357,0.0066,4.11,-13.86,2.30,0.010753,0.159104
1778265343.2443626,94,0.1810,0,-19.8637,0.1106,-0.9412,0.026036,0.0057,-1.83,-22.72,1.38,0.010638,0.159104
1778265343.2606795,95,0.1795,0,-22.6267,0.1052,-1.4583,0.020387,0.0058,-5.84,-29.92,-0.06,0.010526,0.159104
1778265343.2768688,96,0.1815,0,-24.8621,0.1008,-2.0362,0.008215,0.0057,-8.23,-35.15,-1.23,0.010417,0.159104
1778265343.2931368,97,0.1840,0,-26.1679,0.0981,-2.6473,0.000672,0.0058,-7.91,-37.50,-1.20,0.010309,0.159104
1778265343.309383,98,0.1861,0,-26.5394,0.0972,-3.2605,0.000141,0.0057,-6.69,-37.74,-0.50,0.010204,0.159104
1778265343.3255708,99,0.1875,0,-26.2885,0.0975,-3.8529,0.001019,0.0057,-4.89,-36.37,0.59,0.010101,0.159104
1778265343.3418334,100,0.1873,0,-25.0238,0.0997,-4.3872,0.009664,0.0057,-2.14,-32.95,1.94,0.010000,0.159104
1778265343.3581316,101,0.1865,0,-22.6923,0.1038,-4.8297,0.026339,0.0057,0.81,-27.19,2.88,0.009901,0.159104
1778265343.3743515,102,0.1844,0,-19.4073,0.1096,-5.1510,0.039130,0.0057,3.30,-18.47,2.91,0.009804,0.159104
1778265343.3906689,103,0.1810,0,-15.6594,0.1160,-5.3410,0.043032,0.0058,5.58,-6.97,1.95,0.009709,0.159104
1778265343.4062057,104,0.1767,0,-11.9536,0.1221,-5.4082,0.038909,0.0058,8.01,5.98,-0.45,0.009615,0.159104
1778265343.422462,105,0.1727,0,-8.5417,0.1275,-5.3704,0.024411,0.0057,11.97,18.22,-4.54,0.009524,0.159104
1778265343.4379094,106,0.1712,0,-5.7117,0.1318,-5.2515,0.009509,0.0049,17.65,27.76,-9.61,0.009434,0.159104
1778265343.4534178,107,0.1717,0,-3.9204,0.1345,-5.0843,0.001539,0.0050,24.62,33.43,-15.08,0.009346,0.159104
1778265343.4714406,108,0.1736,0,-3.2104,0.1354,-4.9008,0.000229,0.0050,31.07,35.48,-19.80,0.009259,0.159104
1778265343.4869802,109,0.1761,0,-2.8885,0.1357,-4.7125,0.000101,0.0049,35.41,35.85,-22.98,0.009174,0.159104
1778265343.5024168,110,0.1778,0,-2.7430,0.1357,-4.5249,0.000074,0.0049,37.63,35.79,-24.58,0.009091,0.159104
1778265343.5178313,111,0.1778,0,-2.4138,0.1361,-4.3329,0.000335,0.0049,34.95,37.37,-23.21,0.009009,0.159104
1778265343.533329,112,0.1758,0,-1.5014,0.1373,-4.1203,0.003210,0.0050,24.65,39.84,-16.62,0.008929,0.159104
1778265343.548995,113,0.1731,0,0.3869,0.1400,-3.8601,0.012047,0.0050,8.67,41.17,-6.20,0.008850,0.159104
1778265343.564668,114,0.1708,0,2.5110,0.1429,-3.5479,0.011462,0.0050,-7.99,41.53,4.35,0.008772,0.159104
1778265343.5809805,115,0.1696,0,4.1366,0.1451,-3.1994,0.004295,0.0057,-21.06,40.00,12.63,0.008696,0.159104
1778265343.5973568,116,0.1690,0,5.0173,0.1462,-2.8362,0.000284,0.0058,-27.17,37.76,16.19,0.008621,0.159104
1778265343.6137254,117,0.1690,0,4.8736,0.1458,-2.4871,0.000162,0.0057,-27.51,36.42,16.03,0.008547,0.159104
1778265343.630059,118,0.1700,0,4.4514,0.1449,-2.1584,0.000572,0.0057,-25.76,36.36,14.91,0.008475,0.159104
1778265343.6455107,119,0.1722,0,2.7078,0.1422,-1.8867,0.012169,0.0050,-17.01,36.89,9.80,0.008403,0.159104
1778265343.6610081,120,0.1761,0,0.2765,0.1384,-1.6916,0.021429,0.0049,-2.14,36.00,1.29,0.008333,0.159104
1778265343.6757052,121,0.1798,0,-1.7795,0.1352,-1.5628,0.015706,0.0041,9.93,35.82,-5.65,0.008264,0.159104
1778265343.6911185,122,0.1821,0,-3.5682,0.1323,-1.4924,0.002702,0.0049,21.60,35.18,-12.44,0.008197,0.159104
1778265343.7065918,123,0.1826,0,-4.2136,0.1311,-1.4441,0.000194,0.0049,27.01,33.81,-15.35,0.008130,0.159104
1778265343.722038,124,0.1825,0,-4.3552,0.1307,-1.4017,0.000343,0.0049,27.10,33.25,-15.12,0.008065,0.159104
1778265343.7375033,125,0.1818,0,-4.6269,0.1302,-1.3686,0.000328,0.0049,28.61,32.28,-15.64,0.008000,0.159104
1778265343.752163,126,0.1799,0,-5.0213,0.1294,-1.3474,0.000331,0.0049,28.84,31.27,-15.33,0.007937,0.159104
1778265343.7676082,127,0.1777,0,-5.3474,0.1288,-1.3354,0.000489,0.0049,28.36,30.48,-14.65,0.007874,0.159104
